lsoa,tot_boardings,tot_alightings,total_activity
E01032771,3724.8392199999985,1532.3301300000005,5257.169349999999
E01032776,29.631729999999997,2.44656,32.078289999999996
E01032777,66.61867000000001,183.25960000000003,249.87827000000004
E01032780,484.05129,554.0090099999998,1038.0602999999996
E01032781,644.5478899999996,932.9884799999998,1577.5363699999994
E01032782,146.23004999999995,210.5444,356.77444999999994
E01032783,801.8890100000006,2147.2133999999996,2949.1024100000004
E01032784,26.59521,67.93947000000001,94.53468000000001
E01032786,264.85419,444.27355000000006,709.1277400000001
E01032788,348.65323,402.43650000000014,751.0897300000001
E01032790,54.076669999999986,215.67475999999996,269.75142999999997
E01033081,658.6478000000002,564.97362,1223.6214200000002
E01033082,2531.162049999998,3354.96608,5886.128129999998
E01033083,1429.56414,1073.9432600000002,2503.5074000000004
E01033084,8932.814569999997,10111.489950000003,19044.304519999998
E01033098,1171.1434199999994,1691.7307200000012,2862.874140000001
E01033099,132.61357000000004,161.30920999999998,293.92278
E01033100,1810.981900000001,2124.3229199999996,3935.3048200000003
E01033132,1966.8208200000008,1565.1766,3531.9974200000006
E01033133,234.08154999999996,416.6689699999999,650.7505199999998
E01033146,61.86523,42.66449,104.52972
E01033148,82.26277999999999,219.87929999999994,302.14207999999996
E01033150,274.60336,564.4701899999998,839.0735499999998
E01033151,72.25775,407.21692999999993,479.4746799999999
E01033208,11575.852049999996,10536.867189999995,22112.71923999999
E01033320,115.64830999999997,372.4137599999999,488.0620699999999
E01033322,149.74166999999997,396.6898099999999,546.4314799999999
E01033324,73.38179,72.64232,146.02411
E01033325,21.93641,32.95221000000001,54.88862
E01033327,8456.704499999998,8260.660609999999,16717.36511
E01033341,148.94281000000004,239.74379,388.6866
E01033455,1263.8230000000005,2016.5234399999983,3280.346439999999
E01033456,654.0288,804.7184600000002,1458.74726
E01033457,482.6787700000001,313.62975999999986,796.30853
E01033463,368.90590000000003,497.62050999999997,866.5264099999999
E01033486,386.4907199999999,584.7576400000002,971.24836
E01033488,957.2453599999998,730.38972,1687.6350799999998
E01033489,92.10981999999996,138.28346000000002,230.39327999999998
E01033490,1561.7063299999993,1549.6386099999997,3111.344939999999
E01033491,2741.94917,2959.2796800000015,5701.228850000001
E01033569,344.06905000000006,640.3690799999999,984.43813
E01033570,107.08167000000002,177.08599999999993,284.16766999999993
E01033571,57.54160000000001,190.73214000000002,248.27374000000003
E01033579,868.11996,736.8954399999998,1605.0153999999998
E01033581,693.9127000000001,423.60539000000006,1117.51809
E01033582,141.68408999999994,556.2438699999999,697.9279599999999
E01033584,189.87180000000006,213.52538000000004,403.3971800000001
E01033586,378.65488,304.25394000000017,682.9088200000001
E01033587,155.43352999999996,39.3466,194.78012999999996
E01033589,3447.7958900000003,3105.3708000000006,6553.166690000001
E01033590,10.16071,328.62568,338.78639
E01033591,892.8302399999999,1331.59732,2224.42756
E01033593,1193.93965,779.1524799999999,1973.09213
E01033594,2859.8774200000003,2883.240280000002,5743.1177000000025
E01033598,632.5390299999999,677.3159499999999,1309.8549799999998
E01033599,15.610010000000003,59.82242,75.43243000000001
E01033601,355.25871000000006,590.8366500000003,946.0953600000004
E01033604,1322.9832500000007,1599.7927699999993,2922.7760200000002
E01033699,6972.087399999998,8117.756979999998,15089.844379999995
E01033700,5542.009300000001,4448.422479999998,9990.431779999999
E01033702,143.28043999999997,161.33209,304.61253
E01033703,831.2289300000001,1202.6859800000002,2033.9149100000004
E01033704,1144.4249499999994,1759.245760000001,2903.6707100000003
E01033705,528.2666499999998,621.5283700000001,1149.79502
E01033706,4013.5079299999984,3840.428380000001,7853.936309999999
E01033708,10656.532449999999,7585.95317,18242.48562
E01033709,594.2948399999999,744.3369200000002,1338.6317600000002
E01033711,2189.2859199999994,3686.927300000001,5876.213220000001
E01033712,1262.5968199999998,1480.4320500000003,2743.02887
E01033713,76.82404000000002,196.65811000000008,273.4821500000001
E01033727,386.17473000000007,896.75654,1282.93127
E01033729,282.3694599999999,362.93315999999993,645.3026199999998
E01033732,1316.1783800000003,2075.18229,3391.3606700000005
E01033735,8797.273009999994,5551.645609999997,14348.91861999999
E01033737,1136.3952000000004,667.0781500000003,1803.4733500000007
E01033738,1856.8502600000004,1474.185679999999,3331.0359399999993
E01033740,494.6431000000002,719.29058,1213.93368
E01033741,946.3316800000005,1705.966599999999,2652.2982799999995
E01033742,8.745540000000002,135.47839000000002,144.22393000000002
E01033743,1078.97141,2269.8732200000004,3348.8446300000005
E01033744,310.85614000000004,414.9955000000002,725.8516400000003
E01033745,402.12375999999983,168.43725999999995,570.5610199999998
E01033746,207.01834,193.19507000000007,400.21341000000007
E01033784,214.59268999999992,297.86118000000016,512.45387
E01033785,787.8362599999999,688.9147600000002,1476.7510200000002
E01033786,197.07186000000007,217.75372,414.82558000000006
E01033788,2209.49029,1722.4894700000007,3931.979760000001
E01033790,555.6862199999998,322.81725,878.5034699999999
E01033791,989.7523599999997,834.6981900000002,1824.45055
E01033792,37.69091,36.72105999999999,74.41197
E01033862,393.85342,422.44866000000013,816.3020800000002
E01033865,478.5552100000002,593.2948599999997,1071.85007
E01033866,1443.1679000000006,1596.22285,3039.3907500000005
E01033867,190.14061000000004,89.41115000000002,279.55176000000006
E01033868,1043.4122500000003,738.9212900000007,1782.333540000001
E01033869,409.69723999999997,486.9164100000001,896.61365
E01033870,41.86940000000001,304.01009999999997,345.8795
E01033871,652.4572599999996,362.60543999999993,1015.0626999999995
E01033872,480.0987299999999,873.7121800000003,1353.8109100000001
E01033873,7239.924640000001,8642.558479999994,15882.483119999995
E01033874,5450.488160000001,3135.21139,8585.699550000001
E01033875,87.41684000000001,125.77614000000001,213.19298000000003
E01033876,888.9516000000002,1840.5836799999988,2729.535279999999
E01033877,112.02954999999999,56.77421000000001,168.80376
E01033879,760.1578700000001,1042.9886400000005,1803.1465100000005
E01033880,2969.731380000002,3047.9143799999993,6017.645760000001
E01033881,203.2155700000001,344.66143000000017,547.8770000000003
E01033883,798.4642299999998,896.4113799999998,1694.8756099999996
E01033884,8669.199700000001,9197.420319999996,17866.620019999995
E01033885,1614.4854699999996,1501.9869300000007,3116.4724000000006
E01033911,92.15357,184.8028300000001,276.95640000000014
E01033912,40.69887000000002,13.499519999999999,54.19839000000002
E01033913,485.48993999999993,302.21177,787.7017099999999
E01033915,21.89982,9.85258,31.752399999999998
E01033916,510.4602800000001,344.41628000000003,854.8765600000002
E01033918,443.4231399999998,742.10769,1185.53083
E01033922,488.0974000000001,1029.3408000000002,1517.4382000000003
E01033923,31.853369999999995,95.68218,127.53555
E01033924,1673.3072599999998,991.5268900000002,2664.83415
E01033925,477.78105000000016,343.52068999999995,821.3017400000001
E01033926,494.29712000000006,478.8348600000001,973.1319800000001
E01033927,4401.08863,3347.909700000001,7748.998330000001
E01033929,640.3000499999997,770.6711100000001,1410.9711599999998
E01033930,238.97478999999998,198.7589,437.73369
E01033931,5177.411429999999,3416.5509699999993,8593.962399999999
E01033933,296.61770999999993,631.59081,928.2085199999999
E01033934,338.70043,655.5526699999999,994.2530999999999
E01033936,4375.053200000001,4551.463060000003,8926.516260000004
E01033937,438.25435000000004,407.35921999999994,845.61357
E01033938,3095.7848899999995,2516.7409399999997,5612.525829999999
E01033939,104.20018999999994,175.89258,280.09277
E01033940,85.38880999999999,53.69641,139.08522
E01033941,2013.3303500000002,1513.687650000001,3527.018000000001
E01033942,184.66891999999999,190.10410000000002,374.77302
E01033943,31.97115,789.5801499999999,821.5512999999999
E01033944,5441.719369999998,3594.534910000001,9036.25428
E01034026,1167.4361999999994,1147.2845200000002,2314.7207199999993
E01034027,663.2103700000001,783.8693500000003,1447.0797200000004
E01034028,13.143309999999996,9.226569999999995,22.36987999999999
E01034029,630.5208000000002,558.7637200000001,1189.2845200000004
E01034030,10419.762100000009,7683.123789999999,18102.88589000001
E01034032,475.4300700000001,266.63418,742.0642500000001
E01034033,235.01228,441.2334799999999,676.2457599999999
E01034034,232.19409,408.1592900000001,640.3533800000001
E01034036,6177.781249999999,4486.71974,10664.500989999999
E01034037,3214.7671600000017,4422.056619999999,7636.823780000001
E01034038,1231.3868500000003,1202.24484,2433.63169
E01034039,535.5205899999999,531.8074500000001,1067.3280399999999
E01034040,3274.27043,5023.171969999998,8297.442399999998
E01034042,958.34639,696.2189099999998,1654.5652999999998
E01034044,1214.4924800000006,1600.9836999999998,2815.4761800000006
E01034045,247.16957999999994,431.55022999999994,678.7198099999998
E01034046,870.0895899999998,1806.460090000001,2676.549680000001
E01034140,679.6621299999998,1307.9566499999999,1987.6187799999998
E01034141,22.117479999999997,23.954340000000006,46.07182
E01034142,70.69581000000001,27.929130000000004,98.62494000000001
E01034143,12850.193180000004,13147.13997,25997.333150000006
E01034145,804.2847399999998,829.6689200000001,1633.95366
E01034146,376.14588000000003,222.54557000000005,598.69145
E01034148,1199.0460000000003,1568.4869099999996,2767.53291
E01034149,8409.593289999997,7364.423910000005,15774.017200000002
E01034150,7503.445519999998,7038.591920000003,14542.03744
E01034152,2038.3773900000006,2184.4755699999996,4222.85296
E01034153,212.51801999999995,378.62823999999995,591.1462599999999
E01034154,147.01435,256.74039999999997,403.75474999999994
E01034155,2725.354950000002,2183.70766,4909.062610000003
E01034156,2636.2805499999995,2830.4171599999986,5466.697709999999
E01034173,872.8423200000001,938.0945900000004,1810.9369100000004
E01034174,758.6737899999997,1063.87232,1822.5461099999998
E01034175,153.77868999999993,383.07543,536.85412
E01034177,49.29102,1.1603499999999998,50.451370000000004
E01034179,457.84805999999986,354.03227000000004,811.88033
E01034180,487.30599000000007,480.6077600000001,967.9137500000002
E01034182,297.1443700000001,249.90668999999994,547.05106
E01034185,2157.5612699999992,2969.716300000002,5127.277570000001
E01034186,587.2416099999999,2688.7891699999996,3276.0307799999996
E01034187,15136.515070000001,10576.001520000005,25712.516590000007
E01034188,23795.38661000002,13933.22495,37728.61156000002
E01034190,502.8807199999998,1072.2066799999998,1575.0873999999997
E01034192,1489.5245599999994,1044.1606800000002,2533.68524
E01034198,1179.0019000000002,1251.2275599999998,2430.22946
E01034199,173.25229999999993,132.14255000000003,305.39484999999996
E01034200,1839.0856199999996,589.5298100000002,2428.61543
E01034202,1204.5238,2430.21845,3634.74225
E01034203,2626.4503699999987,4398.626570000001,7025.07694
E01034204,497.41604999999987,322.5130500000001,819.9291
E01034205,1161.81493,1091.2554899999996,2253.0704199999996
E01034206,1287.1514099999993,922.4619499999999,2209.6133599999994
E01034207,171.70991000000004,360.4180299999999,532.1279399999999
E01034208,88.48724,134.71024999999997,223.19748999999996
E01034209,9475.224260000003,7325.739760000001,16800.964020000003
E01034211,100.95632999999992,101.40772999999999,202.3640599999999
E01034212,230.60567999999995,919.9493399999997,1150.5550199999996
E01034213,5.99418,6.033020000000001,12.0272
E01034215,67.32696999999999,112.16116000000004,179.48813
E01034216,27.41323,15.44654,42.85977
E01034217,607.33088,13.140229999999995,620.47111
E01034218,328.7746499999999,241.09150999999997,569.8661599999998
E01034219,4188.7040400000005,3711.6561799999986,7900.360219999999
E01034220,25553.541709999987,16572.12528000001,42125.66699
E01034221,376.3137200000003,537.1696000000001,913.4833200000003
E01034222,164.74716,81.77444999999999,246.52161
E01034223,1210.2966700000004,1648.8495700000017,2859.146240000002
E01034224,766.0081600000004,560.3619600000004,1326.370120000001
E01034225,232.50124999999997,298.97722000000016,531.4784700000001
E01034227,249.09099999999987,206.9776,456.06859999999983
E01034229,112.07303000000003,220.05291000000005,332.12594000000007
E01034230,70.78265000000003,512.5594799999998,583.3421299999998
E01034383,2992.1726299999996,4933.879949999999,7926.052579999998
E01034384,192.71283000000003,342.5455499999998,535.2583799999999
E01034385,2823.8897099999995,2729.2607600000006,5553.1504700000005
E01034386,8384.847809999996,4183.1187899999995,12567.966599999996
E01034388,134.05366,87.9515,222.00516
E01034391,60.76328999999999,70.32876999999999,131.09205999999998
E01034392,144.20895000000013,136.33387000000002,280.5428200000001
E01034393,406.3927400000002,1097.17231,1503.5650500000002
E01034394,11534.790020000002,9724.807599999993,21259.597619999993
E01034470,259.9914699999999,599.2403400000002,859.23181
E01034471,1708.8202800000015,2058.1037399999996,3766.9240200000013
E01034473,11150.305499999997,8120.614329999999,19270.919829999995
E01034474,976.0541400000005,878.0580600000001,1854.1122000000005
E01034475,713.5501999999999,1148.3237899999995,1861.8739899999994
E01034476,410.22727999999995,511.47334000000023,921.7006200000002
E01034477,203.07179999999985,530.40329,733.4750899999998
E01034478,233.25752,337.9884200000002,571.2459400000002
E01034479,91.18194,357.93027000000023,449.11221000000023
E01034481,185.66378000000006,236.91774999999998,422.58153000000004
E01034482,1510.0930599999992,6534.691799999999,8044.784859999998
E01034483,1800.7663699999994,425.03482,2225.801189999999
E01034484,10016.329119999997,6883.966020000002,16900.29514
E01034485,1324.4912699999995,1010.2508000000004,2334.74207
E01034486,801.5162000000001,667.4543400000002,1468.9705400000003
E01034487,512.11532,1263.4634200000003,1775.5787400000004
E01034578,514.12525,875.5927999999999,1389.71805
E01034579,299.1551099999998,510.63103999999976,809.7861499999996
E01034580,2089.8480300000006,963.2965400000002,3053.144570000001
E01034581,493.92927000000014,363.05413999999996,856.98341
E01034589,1442.907260000001,1198.3516299999997,2641.258890000001
E01034591,154.73809000000006,113.50846000000001,268.24655000000007
E01034592,401.80014000000017,658.1225300000003,1059.9226700000004
E01034593,50.99833,68.23007999999999,119.22841
E01034594,136.83736,795.3001899999999,932.1375499999999
E01034595,467.81681000000015,917.6470199999994,1385.4638299999997
E01034597,477.0228299999998,443.3652099999999,920.3880399999996
E01034598,1658.4363300000005,1539.8594900000005,3198.295820000001
E01034599,132.28903,192.69999999999996,324.98902999999996
E01034601,54.362579999999994,96.98673,151.34931
