unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01002918,4,0.8333333333333334,0.3
E01002919,3,1.0,1.0
E01002920,0,0.8333333333333334,0.8
E01002921,3,1.0,1.0
E01002922,0,0.8333333333333334,0.8
E01002923,0,0.8333333333333334,0.8
E01002925,0,0.8333333333333334,0.8
E01002926,0,0.8333333333333334,0.8
E01002928,3,1.0,1.0
E01002929,1,1.0,0.7
E01002930,3,1.0,1.0
E01002931,3,1.0,1.0
E01002932,3,1.0,1.0
E01002933,4,0.8333333333333334,0.7
E01002935,3,1.0,1.0
E01002938,0,0.8333333333333334,0.7
E01002939,4,0.8333333333333334,0.3
E01002940,0,0.6666666666666666,0.0
E01002941,0,0.6666666666666666,0.1
E01002942,4,0.8333333333333334,0.3
E01002943,4,0.6666666666666666,0.5
E01002944,4,0.8333333333333334,0.3
E01002945,3,0.8333333333333334,0.9
E01002946,0,0.6666666666666666,0.1
E01002947,0,0.6666666666666666,0.4
E01002948,0,0.6666666666666666,0.1
E01002949,0,0.6666666666666666,0.4
E01002950,0,0.6666666666666666,0.1
E01002951,0,0.6666666666666666,0.1
E01002952,0,0.6666666666666666,0.1
E01002953,0,0.8333333333333334,0.8
E01002954,3,1.0,1.0
E01002955,0,0.6666666666666666,0.1
E01002956,0,0.6666666666666666,0.0
E01002957,0,0.6666666666666666,0.1
E01002959,0,0.8333333333333334,0.7
E01002960,3,0.6666666666666666,1.0
E01002961,0,0.6666666666666666,0.1
E01002963,0,0.6666666666666666,0.7
E01002964,3,1.0,1.0
E01002965,0,0.6666666666666666,0.1
E01002966,0,0.8333333333333334,0.8
E01002967,0,0.6666666666666666,0.0
E01002968,3,1.0,1.0
E01002969,3,1.0,1.0
E01002970,0,0.6666666666666666,0.1
E01002971,0,0.6666666666666666,0.1
E01002972,3,1.0,1.0
E01002973,3,1.0,1.0
E01002974,3,1.0,1.0
E01002975,0,0.6666666666666666,0.4
E01002977,0,0.8333333333333334,0.8
E01002978,3,1.0,1.0
E01002981,0,0.8333333333333334,0.8
E01002982,0,0.6666666666666666,0.2
E01002983,1,0.8333333333333334,0.7
E01002984,3,1.0,1.0
E01002985,3,1.0,1.0
E01002986,4,0.8333333333333334,0.7
E01002987,3,1.0,1.0
E01002988,4,0.6666666666666666,0.2
E01002990,3,1.0,1.0
E01002991,4,0.8333333333333334,0.4
E01002993,3,1.0,0.8
E01002994,0,0.6666666666666666,0.1
E01002995,0,0.6666666666666666,0.8
E01002996,3,0.5,1.0
E01002997,0,0.6666666666666666,0.5
E01002998,0,0.8333333333333334,0.8
E01002999,0,0.6666666666666666,0.1
E01003000,0,0.8333333333333334,0.8
E01003001,0,0.6666666666666666,0.1
E01003002,0,0.6666666666666666,0.0
E01003005,4,0.8333333333333334,0.3
E01003006,0,0.6666666666666666,0.1
E01003007,1,0.6666666666666666,0.1
E01003008,0,0.8333333333333334,0.8
E01003009,0,0.8333333333333334,0.8
E01003010,0,0.6666666666666666,0.4
E01003011,0,0.5,0.0
E01003013,3,1.0,1.0
E01003014,3,1.0,1.0
E01003015,0,0.8333333333333334,0.8
E01003016,1,1.0,0.6
E01003018,3,1.0,1.0
E01003019,0,0.6666666666666666,0.1
E01003020,3,0.6666666666666666,0.4
E01003023,3,0.5,0.4
E01003024,3,1.0,1.0
E01003025,3,1.0,1.0
E01003026,3,1.0,1.0
E01003029,3,1.0,1.0
E01003030,3,1.0,1.0
E01003031,0,0.8333333333333334,0.8
E01003032,3,1.0,1.0
E01003034,3,1.0,1.0
E01003035,3,0.5,0.5
E01003037,3,1.0,1.0
E01003039,3,1.0,1.0
E01003040,0,0.5,0.0
E01003041,3,0.3333333333333333,0.4
E01003042,3,1.0,1.0
E01003043,0,0.8333333333333334,0.8
E01003044,0,0.8333333333333334,0.8
E01003045,3,1.0,1.0
E01003046,0,0.8333333333333334,0.8
E01003047,3,1.0,1.0
E01003048,0,0.8333333333333334,0.8
E01003050,3,1.0,1.0
E01003051,3,1.0,1.0
E01003052,0,0.8333333333333334,0.8
E01003053,0,0.6666666666666666,0.0
E01003055,3,1.0,1.0
E01003057,3,1.0,1.0
E01003058,3,1.0,1.0
E01003059,3,1.0,1.0
E01003060,3,1.0,1.0
E01003061,3,1.0,1.0
E01003062,0,0.8333333333333334,0.8
E01003064,0,0.8333333333333334,0.8
E01003066,0,0.5,0.0
E01003067,0,0.6666666666666666,0.1
E01003068,0,0.8333333333333334,0.8
E01003069,3,1.0,1.0
E01003071,3,1.0,1.0
E01003072,3,0.8333333333333334,1.0
E01003074,3,1.0,1.0
E01003076,3,1.0,1.0
E01003077,3,1.0,1.0
E01003078,3,0.5,0.6
E01003079,3,1.0,1.0
E01003080,4,0.8333333333333334,0.3
E01003081,3,1.0,1.0
E01003082,3,1.0,1.0
E01003083,3,0.8333333333333334,1.0
E01003085,0,0.8333333333333334,0.8
E01003086,1,1.0,0.7
E01003087,3,1.0,1.0
E01003089,3,1.0,1.0
E01003090,3,1.0,1.0
E01003091,3,0.8333333333333334,0.8
E01003093,3,1.0,1.0
E01003096,3,1.0,1.0
E01003097,1,1.0,0.7
E01003099,3,1.0,1.0
E01003100,3,1.0,1.0
E01003101,3,1.0,1.0
E01003102,3,1.0,1.0
E01003104,3,1.0,1.0
E01003105,0,0.8333333333333334,0.8
E01003106,3,1.0,1.0
E01003107,0,0.8333333333333334,0.8
E01003108,3,0.8333333333333334,0.6
E01003110,3,1.0,1.0
E01003112,0,0.6666666666666666,0.5
E01003114,3,1.0,1.0
E01003115,3,1.0,1.0
E01003117,3,1.0,1.0
E01003118,3,1.0,1.0
E01003119,3,1.0,1.0
E01003120,3,1.0,1.0
E01003121,0,0.6666666666666666,0.3
E01003122,3,1.0,1.0
E01003124,3,1.0,1.0
E01003125,3,1.0,1.0
E01003126,3,1.0,1.0
E01003127,3,1.0,1.0
E01003128,3,1.0,1.0
E01003130,4,0.8333333333333334,0.3
E01003131,3,1.0,1.0
E01003132,4,0.8333333333333334,0.3
E01003133,4,0.8333333333333334,0.3
E01003134,4,0.8333333333333334,0.3
E01003137,3,1.0,1.0
E01003138,4,0.8333333333333334,0.3
E01003139,3,1.0,1.0
E01003141,3,1.0,1.0
E01003144,3,0.8333333333333334,0.6
E01003145,1,0.8333333333333334,0.6
E01003146,3,1.0,1.0
E01003147,3,1.0,1.0
E01003148,4,0.8333333333333334,0.4
E01003149,0,0.6666666666666666,0.1
E01003150,3,1.0,1.0
E01003151,1,1.0,0.6
E01003152,1,1.0,0.7
E01003153,3,1.0,1.0
E01003154,4,0.8333333333333334,0.3
E01003156,0,0.8333333333333334,0.8
E01003158,4,0.8333333333333334,0.3
E01003159,3,1.0,1.0
E01003160,0,0.6666666666666666,0.1
E01003161,0,0.8333333333333334,0.8
E01003162,3,1.0,1.0
E01003163,0,0.6666666666666666,0.8
E01003164,3,1.0,1.0
E01003165,0,0.6666666666666666,0.1
E01003166,3,1.0,1.0
E01003167,4,0.8333333333333334,0.3
E01003169,3,1.0,1.0
E01003170,0,0.8333333333333334,0.8
E01003172,3,1.0,1.0
E01003174,0,0.6666666666666666,0.1
E01003175,4,0.8333333333333334,0.2
E01003176,3,1.0,1.0
E01003177,0,0.6666666666666666,0.0
E01003178,3,1.0,1.0
E01003179,3,1.0,1.0
E01003180,3,0.8333333333333334,1.0
E01003181,3,1.0,1.0
E01003182,4,0.8333333333333334,0.3
E01003183,3,1.0,1.0
E01003184,3,1.0,1.0
E01003185,0,0.5,0.0
E01003186,3,1.0,1.0
E01003187,4,0.8333333333333334,0.3
E01003189,4,0.8333333333333334,0.3
E01003190,3,1.0,1.0
E01003191,0,0.6666666666666666,0.5
E01003192,0,0.6666666666666666,0.1
E01003193,0,0.6666666666666666,0.1
E01003194,0,0.6666666666666666,0.1
E01003195,0,0.8333333333333334,0.8
E01003196,4,0.8333333333333334,0.3
E01003198,1,1.0,0.7
E01003199,3,1.0,1.0
E01003200,3,1.0,1.0
E01003201,1,0.8333333333333334,0.6
E01003202,3,1.0,1.0
E01003203,3,1.0,1.0
E01003205,1,0.8333333333333334,0.7
E01003207,3,1.0,1.0
E01003209,3,1.0,1.0
E01003210,3,1.0,1.0
E01003211,0,0.6666666666666666,0.0
E01003212,3,0.5,1.0
E01003213,0,0.8333333333333334,0.8
E01003214,3,1.0,1.0
E01003215,3,1.0,1.0
E01003217,0,0.6666666666666666,0.1
E01003218,4,0.8333333333333334,0.3
E01003219,4,0.8333333333333334,0.3
E01003220,0,0.6666666666666666,0.1
E01003221,3,1.0,1.0
E01003222,0,0.8333333333333334,0.8
E01003223,3,1.0,1.0
E01003224,3,1.0,1.0
E01003225,1,0.5,0.2
E01003226,3,1.0,1.0
E01003227,0,0.8333333333333334,0.8
E01003228,1,1.0,0.7
E01003229,3,1.0,1.0
E01003230,3,1.0,1.0
E01003231,3,1.0,1.0
E01003232,3,1.0,1.0
E01003233,0,0.6666666666666666,0.1
E01003235,0,0.6666666666666666,0.1
E01003236,3,1.0,1.0
E01003237,3,1.0,1.0
E01003238,0,0.6666666666666666,0.1
E01003239,0,0.6666666666666666,0.1
E01003240,3,1.0,1.0
E01003241,3,1.0,1.0
E01003243,3,1.0,1.0
E01003244,3,0.8333333333333334,0.9
E01003245,4,0.8333333333333334,0.3
E01003246,4,0.8333333333333334,0.3
E01003247,3,1.0,1.0
E01003248,3,1.0,1.0
E01003249,0,0.6666666666666666,0.1
E01003251,3,1.0,1.0
E01003253,3,1.0,1.0
E01003254,3,1.0,1.0
E01003255,3,1.0,1.0
E01003256,3,1.0,1.0
E01003257,3,1.0,1.0
E01003258,0,0.6666666666666666,0.0
E01003259,3,1.0,1.0
E01003260,1,0.6666666666666666,0.4
E01003261,0,0.8333333333333334,0.8
E01003263,0,0.6666666666666666,0.1
E01003264,3,1.0,1.0
E01003265,3,0.8333333333333334,1.0
E01003266,3,1.0,1.0
E01003267,0,0.6666666666666666,0.6
E01003268,0,0.6666666666666666,0.1
E01003269,4,0.8333333333333334,0.3
E01003270,0,0.6666666666666666,0.8
E01003271,4,0.8333333333333334,0.3
E01003272,3,1.0,1.0
E01003273,0,0.8333333333333334,0.8
E01003274,3,0.8333333333333334,1.0
E01003275,4,0.8333333333333334,0.3
E01003276,0,0.6666666666666666,0.2
E01003277,0,0.8333333333333334,0.8
E01003278,3,1.0,1.0
E01003279,0,0.8333333333333334,0.8
E01003280,0,0.6666666666666666,0.2
E01003281,0,0.8333333333333334,0.8
E01003282,3,1.0,1.0
E01003283,0,0.8333333333333334,0.8
E01003284,4,0.8333333333333334,0.3
E01003285,0,0.6666666666666666,0.1
E01003286,3,1.0,1.0
E01003287,4,0.8333333333333334,0.4
E01003288,3,1.0,1.0
E01003290,0,0.6666666666666666,0.1
E01003291,0,0.6666666666666666,0.2
E01003292,0,0.6666666666666666,0.1
E01003293,0,0.8333333333333334,0.8
E01003295,1,1.0,0.7
E01003298,0,0.8333333333333334,0.8
E01003299,3,1.0,1.0
E01003300,4,0.5,0.2
E01003301,1,1.0,0.7
E01003303,3,1.0,1.0
E01003304,3,1.0,1.0
E01003305,3,1.0,1.0
E01003307,0,0.6666666666666666,0.1
E01003308,3,1.0,1.0
E01003309,0,0.6666666666666666,0.1
E01003310,3,0.5,0.9
E01003311,0,0.6666666666666666,0.2
E01003312,4,0.8333333333333334,0.4
E01003313,0,0.6666666666666666,0.1
E01003314,4,0.8333333333333334,0.3
E01003315,0,0.6666666666666666,0.3
E01003316,0,0.6666666666666666,0.0
E01003318,3,1.0,1.0
E01003319,3,1.0,1.0
E01003320,3,1.0,1.0
E01003321,3,1.0,1.0
E01003322,0,0.8333333333333334,0.8
E01003324,3,1.0,1.0
E01003325,4,0.8333333333333334,0.3
E01003326,0,0.8333333333333334,0.8
E01003327,3,1.0,1.0
E01003328,1,0.8333333333333334,0.7
E01003330,0,0.8333333333333334,0.8
E01003331,3,0.3333333333333333,1.0
E01003332,0,0.6666666666666666,0.1
E01003333,0,0.6666666666666666,0.1
E01003334,3,1.0,1.0
E01003335,1,0.8333333333333334,0.7
E01003336,3,1.0,1.0
E01003337,3,0.8333333333333334,1.0
E01003338,3,1.0,1.0
E01003339,3,1.0,1.0
E01003340,3,1.0,1.0
E01003341,1,0.8333333333333334,0.5
E01003342,3,0.8333333333333334,1.0
E01003344,0,0.6666666666666666,0.1
E01003346,0,0.6666666666666666,0.2
E01003347,0,0.6666666666666666,0.2
E01003348,3,1.0,1.0
E01003350,0,0.8333333333333334,0.8
E01003351,0,0.6666666666666666,0.6
E01003352,3,1.0,1.0
E01003353,4,0.8333333333333334,0.3
E01003354,0,0.3333333333333333,0.2
E01003355,3,1.0,1.0
E01003356,1,0.8333333333333334,0.6
E01003357,3,1.0,1.0
E01003358,3,1.0,1.0
E01003359,3,1.0,1.0
E01003360,3,1.0,1.0
E01003361,0,0.6666666666666666,0.1
E01003362,0,0.8333333333333334,0.8
E01003363,0,0.6666666666666666,0.2
E01003364,0,0.8333333333333334,0.8
E01003365,4,0.8333333333333334,0.3
E01003366,0,0.6666666666666666,0.5
E01003368,3,1.0,1.0
E01003370,3,1.0,1.0
E01003372,3,0.8333333333333334,1.0
E01003373,1,1.0,0.7
E01003374,3,1.0,1.0
E01003375,3,1.0,1.0
E01003376,0,0.6666666666666666,0.2
E01003377,0,0.6666666666666666,0.1
E01003378,0,0.6666666666666666,0.1
E01003379,4,0.8333333333333334,0.2
E01003380,0,0.6666666666666666,0.1
E01003382,0,0.8333333333333334,0.8
E01003383,3,1.0,1.0
E01003384,0,0.6666666666666666,0.5
E01003386,0,0.8333333333333334,0.8
E01003387,0,0.8333333333333334,0.8
E01003388,3,1.0,1.0
E01003389,3,1.0,1.0
E01003390,3,1.0,1.0
E01003392,3,1.0,1.0
E01003393,3,1.0,1.0
E01003394,0,0.6666666666666666,0.5
E01003398,0,0.6666666666666666,0.1
E01003399,0,0.6666666666666666,0.1
E01003400,3,1.0,1.0
E01003401,3,1.0,1.0
E01003402,3,1.0,1.0
E01003403,0,0.8333333333333334,0.8
E01003404,0,0.6666666666666666,0.1
E01003405,4,0.8333333333333334,0.3
E01003406,4,0.8333333333333334,0.3
E01003407,0,0.6666666666666666,0.7
E01003409,0,0.6666666666666666,0.0
E01003410,0,0.6666666666666666,0.6
E01003411,0,0.6666666666666666,0.1
E01003412,0,0.8333333333333334,0.8
E01003413,3,1.0,1.0
E01003414,0,0.6666666666666666,0.3
E01003415,3,1.0,1.0
E01003416,1,1.0,0.6
E01003417,0,0.6666666666666666,0.1
E01003419,4,0.8333333333333334,0.3
E01003420,0,0.6666666666666666,0.1
E01003421,0,0.6666666666666666,0.1
E01003422,0,0.6666666666666666,0.8
E01003423,0,0.6666666666666666,0.1
E01003426,0,0.6666666666666666,0.1
E01003427,3,1.0,1.0
E01003428,0,0.8333333333333334,0.8
E01003430,0,0.6666666666666666,0.3
E01003431,0,0.6666666666666666,0.1
E01003432,0,0.5,0.5
E01003433,3,1.0,1.0
E01003434,1,1.0,0.7
E01003435,3,0.8333333333333334,1.0
E01003436,0,0.6666666666666666,0.1
E01003437,3,1.0,1.0
E01003438,0,0.8333333333333334,0.8
E01003439,3,1.0,1.0
E01003440,0,0.5,0.0
E01003441,3,1.0,1.0
E01003442,4,0.8333333333333334,0.3
E01003444,0,0.8333333333333334,0.8
E01003445,0,0.6666666666666666,0.1
E01003446,3,1.0,1.0
E01003447,0,0.6666666666666666,0.1
E01003448,0,0.6666666666666666,0.1
E01003449,0,0.6666666666666666,0.1
E01003450,1,1.0,0.7
E01003451,3,1.0,1.0
E01003452,0,0.6666666666666666,0.1
E01003454,0,0.6666666666666666,0.2
E01003455,0,0.8333333333333334,0.8
E01003456,3,1.0,1.0
E01003459,0,0.8333333333333334,0.8
E01003460,0,0.6666666666666666,0.1
E01003461,0,0.6666666666666666,0.1
E01003462,0,0.8333333333333334,0.8
E01003463,0,0.8333333333333334,0.8
E01003464,1,0.5,0.3
E01003465,4,0.8333333333333334,0.3
E01003467,0,0.6666666666666666,0.1
E01003468,4,1.0,0.7
E01003469,3,1.0,1.0
E01003470,3,1.0,1.0
E01003471,0,0.6666666666666666,0.0
E01003478,3,0.8333333333333334,0.9
E01003479,4,0.8333333333333334,0.4
E01003480,3,1.0,1.0
E01003481,0,0.8333333333333334,0.4
E01003483,0,0.6666666666666666,0.1
E01003485,0,0.6666666666666666,0.1
E01003486,3,1.0,1.0
E01003487,4,0.8333333333333334,0.3
E01003491,3,1.0,1.0
E01003492,0,0.8333333333333334,0.7
E01003494,4,0.8333333333333334,0.3
E01003497,1,0.8333333333333334,0.7
E01003498,3,1.0,1.0
E01003499,3,1.0,1.0
E01003500,1,0.8333333333333334,0.7
E01003501,3,1.0,1.0
E01003502,3,1.0,1.0
E01003503,3,1.0,1.0
E01003506,1,0.8333333333333334,0.6
E01003507,3,1.0,1.0
E01003508,3,1.0,1.0
E01003509,0,0.6666666666666666,0.6
E01003512,0,0.6666666666666666,0.1
E01003513,0,0.3333333333333333,0.1
E01003515,3,1.0,1.0
E01003516,3,1.0,1.0
E01003517,0,0.6666666666666666,0.1
E01003518,0,0.6666666666666666,0.1
E01003520,3,1.0,1.0
E01003521,3,0.8333333333333334,1.0
E01003523,3,1.0,1.0
E01003524,1,1.0,0.6
E01003525,3,1.0,1.0
E01003528,0,0.6666666666666666,0.1
E01003529,3,1.0,1.0
E01003530,0,0.8333333333333334,0.8
E01003531,3,1.0,1.0
E01003532,0,0.6666666666666666,0.1
E01003533,0,0.5,0.1
E01003534,0,0.6666666666666666,0.1
E01003535,0,0.6666666666666666,0.1
E01003536,0,0.6666666666666666,0.8
E01003537,0,0.6666666666666666,0.1
E01003538,0,0.6666666666666666,0.1
E01003539,0,0.6666666666666666,0.1
E01003540,3,1.0,1.0
E01003541,0,0.6666666666666666,0.1
E01003542,0,0.6666666666666666,0.1
E01003543,3,0.8333333333333334,1.0
E01003544,4,0.8333333333333334,0.3
E01003545,0,0.8333333333333334,0.8
E01003549,3,1.0,1.0
E01003550,0,0.6666666666666666,0.1
E01003551,0,0.3333333333333333,0.0
E01003553,3,1.0,1.0
E01003555,3,1.0,1.0
E01003556,3,1.0,1.0
E01003558,3,1.0,1.0
E01003559,3,0.8333333333333334,1.0
E01003561,3,0.5,1.0
E01003562,0,0.6666666666666666,0.1
E01003564,0,0.8333333333333334,0.8
E01003565,3,0.3333333333333333,0.4
E01003566,3,1.0,1.0
E01003567,3,1.0,1.0
E01003569,3,1.0,1.0
E01003570,3,1.0,1.0
E01003571,0,0.6666666666666666,0.1
E01003572,0,0.8333333333333334,0.8
E01003573,0,0.6666666666666666,0.2
E01003574,3,1.0,1.0
E01003575,0,0.6666666666666666,0.1
E01003576,3,1.0,1.0
E01003578,3,1.0,1.0
E01003581,4,0.8333333333333334,0.3
E01003583,0,0.6666666666666666,0.1
E01003586,3,1.0,1.0
E01003587,3,1.0,1.0
E01003590,3,1.0,1.0
E01003591,3,1.0,1.0
E01003593,3,1.0,1.0
E01003594,1,0.8333333333333334,0.5
E01003596,0,0.8333333333333334,0.8
E01003598,0,0.8333333333333334,0.8
E01003600,3,1.0,1.0
E01003601,3,1.0,1.0
E01003602,3,1.0,1.0
E01003603,0,0.6666666666666666,0.6
E01003604,0,0.6666666666666666,0.1
E01003605,3,1.0,1.0
E01003607,3,1.0,1.0
E01003611,1,1.0,0.7
E01003615,3,1.0,1.0
E01003616,3,1.0,1.0
E01003618,3,1.0,1.0
E01003619,3,1.0,1.0
E01003622,3,1.0,1.0
E01003623,0,0.6666666666666666,0.5
E01003630,3,1.0,1.0
E01003631,0,0.3333333333333333,0.7
E01003633,1,1.0,0.7
E01003635,3,1.0,1.0
E01003636,3,1.0,1.0
E01003638,0,0.6666666666666666,0.0
E01003639,0,0.8333333333333334,0.8
E01003640,0,0.6666666666666666,0.1
E01003641,0,0.6666666666666666,0.1
E01003643,0,0.6666666666666666,0.3
E01003644,4,0.6666666666666666,0.3
E01003645,0,0.6666666666666666,0.1
E01003646,1,0.8333333333333334,0.6
E01003647,3,1.0,1.0
E01003648,0,0.8333333333333334,0.8
E01003649,4,0.8333333333333334,0.4
E01003650,3,1.0,1.0
E01003651,0,0.6666666666666666,0.1
E01003653,3,1.0,1.0
E01003654,3,0.8333333333333334,0.9
E01003655,0,0.8333333333333334,0.8
E01003656,4,0.8333333333333334,0.3
E01003657,0,0.6666666666666666,0.1
E01003658,0,0.8333333333333334,0.8
E01003659,0,0.6666666666666666,0.4
E01003660,4,1.0,0.3
E01003661,0,0.8333333333333334,0.8
E01003662,3,1.0,1.0
E01003663,0,0.6666666666666666,0.1
E01003665,4,0.8333333333333334,0.3
E01003666,0,0.6666666666666666,0.1
E01003668,4,0.8333333333333334,0.3
E01003670,0,0.8333333333333334,0.8
E01003672,3,1.0,1.0
E01003673,0,0.6666666666666666,0.1
E01003674,0,0.6666666666666666,0.2
E01003675,0,0.6666666666666666,0.6
E01003676,1,0.8333333333333334,0.6
E01003677,0,0.6666666666666666,0.1
E01003679,0,0.5,0.4
E01003680,4,0.8333333333333334,0.4
E01003681,3,1.0,1.0
E01003684,0,0.6666666666666666,0.1
E01003686,3,1.0,1.0
E01003689,3,1.0,1.0
E01003690,3,1.0,1.0
E01003692,3,1.0,1.0
E01003693,0,0.8333333333333334,0.8
E01003694,0,0.6666666666666666,0.3
E01003695,0,0.8333333333333334,0.8
E01003696,0,0.6666666666666666,0.1
E01003697,3,1.0,1.0
E01003699,1,0.8333333333333334,0.7
E01003700,0,0.6666666666666666,0.1
E01003701,3,1.0,1.0
E01003702,0,0.3333333333333333,0.0
E01003703,0,0.8333333333333334,0.8
E01003704,0,0.6666666666666666,0.1
E01003705,0,0.8333333333333334,0.8
E01003706,0,0.6666666666666666,0.5
E01003707,4,0.8333333333333334,0.3
E01003708,0,0.8333333333333334,0.8
E01003709,1,1.0,0.6
E01003710,0,0.6666666666666666,0.0
E01003711,3,1.0,1.0
E01003712,1,1.0,0.7
E01003713,1,1.0,0.7
E01003714,1,1.0,0.7
E01003715,3,1.0,1.0
E01003716,0,0.8333333333333334,0.8
E01003719,3,1.0,1.0
E01003720,0,0.6666666666666666,0.1
E01003721,3,1.0,1.0
E01003722,0,0.6666666666666666,0.1
E01003723,0,0.8333333333333334,0.8
E01003724,0,0.8333333333333334,0.8
E01003726,4,0.8333333333333334,0.3
E01003727,4,0.8333333333333334,0.3
E01003729,0,0.6666666666666666,0.0
E01003733,3,0.6666666666666666,1.0
E01003734,3,1.0,1.0
E01003735,0,0.6666666666666666,0.6
E01003737,4,0.8333333333333334,0.3
E01003738,3,1.0,1.0
E01003739,0,0.6666666666666666,0.1
E01003740,0,0.6666666666666666,0.1
E01003741,3,1.0,1.0
E01003743,0,0.6666666666666666,0.1
E01003744,4,0.8333333333333334,0.2
E01003746,0,0.6666666666666666,0.1
E01003750,3,0.8333333333333334,1.0
E01003751,3,1.0,0.9
E01003752,0,0.6666666666666666,0.6
E01003754,0,0.6666666666666666,0.4
E01003755,3,0.8333333333333334,1.0
E01003756,0,0.6666666666666666,0.1
E01003759,1,0.8333333333333334,0.6
E01003760,0,0.6666666666666666,0.1
E01003761,4,0.5,0.2
E01003762,0,0.6666666666666666,0.1
E01003763,3,0.6666666666666666,1.0
E01003764,3,1.0,1.0
E01003765,1,1.0,0.7
E01003767,3,1.0,1.0
E01003769,3,1.0,1.0
E01003770,0,0.8333333333333334,0.8
E01003771,0,0.8333333333333334,0.8
E01003773,3,1.0,1.0
E01003774,1,0.8333333333333334,0.7
E01003775,4,0.8333333333333334,0.3
E01003776,1,1.0,0.6
E01003777,0,0.6666666666666666,0.5
E01003778,3,1.0,1.0
E01003779,0,0.8333333333333334,0.8
E01003781,3,1.0,1.0
E01003782,4,0.8333333333333334,0.3
E01003783,3,1.0,1.0
E01003787,4,0.8333333333333334,0.3
E01003788,3,1.0,1.0
E01003789,3,1.0,1.0
E01003791,0,0.6666666666666666,0.1
E01003792,0,0.6666666666666666,0.1
E01003793,0,0.6666666666666666,0.1
E01003796,1,0.8333333333333334,0.7
E01003797,4,0.8333333333333334,0.3
E01003798,0,0.6666666666666666,0.7
E01003799,0,0.6666666666666666,0.1
E01003800,0,0.8333333333333334,0.8
E01003801,0,0.6666666666666666,0.1
E01003804,0,0.6666666666666666,0.1
E01003807,3,1.0,1.0
E01003808,0,0.6666666666666666,0.3
E01003809,3,0.5,1.0
E01003810,1,0.6666666666666666,0.3
E01003811,1,1.0,0.7
E01003812,3,1.0,1.0
E01003814,3,1.0,1.0
E01003815,3,0.8333333333333334,1.0
E01003816,0,0.6666666666666666,0.1
E01003817,0,0.6666666666666666,0.1
E01003818,0,0.8333333333333334,0.8
E01003820,0,0.8333333333333334,0.8
E01003821,0,0.6666666666666666,0.1
E01003822,0,0.5,0.2
E01003823,3,1.0,1.0
E01003824,0,0.6666666666666666,0.1
E01003825,1,1.0,0.7
E01003826,2,0.0,0.0
E01003827,0,0.6666666666666666,0.1
E01003828,0,0.6666666666666666,0.1
E01003829,0,0.6666666666666666,0.1
E01003830,0,0.6666666666666666,0.1
E01003831,0,0.8333333333333334,0.7
E01003832,4,0.8333333333333334,0.3
E01003833,0,0.6666666666666666,0.1
E01003834,0,0.6666666666666666,0.1
E01003836,0,0.6666666666666666,0.1
E01003838,0,0.6666666666666666,0.1
E01003839,0,0.6666666666666666,0.1
E01003840,1,1.0,0.6
E01003841,3,1.0,1.0
E01003842,4,0.8333333333333334,0.4
E01003843,1,1.0,0.7
E01003844,0,0.8333333333333334,0.8
E01003845,0,0.6666666666666666,0.4
E01003846,4,0.8333333333333334,0.4
E01003847,0,0.6666666666666666,0.1
E01003848,1,0.8333333333333334,0.6
E01003849,4,0.8333333333333334,0.3
E01003851,4,0.8333333333333334,0.2
E01003852,3,0.5,0.9
E01003853,0,0.8333333333333334,0.8
E01003854,0,0.6666666666666666,0.1
E01003855,3,0.6666666666666666,1.0
E01003856,3,1.0,1.0
E01003857,0,0.6666666666666666,0.1
E01003859,0,0.6666666666666666,0.5
E01003860,3,0.3333333333333333,1.0
E01003861,0,0.6666666666666666,0.1
E01003862,0,0.6666666666666666,0.1
E01003864,1,0.8333333333333334,0.3
E01003865,1,1.0,0.7
E01003866,0,0.8333333333333334,0.8
E01003867,3,1.0,1.0
E01003868,0,0.6666666666666666,0.2
E01003869,0,0.8333333333333334,0.8
E01003870,3,0.5,0.9
E01003871,0,0.6666666666666666,0.5
E01003872,0,0.8333333333333334,0.8
E01003873,4,0.8333333333333334,0.3
E01003874,3,0.6666666666666666,1.0
E01003875,0,0.6666666666666666,0.1
E01003876,3,1.0,1.0
E01003877,0,0.8333333333333334,0.8
E01003878,0,0.6666666666666666,0.4
E01003880,0,0.6666666666666666,0.1
E01003881,0,0.6666666666666666,0.1
E01003882,3,1.0,1.0
E01003884,0,0.8333333333333334,0.8
E01003885,3,1.0,1.0
E01003886,3,1.0,1.0
E01003887,3,0.5,0.9
E01003888,3,1.0,1.0
E01003889,4,1.0,0.7
E01003890,0,0.6666666666666666,0.3
E01003891,0,0.6666666666666666,0.1
E01003893,3,0.5,0.9
E01003894,0,0.6666666666666666,0.1
E01003895,0,0.6666666666666666,0.1
E01003896,3,1.0,1.0
E01003897,3,1.0,1.0
E01003898,0,0.6666666666666666,0.1
E01003899,0,0.6666666666666666,0.2
E01003900,3,1.0,1.0
E01003903,0,0.6666666666666666,0.1
E01003904,0,0.8333333333333334,0.8
E01003905,3,1.0,1.0
E01003906,0,0.8333333333333334,0.7
E01003907,4,0.8333333333333334,0.4
E01003908,4,1.0,0.5
E01003909,0,0.6666666666666666,0.2
E01003911,3,1.0,1.0
E01003912,3,1.0,1.0
E01003913,3,0.8333333333333334,0.7
E01003914,3,1.0,1.0
E01003916,3,1.0,1.0
E01003919,3,1.0,1.0
