unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01003127,3,1.0,1.0
E01003128,3,1.0,0.9
E01003130,3,1.0,0.9
E01003131,3,1.0,1.0
E01003132,3,1.0,1.0
E01003133,3,0.8333333333333334,0.9
E01003134,3,0.8333333333333334,0.9
E01003137,3,1.0,0.9
E01003138,3,0.8333333333333334,0.9
E01003139,3,1.0,1.0
E01003141,3,1.0,0.9
E01003144,3,1.0,0.9
E01003145,3,1.0,0.9
E01003146,3,1.0,1.0
E01003147,3,1.0,1.0
E01003148,3,0.8333333333333334,0.9
E01003149,3,1.0,0.9
E01003150,3,1.0,1.0
E01003151,0,0.0,0.3
E01003152,3,1.0,0.9
E01003153,3,1.0,1.0
E01003154,0,1.0,0.5
E01003156,3,0.8333333333333334,0.9
E01003158,3,0.8333333333333334,0.9
E01003159,3,1.0,1.0
E01003160,3,0.8333333333333334,0.9
E01003161,3,0.8333333333333334,0.9
E01003162,3,1.0,0.9
E01003163,3,0.8333333333333334,0.9
E01003164,3,1.0,1.0
E01003165,3,1.0,0.9
E01003166,3,1.0,1.0
E01003167,3,1.0,0.9
E01003169,3,1.0,1.0
E01003170,3,1.0,0.9
E01003172,3,1.0,0.9
E01003174,3,1.0,0.9
E01003175,3,0.8333333333333334,0.9
E01003176,3,1.0,0.7
E01003177,3,1.0,0.9
E01003178,3,1.0,0.9
E01003179,0,0.0,0.3
E01003180,3,1.0,1.0
E01003181,3,1.0,0.9
E01003182,3,0.8333333333333334,0.9
E01003183,3,1.0,1.0
E01003184,3,1.0,1.0
E01003185,3,1.0,0.9
E01003186,3,1.0,1.0
E01003187,3,0.8333333333333334,0.9
E01003189,3,1.0,0.3
E01003190,3,1.0,0.9
E01003191,3,0.8333333333333334,0.9
E01003192,3,0.8333333333333334,0.8
E01003193,3,0.8333333333333334,0.9
E01003194,3,0.8333333333333334,0.9
E01003195,3,0.8333333333333334,0.9
E01003196,3,1.0,0.3
E01003198,3,1.0,1.0
E01003199,3,1.0,1.0
E01003200,3,1.0,1.0
E01003201,3,1.0,0.9
E01003202,3,1.0,1.0
E01003203,3,1.0,1.0
E01003205,0,0.0,0.4
E01003207,3,1.0,0.9
E01003209,3,1.0,0.9
E01003210,3,1.0,1.0
E01003211,3,1.0,1.0
E01003212,3,1.0,1.0
E01003213,3,0.8333333333333334,0.9
E01003214,3,1.0,1.0
E01003215,3,0.16666666666666666,0.6
E01003217,3,0.8333333333333334,0.9
E01003218,3,0.8333333333333334,0.8
E01003219,0,1.0,0.5
E01003220,3,0.8333333333333334,0.9
E01003221,3,1.0,1.0
E01003222,3,1.0,1.0
E01003223,3,1.0,1.0
E01003224,3,1.0,1.0
E01003225,3,0.8333333333333334,0.9
E01003226,3,1.0,1.0
E01003227,3,0.8333333333333334,0.9
E01003228,3,1.0,1.0
E01003229,3,1.0,1.0
E01003230,3,1.0,0.9
E01003231,3,1.0,1.0
E01003232,3,1.0,0.9
E01003233,3,0.8333333333333334,0.9
E01003235,3,1.0,0.9
E01003236,3,1.0,1.0
E01003237,3,1.0,0.9
E01003238,0,0.16666666666666666,0.1
E01003239,0,1.0,0.3
E01003240,3,1.0,1.0
E01003241,3,0.8333333333333334,0.9
E01003243,3,1.0,0.9
E01003244,3,1.0,0.9
E01003245,3,0.8333333333333334,0.9
E01003246,3,1.0,0.9
E01003247,3,1.0,1.0
E01003248,3,1.0,0.9
E01003249,3,1.0,1.0
E01003251,3,1.0,0.9
E01003253,3,1.0,1.0
E01003254,3,1.0,1.0
E01003255,3,1.0,1.0
E01003256,3,1.0,1.0
E01003257,3,1.0,0.9
E01003258,3,1.0,1.0
E01003259,3,1.0,1.0
E01003260,0,1.0,0.4
E01003261,3,0.8333333333333334,0.9
E01003263,3,1.0,1.0
E01003264,3,1.0,1.0
E01003265,3,1.0,1.0
E01003266,0,0.16666666666666666,0.0
E01003267,0,1.0,0.7
E01003268,3,0.8333333333333334,0.9
E01003269,3,0.8333333333333334,0.8
E01003270,0,1.0,0.4
E01003271,3,1.0,0.3
E01003272,3,1.0,1.0
E01003273,3,0.8333333333333334,0.9
E01003274,3,1.0,0.9
E01003275,3,1.0,0.9
E01003276,3,0.8333333333333334,0.9
E01003277,3,0.8333333333333334,0.9
E01003278,3,1.0,1.0
E01003279,3,0.8333333333333334,0.9
E01003280,3,1.0,0.9
E01003281,3,0.8333333333333334,0.9
E01003282,3,1.0,1.0
E01003283,3,0.8333333333333334,0.8
E01003284,3,1.0,1.0
E01003285,3,1.0,1.0
E01003286,3,1.0,1.0
E01003287,3,0.8333333333333334,0.5
E01003288,3,1.0,1.0
E01003290,3,1.0,0.9
E01003291,3,1.0,0.9
E01003292,3,1.0,0.8
E01003293,3,1.0,1.0
E01003295,0,0.0,0.3
E01003298,3,0.8333333333333334,0.9
E01003299,3,1.0,0.7
E01003300,3,0.8333333333333334,0.6
E01003301,3,0.8333333333333334,0.9
E01003303,3,1.0,0.8
E01003304,3,1.0,1.0
E01003305,3,1.0,1.0
E01003307,3,1.0,0.9
E01003308,3,1.0,1.0
E01003309,3,1.0,1.0
E01003310,3,1.0,1.0
E01003311,3,0.8333333333333334,0.9
E01003312,3,0.8333333333333334,0.9
E01003313,0,0.0,0.2
E01003314,0,1.0,0.6
E01003315,3,0.8333333333333334,1.0
E01003316,3,1.0,0.9
E01003318,3,1.0,1.0
E01003319,3,1.0,0.9
E01003320,3,0.8333333333333334,0.9
E01003321,3,1.0,0.9
E01003322,3,1.0,1.0
E01003324,3,1.0,1.0
E01003325,3,0.8333333333333334,0.8
E01003326,3,0.8333333333333334,0.9
E01003327,3,1.0,1.0
E01003328,3,1.0,1.0
E01003330,3,0.8333333333333334,0.9
E01003331,3,1.0,0.9
E01003332,0,1.0,0.3
E01003333,3,0.8333333333333334,0.9
E01003334,3,1.0,1.0
E01003335,3,0.0,0.8
E01003336,3,1.0,1.0
E01003337,3,1.0,0.9
E01003338,3,1.0,0.9
E01003339,3,1.0,0.9
E01003340,3,1.0,0.9
E01003341,3,1.0,0.8
E01003342,3,1.0,1.0
E01003344,3,0.8333333333333334,0.9
E01003346,0,1.0,0.4
E01003347,3,0.8333333333333334,0.8
E01003348,3,1.0,1.0
E01003350,0,1.0,0.4
E01003351,3,1.0,0.9
E01003352,3,1.0,0.9
E01003353,3,0.8333333333333334,0.9
E01003354,0,0.16666666666666666,0.6
E01003355,3,1.0,1.0
E01003356,3,1.0,1.0
E01003357,3,1.0,1.0
E01003358,3,1.0,1.0
E01003359,3,1.0,1.0
E01003360,3,1.0,1.0
E01003361,3,0.8333333333333334,0.9
E01003362,3,0.8333333333333334,0.9
E01003363,3,0.8333333333333334,0.9
E01003364,0,1.0,0.3
E01003365,3,1.0,0.9
E01003366,3,0.8333333333333334,0.9
E01003368,3,1.0,0.9
E01003370,3,1.0,1.0
E01003372,3,1.0,1.0
E01003373,3,1.0,0.7
E01003374,3,1.0,1.0
E01003375,3,0.8333333333333334,0.9
E01003376,3,1.0,0.8
E01003377,3,0.8333333333333334,0.9
E01003378,0,0.16666666666666666,0.4
E01003379,0,1.0,0.3
E01003380,3,0.8333333333333334,0.9
E01003382,3,0.8333333333333334,0.9
E01003383,3,1.0,1.0
E01003384,3,1.0,0.9
E01003386,3,0.8333333333333334,0.9
E01003387,3,0.8333333333333334,0.9
E01003388,3,1.0,1.0
E01003389,3,1.0,1.0
E01003390,3,1.0,1.0
E01003392,3,0.8333333333333334,1.0
E01003393,3,1.0,1.0
E01003394,3,0.8333333333333334,0.9
E01003398,3,0.8333333333333334,0.9
E01003399,3,1.0,1.0
E01003400,3,1.0,1.0
E01003401,3,1.0,1.0
E01003402,3,1.0,0.9
E01003403,3,1.0,1.0
E01003404,3,0.8333333333333334,0.9
E01003405,3,0.8333333333333334,0.9
E01003406,3,0.8333333333333334,0.9
E01003407,3,0.8333333333333334,0.9
E01003409,3,1.0,1.0
E01003410,0,0.0,0.6
E01003411,3,1.0,0.9
E01003412,3,0.8333333333333334,0.7
E01003413,3,1.0,0.9
E01003414,0,1.0,0.4
E01003415,3,1.0,0.9
E01003416,3,1.0,0.8
E01003417,3,0.8333333333333334,0.9
E01003419,3,0.8333333333333334,0.9
E01003420,0,0.0,0.3
E01003421,3,0.8333333333333334,0.9
E01003422,3,0.8333333333333334,0.9
E01003423,3,0.8333333333333334,0.9
E01003426,3,1.0,1.0
E01003427,3,1.0,1.0
E01003428,3,0.8333333333333334,0.9
E01003430,0,1.0,0.4
E01003431,3,1.0,0.8
E01003432,0,1.0,0.5
E01003433,3,1.0,1.0
E01003434,0,0.0,0.3
E01003435,3,1.0,0.9
E01003436,3,1.0,1.0
E01003437,3,1.0,1.0
E01003438,0,1.0,0.5
E01003439,3,1.0,1.0
E01003440,3,1.0,1.0
E01003441,3,1.0,1.0
E01003442,3,0.8333333333333334,0.9
E01003444,3,0.8333333333333334,0.9
E01003445,3,0.8333333333333334,0.9
E01003446,3,1.0,1.0
E01003447,3,1.0,0.9
E01003448,0,0.16666666666666666,0.2
E01003449,3,0.8333333333333334,0.9
E01003450,3,1.0,0.9
E01003451,3,1.0,0.9
E01003452,3,0.8333333333333334,0.9
E01003454,3,0.8333333333333334,0.9
E01003455,3,0.8333333333333334,0.9
E01003456,3,1.0,1.0
E01003459,3,0.8333333333333334,0.9
E01003460,3,1.0,0.9
E01003461,3,1.0,1.0
E01003462,3,0.8333333333333334,0.9
E01003463,3,0.8333333333333334,0.9
E01003464,3,0.8333333333333334,0.9
E01003465,3,0.8333333333333334,0.9
E01003467,3,0.8333333333333334,0.9
E01003468,2,1.0,1.0
E01003469,3,1.0,1.0
E01003470,3,1.0,1.0
E01003471,3,1.0,1.0
E01003478,3,1.0,1.0
E01003479,3,0.8333333333333334,0.9
E01003480,3,1.0,1.0
E01003481,3,1.0,0.9
E01003483,3,0.8333333333333334,0.9
E01003485,0,0.0,0.4
E01003486,3,1.0,1.0
E01003487,3,0.8333333333333334,0.9
E01003491,3,1.0,1.0
E01003492,3,1.0,0.6
E01003494,3,0.8333333333333334,1.0
E01003497,3,1.0,1.0
E01003498,3,1.0,1.0
E01003499,3,1.0,1.0
E01003500,0,0.0,0.4
E01003501,3,1.0,1.0
E01003502,3,1.0,1.0
E01003503,3,1.0,1.0
E01003506,3,1.0,1.0
E01003507,3,1.0,0.9
E01003508,3,1.0,0.9
E01003509,0,1.0,0.4
E01003512,3,1.0,1.0
E01003513,3,0.8333333333333334,0.8
E01003515,3,1.0,1.0
E01003516,3,1.0,1.0
E01003517,3,0.8333333333333334,0.9
E01003518,3,1.0,0.9
E01003520,3,1.0,1.0
E01003521,3,0.8333333333333334,0.9
E01003523,3,1.0,1.0
E01003524,3,1.0,1.0
E01003525,3,1.0,1.0
E01003528,3,0.8333333333333334,1.0
E01003529,3,1.0,1.0
E01003530,3,0.8333333333333334,0.9
E01003531,3,1.0,1.0
E01003532,3,1.0,1.0
E01003533,3,1.0,0.9
E01003534,0,0.0,0.1
E01003535,0,0.16666666666666666,0.3
E01003536,3,0.8333333333333334,0.9
E01003537,0,0.8333333333333334,0.3
E01003538,0,0.8333333333333334,0.4
E01003539,0,1.0,0.4
E01003540,3,1.0,0.9
E01003541,0,1.0,0.5
E01003542,3,0.8333333333333334,1.0
E01003543,3,1.0,1.0
E01003544,3,0.8333333333333334,0.9
E01003545,0,1.0,0.5
E01003549,3,1.0,1.0
E01003550,3,0.8333333333333334,0.6
E01003551,3,1.0,0.9
E01003553,3,1.0,1.0
E01003555,3,1.0,1.0
E01003556,3,1.0,1.0
E01003558,3,1.0,1.0
E01003559,3,1.0,0.9
E01003561,3,1.0,1.0
E01003562,3,1.0,1.0
E01003564,3,1.0,1.0
E01003565,3,0.16666666666666666,0.8
E01003566,3,1.0,1.0
E01003567,3,1.0,1.0
E01003569,3,1.0,1.0
E01003570,3,1.0,0.9
E01003571,3,1.0,1.0
E01003572,3,1.0,1.0
E01003573,3,1.0,1.0
E01003574,3,1.0,1.0
E01003575,3,0.8333333333333334,0.9
E01003576,3,1.0,1.0
E01003578,3,1.0,1.0
E01003581,3,0.8333333333333334,0.8
E01003583,0,1.0,0.5
E01003586,3,1.0,0.9
E01003587,3,1.0,1.0
E01003590,3,1.0,1.0
E01003591,3,1.0,1.0
E01003593,3,1.0,1.0
E01003594,3,1.0,1.0
E01003596,3,0.8333333333333334,0.9
E01003598,3,1.0,1.0
E01003600,3,1.0,0.9
E01003601,3,1.0,0.9
E01003602,3,1.0,0.9
E01003603,3,0.8333333333333334,0.9
E01003604,3,0.8333333333333334,0.9
E01003605,3,1.0,1.0
E01003607,3,1.0,0.9
E01003611,3,1.0,0.7
E01003615,3,1.0,0.9
E01003616,3,1.0,1.0
E01003618,3,1.0,1.0
E01003619,3,1.0,0.9
E01003622,3,1.0,0.9
E01003623,0,1.0,0.4
E01003630,3,1.0,1.0
E01003631,3,0.8333333333333334,0.9
E01003633,3,0.16666666666666666,0.8
E01003635,3,1.0,1.0
E01003636,3,1.0,1.0
E01003638,3,1.0,0.9
E01003639,3,0.8333333333333334,0.6
E01003640,3,0.8333333333333334,0.9
E01003641,3,1.0,1.0
E01003643,3,0.8333333333333334,0.9
E01003644,3,0.8333333333333334,0.9
E01003645,3,0.8333333333333334,0.9
E01003646,3,0.16666666666666666,0.8
E01003647,3,1.0,1.0
E01003648,3,0.8333333333333334,0.9
E01003649,3,0.8333333333333334,0.8
E01003650,3,1.0,0.9
E01003651,3,1.0,0.9
E01003653,3,1.0,1.0
E01003654,3,0.8333333333333334,0.9
E01003655,3,1.0,1.0
E01003656,0,0.16666666666666666,0.4
E01003657,3,0.8333333333333334,0.7
E01003658,3,0.8333333333333334,0.9
E01003659,0,1.0,0.4
E01003660,3,0.8333333333333334,0.9
E01003661,3,0.8333333333333334,0.9
E01003662,3,1.0,1.0
E01003663,0,1.0,0.5
E01003665,0,1.0,0.5
E01003666,3,1.0,1.0
E01003668,3,0.8333333333333334,0.9
E01003670,3,0.8333333333333334,0.9
E01003672,3,1.0,1.0
E01003673,3,0.8333333333333334,0.9
E01003674,3,0.8333333333333334,0.9
E01003675,3,1.0,1.0
E01003676,3,1.0,0.6
E01003677,3,0.8333333333333334,0.9
E01003679,3,1.0,1.0
E01003680,2,1.0,0.5
E01003681,3,1.0,1.0
E01003684,0,0.8333333333333334,0.4
E01003686,3,1.0,0.9
E01003689,3,1.0,1.0
E01003690,3,1.0,1.0
E01003692,3,1.0,1.0
E01003693,3,0.8333333333333334,0.9
E01003694,3,0.8333333333333334,0.9
E01003695,3,0.8333333333333334,0.9
E01003696,3,1.0,1.0
E01003697,3,1.0,1.0
E01003699,3,1.0,0.9
E01003700,3,0.8333333333333334,0.9
E01003701,3,1.0,0.9
E01003702,3,1.0,1.0
E01003703,0,0.16666666666666666,0.4
E01003704,3,1.0,1.0
E01003705,3,0.8333333333333334,0.9
E01003706,3,1.0,0.7
E01003707,3,0.8333333333333334,0.8
E01003708,3,1.0,0.9
E01003709,3,1.0,0.7
E01003710,3,0.8333333333333334,0.8
E01003711,3,1.0,1.0
E01003712,3,1.0,0.7
E01003713,3,1.0,1.0
E01003714,3,1.0,0.8
E01003715,3,1.0,1.0
E01003716,3,0.8333333333333334,0.8
E01003719,3,1.0,1.0
E01003720,3,0.8333333333333334,1.0
E01003721,3,1.0,1.0
E01003722,0,1.0,0.5
E01003723,0,1.0,0.5
E01003724,3,0.8333333333333334,0.9
E01003726,3,0.8333333333333334,0.9
E01003727,3,0.8333333333333334,0.9
E01003729,3,1.0,1.0
E01003733,3,1.0,1.0
E01003734,3,1.0,1.0
E01003735,3,0.8333333333333334,0.9
E01003737,0,1.0,0.3
E01003738,3,1.0,1.0
E01003739,3,0.8333333333333334,0.9
E01003740,3,1.0,1.0
E01003741,3,1.0,1.0
E01003743,3,1.0,1.0
E01003744,3,0.8333333333333334,0.9
E01003746,3,0.8333333333333334,0.9
E01003750,3,0.8333333333333334,0.9
E01003751,3,1.0,0.9
E01003752,3,1.0,1.0
E01003754,3,0.8333333333333334,0.9
E01003755,3,0.8333333333333334,0.9
E01003756,3,0.8333333333333334,0.9
E01003759,3,1.0,0.7
E01003760,3,0.8333333333333334,0.9
E01003761,0,1.0,0.2
E01003762,3,0.8333333333333334,0.9
E01003763,3,1.0,1.0
E01003764,3,1.0,1.0
E01003765,3,1.0,1.0
E01003767,3,1.0,1.0
E01003769,3,1.0,1.0
E01003770,3,0.8333333333333334,0.9
E01003771,3,0.8333333333333334,0.9
E01003773,3,1.0,1.0
E01003774,3,0.8333333333333334,1.0
E01003775,3,0.8333333333333334,0.9
E01003776,3,0.8333333333333334,0.8
E01003777,3,0.8333333333333334,0.9
E01003778,3,1.0,0.9
E01003779,3,0.8333333333333334,0.9
E01003781,3,1.0,1.0
E01003782,3,0.8333333333333334,0.9
E01003783,3,1.0,1.0
E01003787,3,1.0,0.9
E01003788,3,1.0,1.0
E01003789,3,1.0,1.0
E01003791,3,0.8333333333333334,0.9
E01003792,3,0.8333333333333334,0.9
E01003793,3,0.8333333333333334,0.9
E01003796,3,1.0,0.8
E01003797,3,0.8333333333333334,0.9
E01003798,3,1.0,0.9
E01003799,3,1.0,0.9
E01003800,3,0.8333333333333334,0.9
E01003801,3,0.8333333333333334,0.9
E01003804,3,0.8333333333333334,0.9
E01003807,3,1.0,1.0
E01003808,3,1.0,1.0
E01003809,3,0.8333333333333334,0.9
E01003810,3,0.8333333333333334,0.9
E01003811,3,0.8333333333333334,0.9
E01003812,3,0.8333333333333334,0.9
E01003814,3,1.0,1.0
E01003815,3,1.0,1.0
E01003816,3,0.8333333333333334,0.9
E01003817,3,0.8333333333333334,0.9
E01003818,3,0.8333333333333334,0.9
E01003820,3,0.8333333333333334,0.9
E01003821,3,1.0,0.9
E01003822,3,1.0,0.9
E01003823,3,1.0,1.0
E01003824,3,0.8333333333333334,0.9
E01003825,3,1.0,0.8
E01003826,3,0.8333333333333334,0.9
E01003827,3,1.0,0.9
E01003828,3,0.8333333333333334,0.9
E01003829,3,0.8333333333333334,0.9
E01003830,3,0.8333333333333334,0.9
E01003831,3,0.8333333333333334,0.9
E01003832,0,1.0,0.3
E01003833,3,0.8333333333333334,0.9
E01003834,3,1.0,1.0
E01003836,3,0.8333333333333334,0.9
E01003838,3,0.8333333333333334,0.9
E01003839,3,0.8333333333333334,0.9
E01003840,3,1.0,0.9
E01003841,3,1.0,1.0
E01003842,2,1.0,0.7
E01003843,0,0.0,0.3
E01003844,3,0.8333333333333334,0.9
E01003845,3,0.8333333333333334,0.9
E01003846,3,0.8333333333333334,0.9
E01003847,3,0.8333333333333334,0.9
E01003848,3,0.8333333333333334,0.8
E01003849,3,1.0,1.0
E01003851,3,1.0,0.9
E01003852,3,1.0,1.0
E01003853,3,1.0,0.9
E01003854,3,1.0,1.0
E01003855,3,1.0,1.0
E01003856,3,1.0,1.0
E01003857,3,1.0,1.0
E01003859,3,0.8333333333333334,0.9
E01003860,3,1.0,1.0
E01003861,3,0.8333333333333334,0.9
E01003862,3,0.8333333333333334,0.9
E01003864,3,0.8333333333333334,0.9
E01003865,3,1.0,0.9
E01003866,3,0.8333333333333334,0.9
E01003867,3,0.8333333333333334,0.9
E01003868,3,0.8333333333333334,0.9
E01003869,3,0.8333333333333334,0.9
E01003870,3,1.0,1.0
E01003871,3,0.8333333333333334,0.9
E01003872,3,0.8333333333333334,0.9
E01003873,3,0.8333333333333334,0.5
E01003874,3,1.0,1.0
E01003875,3,0.8333333333333334,0.9
E01003876,3,1.0,1.0
E01003877,3,0.8333333333333334,0.9
E01003878,3,0.8333333333333334,0.9
E01003880,3,0.8333333333333334,0.9
E01003881,3,0.8333333333333334,0.9
E01003882,3,1.0,1.0
E01003884,3,0.8333333333333334,0.9
E01003885,3,1.0,0.9
E01003886,3,1.0,0.9
E01003887,3,1.0,1.0
E01003888,3,1.0,1.0
E01003889,2,1.0,0.7
E01003890,3,1.0,1.0
E01003891,3,1.0,1.0
E01003893,3,0.8333333333333334,0.9
E01003894,3,0.8333333333333334,0.9
E01003895,3,0.8333333333333334,0.9
E01003896,3,1.0,1.0
E01003897,3,1.0,1.0
E01003898,3,0.8333333333333334,0.9
E01003899,3,0.8333333333333334,0.9
E01003900,3,0.8333333333333334,1.0
E01003903,3,0.8333333333333334,0.9
E01003904,3,0.8333333333333334,0.7
E01003905,3,1.0,0.9
E01003906,3,0.8333333333333334,1.0
E01003907,2,1.0,0.3
E01003908,2,1.0,0.9
E01003909,3,0.8333333333333334,0.9
E01003911,3,1.0,0.9
E01003912,3,1.0,1.0
E01003913,3,1.0,0.9
E01003914,3,1.0,0.9
E01003916,3,1.0,1.0
E01003919,3,1.0,1.0
E01003920,3,1.0,0.9
E01003921,3,0.16666666666666666,0.7
E01003922,3,1.0,0.8
E01003924,3,1.0,0.9
E01003926,3,1.0,1.0
E01003929,3,0.16666666666666666,0.6
E01003930,3,1.0,0.9
E01003932,3,0.3333333333333333,0.8
E01003933,3,0.16666666666666666,0.5
E01003934,3,0.16666666666666666,0.6
E01003936,3,1.0,0.9
E01003937,3,1.0,1.0
E01003938,3,1.0,1.0
E01003939,3,1.0,0.7
E01003941,3,1.0,1.0
E01003942,3,1.0,1.0
E01003945,3,1.0,1.0
E01003946,3,1.0,0.9
E01003947,3,0.8333333333333334,0.9
E01003948,3,1.0,1.0
E01003949,3,1.0,1.0
E01003950,3,1.0,1.0
E01003951,3,1.0,1.0
E01003952,3,1.0,1.0
E01003953,3,1.0,1.0
E01003954,3,0.8333333333333334,0.9
E01003955,3,1.0,1.0
E01003956,3,1.0,1.0
E01003957,3,0.8333333333333334,0.9
E01003958,3,1.0,1.0
E01003960,3,1.0,1.0
E01003961,3,1.0,0.9
E01003966,3,1.0,0.9
E01003969,3,1.0,1.0
E01003971,3,0.8333333333333334,0.9
E01003972,3,1.0,0.9
E01003975,3,1.0,1.0
E01003976,3,1.0,1.0
E01003977,3,1.0,0.9
E01003979,3,1.0,1.0
E01003980,3,1.0,0.9
E01003981,3,1.0,1.0
E01003983,3,1.0,1.0
E01003984,3,1.0,1.0
E01003986,3,0.16666666666666666,0.2
E01003987,3,0.16666666666666666,0.5
E01003988,3,1.0,0.7
E01003989,3,1.0,1.0
E01003990,3,1.0,1.0
E01003991,3,0.8333333333333334,0.9
E01003993,3,1.0,1.0
E01003994,3,1.0,1.0
E01003995,3,0.16666666666666666,0.7
E01003997,3,0.8333333333333334,0.9
E01003998,3,1.0,1.0
E01003999,3,0.8333333333333334,0.9
E01004000,3,1.0,1.0
E01004001,3,0.8333333333333334,0.9
E01004002,3,0.8333333333333334,0.9
E01004003,3,1.0,1.0
E01004004,3,1.0,1.0
E01004005,3,1.0,0.9
E01004008,3,1.0,0.9
E01004010,3,1.0,1.0
E01004011,3,1.0,1.0
E01004012,3,1.0,1.0
E01004013,3,1.0,0.9
E01004014,3,1.0,0.9
E01004015,3,1.0,1.0
E01004016,3,0.8333333333333334,1.0
E01004017,3,1.0,1.0
E01004018,3,0.8333333333333334,0.9
E01004019,3,0.8333333333333334,0.9
E01004020,3,1.0,1.0
E01004021,3,1.0,1.0
E01004023,3,1.0,1.0
E01004024,3,0.8333333333333334,0.9
E01004028,3,1.0,1.0
E01004029,3,1.0,1.0
E01004031,3,1.0,1.0
E01004033,3,1.0,1.0
E01004034,3,1.0,1.0
E01004035,3,1.0,1.0
E01004036,3,1.0,0.9
E01004037,3,1.0,0.9
E01004038,3,1.0,1.0
E01004039,3,1.0,1.0
E01004040,3,1.0,1.0
E01004041,3,1.0,1.0
E01004042,3,1.0,1.0
E01004044,3,0.8333333333333334,0.9
E01004045,3,1.0,0.9
E01004046,2,0.0,0.1
E01004047,3,1.0,1.0
E01004048,3,0.8333333333333334,0.9
E01004049,3,1.0,1.0
E01004050,3,1.0,1.0
E01004051,3,1.0,1.0
E01004052,3,1.0,1.0
E01004053,3,0.8333333333333334,0.9
E01004054,3,1.0,0.9
E01004055,3,1.0,0.9
E01004056,3,1.0,1.0
E01004057,3,1.0,1.0
E01004058,3,1.0,0.9
E01004059,3,1.0,0.9
E01004060,3,1.0,1.0
E01004061,3,1.0,1.0
E01004062,3,1.0,1.0
E01004063,3,1.0,0.9
E01004064,3,1.0,1.0
E01004065,3,1.0,1.0
E01004066,3,1.0,0.9
E01004067,3,1.0,1.0
E01004068,3,1.0,1.0
E01004069,3,1.0,0.9
E01004070,3,0.8333333333333334,0.9
E01004071,3,1.0,0.9
E01004072,3,1.0,1.0
E01004073,3,1.0,1.0
E01004074,3,1.0,1.0
E01004075,3,1.0,0.9
E01004076,3,0.8333333333333334,0.9
E01004077,3,0.8333333333333334,0.9
E01004078,3,0.8333333333333334,0.7
E01004080,3,0.8333333333333334,0.9
E01004081,3,0.8333333333333334,0.5
E01004083,3,0.8333333333333334,0.9
E01004084,3,0.8333333333333334,0.8
E01004085,3,0.8333333333333334,0.9
E01004086,3,0.8333333333333334,0.9
E01004087,3,0.8333333333333334,0.7
E01004088,0,1.0,0.5
E01004090,3,0.8333333333333334,0.9
E01004091,3,0.8333333333333334,0.8
E01004093,3,0.8333333333333334,0.9
E01004094,3,0.8333333333333334,0.9
E01004095,3,0.8333333333333334,0.9
E01004096,0,0.16666666666666666,0.2
E01004097,3,1.0,0.9
E01004098,3,1.0,1.0
E01004099,3,1.0,1.0
E01004100,3,1.0,1.0
E01004101,3,0.8333333333333334,0.9
E01004102,3,0.8333333333333334,0.9
E01004103,3,0.8333333333333334,0.9
E01004105,3,0.8333333333333334,0.9
E01004106,2,1.0,0.7
E01004107,3,0.8333333333333334,0.9
E01004109,3,0.8333333333333334,0.9
E01004110,3,1.0,1.0
E01004111,3,1.0,1.0
E01004112,3,0.8333333333333334,0.9
E01004115,2,1.0,0.7
E01004116,3,0.8333333333333334,0.7
E01004118,3,1.0,1.0
E01004119,3,0.8333333333333334,0.9
E01004120,3,0.8333333333333334,0.7
E01004121,3,1.0,1.0
E01004123,3,0.8333333333333334,0.9
E01004124,2,1.0,0.9
E01004125,3,0.8333333333333334,0.8
E01004126,3,0.8333333333333334,0.8
E01004127,0,1.0,0.5
E01004128,3,0.8333333333333334,0.7
E01004129,3,1.0,0.9
E01004130,3,0.8333333333333334,0.9
E01004131,3,0.8333333333333334,0.9
E01004132,2,1.0,0.8
E01004133,3,0.8333333333333334,0.5
E01004134,3,1.0,1.0
E01004135,3,0.8333333333333334,0.9
E01004137,3,1.0,1.0
E01004138,3,0.8333333333333334,0.9
E01004139,3,1.0,0.9
E01004140,3,0.8333333333333334,0.9
E01004141,0,1.0,0.1
E01004143,3,1.0,1.0
E01004144,3,0.8333333333333334,0.9
E01004145,3,0.8333333333333334,0.9
E01004146,3,1.0,1.0
E01004147,3,0.8333333333333334,0.9
E01004148,3,1.0,1.0
E01004150,2,1.0,0.7
E01004152,3,1.0,1.0
E01004156,3,0.8333333333333334,0.6
E01004157,3,1.0,1.0
E01004158,3,1.0,0.9
E01004159,0,1.0,0.5
E01004160,3,0.8333333333333334,0.9
E01004162,3,0.16666666666666666,0.7
E01004163,0,1.0,0.5
E01004164,3,1.0,1.0
E01004165,3,1.0,0.8
E01004166,3,0.8333333333333334,0.9
E01004167,3,0.8333333333333334,0.9
E01004169,0,1.0,0.5
E01004170,3,1.0,1.0
E01004171,3,1.0,0.9
E01004172,3,0.8333333333333334,0.9
E01004175,3,0.8333333333333334,0.9
E01004176,3,1.0,1.0
E01004177,3,0.8333333333333334,0.9
E01004178,3,1.0,0.9
E01004180,3,0.8333333333333334,0.9
E01004181,3,0.8333333333333334,0.9
E01004182,3,1.0,1.0
E01004183,0,1.0,0.5
E01004185,3,0.8333333333333334,0.9
E01004186,3,0.8333333333333334,0.9
E01004189,3,1.0,0.8
E01004190,3,1.0,0.9
E01004191,3,1.0,1.0
