lsoa,tot_boardings,tot_alightings,total_activity
E01004042,1068.5106000000003,1546.6658199999997,2615.17642
E01004044,49.215309999999995,74.66204999999998,123.87735999999998
E01004045,2.80416,24.537879999999998,27.342039999999997
E01004046,6.10725,3.3774299999999995,9.484679999999999
E01004047,378.93529999999987,753.5379499999999,1132.4732499999998
E01004048,123.33890999999998,152.48749000000004,275.82640000000004
E01004049,73.73416999999999,475.45542,549.18959
E01004050,103.67859000000003,142.30018,245.97877000000005
E01004051,2006.3261199999997,2074.2144000000003,4080.54052
E01004052,1679.0195899999999,2545.9475700000003,4224.96716
E01004053,259.50753999999995,344.92090999999994,604.4284499999999
E01004054,38.813010000000006,81.1238,119.93681000000001
E01004055,59.70373,146.53410999999997,206.23783999999998
E01004056,279.94710999999995,645.6112800000001,925.55839
E01004057,181.10292,361.98537999999996,543.0883
E01004058,43.294319999999985,155.54486999999997,198.83918999999997
E01004059,186.42525000000006,223.36490000000003,409.7901500000001
E01004060,1541.3416300000001,1092.38435,2633.72598
E01004061,1481.8186899999998,1606.1632299999999,3087.9819199999997
E01004062,6274.433080000002,4628.334090000002,10902.767170000003
E01004063,133.3607,46.63591,179.99661
E01004064,1196.2274699999998,1885.3452699999998,3081.5727399999996
E01004065,83.55525000000002,144.38997000000003,227.94522000000006
E01004066,2220.0486100000003,900.72509,3120.7737
E01004067,9966.792219999998,12251.878579999999,22218.670799999996
E01004068,40.21169999999999,238.05682,278.26851999999997
E01004069,419.7683,594.3255900000001,1014.0938900000001
E01004070,416.8900499999999,737.1196399999994,1154.0096899999994
E01004071,320.22295999999994,253.9553,574.1782599999999
E01004072,690.0766399999999,1005.2356799999999,1695.3123199999998
E01004073,157.67992999999998,285.98843999999997,443.66837
E01004074,568.07016,1082.69604,1650.7662
E01004075,335.76679,349.7959600000001,685.56275
E01004076,499.1319599999998,451.64959,950.7815499999998
E01004077,338.8192399999999,610.81782,949.6370599999999
E01004078,21.856590000000004,19.80227,41.658860000000004
E01004080,64.79406000000002,132.84134999999998,197.63540999999998
E01004081,3.27138,7.01819,10.28957
E01004083,189.29591999999997,366.7313600000001,556.02728
E01004084,38.30080000000001,66.46122999999997,104.76202999999998
E01004085,50.94635,55.66562999999998,106.61197999999999
E01004086,559.8243000000001,879.92109,1439.74539
E01004087,37.424969999999995,69.62420000000002,107.04917
E01004088,217.19005000000007,392.98596999999995,610.17602
E01004090,417.48269999999997,706.4724699999998,1123.9551699999997
E01004091,116.40972,96.98611000000001,213.39583
E01004093,13.474929999999999,13.554089999999999,27.029019999999996
E01004094,214.78448,637.8037499999999,852.58823
E01004095,58.403009999999995,24.606130000000007,83.00914
E01004096,166.31126999999998,393.75839,560.06966
E01004097,76.72035999999999,111.22033,187.94069
E01004098,122.88078,164.66504,287.54582
E01004099,1636.7643899999998,1639.9447699999996,3276.7091599999994
E01004100,76.68883999999998,152.61398999999997,229.30282999999997
E01004101,66.61195000000001,163.89396,230.50591
E01004102,40.85062,40.31128000000001,81.1619
E01004103,204.46753999999999,212.66792,417.13545999999997
E01004105,178.14981000000003,273.19404,451.34385
E01004106,0.77627,20.99725,21.77352
E01004107,122.78789000000002,149.97575000000003,272.76364000000007
E01004109,49.49190000000001,135.68270999999996,185.17460999999997
E01004110,1069.3896200000001,957.7739900000001,2027.1636100000003
E01004111,111.70013000000002,144.43264999999997,256.13277999999997
E01004112,26.81963,20.29935,47.11898
E01004115,3.1150800000000003,2.383279999999999,5.49836
E01004116,14.815449999999998,14.066499999999998,28.881949999999996
E01004118,2201.367169999999,3386.8485900000005,5588.215759999999
E01004119,108.04806,633.0913600000001,741.1394200000001
E01004120,244.80619000000007,111.51705000000001,356.32324000000006
E01004121,480.51517000000007,461.7271899999999,942.24236
E01004123,2370.603390000001,2683.168430000001,5053.771820000002
E01004124,5.906429999999999,22.373050000000003,28.279480000000003
E01004125,196.47852999999995,413.9059700000001,610.3845
E01004126,85.29796000000002,161.66357000000005,246.96153000000007
E01004127,107.46647999999999,261.66740999999996,369.13388999999995
E01004128,61.82058999999999,136.53277,198.35335999999998
E01004129,569.7042999999999,718.5569700000001,1288.26127
E01004130,196.70038000000002,286.56798,483.26836000000003
E01004131,226.85820999999999,981.2224600000003,1208.0806700000003
E01004132,6.3121,6.102759999999999,12.41486
E01004133,5.17018,3.7770699999999997,8.94725
E01004134,286.11293999999987,1111.9585400000003,1398.07148
E01004135,128.74133,231.57967999999997,360.32101
E01004137,1726.4133999999997,1349.6889499999997,3076.102349999999
E01004138,224.38529000000003,382.01855,606.4038400000001
E01004139,77.90775999999997,77.83404,155.74179999999996
E01004140,1073.5788,930.7332,2004.312
E01004141,36.22185999999999,62.878099999999996,99.09995999999998
E01004143,0.11043,213.14658999999995,213.25701999999995
E01004144,309.5337399999999,513.8383799999999,823.3721199999998
E01004145,47.13278000000001,156.06445,203.19723
E01004146,805.08484,1006.3161800000001,1811.4010200000002
E01004147,26.862370000000002,59.242020000000004,86.10439000000001
E01004148,197.27486999999996,507.05865,704.3335199999999
E01004150,5.40657,2.18239,7.58896
E01004152,1836.5540600000002,2062.86696,3899.4210199999998
E01004156,79.57078999999999,84.56343000000001,164.13422
E01004157,86.41379,99.25223000000001,185.66602
E01004158,73.94838000000001,96.40840000000003,170.35678000000004
E01004159,112.59499000000001,168.10838999999999,280.70338
E01004160,55.764889999999994,155.11237,210.87725999999998
E01004162,38.66348,32.62768,71.29115999999999
E01004163,115.12445999999998,337.97138000000007,453.09584000000007
E01004164,204.92193,221.83813999999995,426.7600699999999
E01004165,374.73658000000006,464.0558199999999,838.7924
E01004166,51.954799999999985,123.4186,175.37339999999998
E01004167,182.29166999999998,319.88338,502.17504999999994
E01004169,114.47057000000001,329.3289200000001,443.7994900000001
E01004170,628.4678700000002,806.0501600000001,1434.5180300000002
E01004171,687.7368699999998,969.2494,1656.9862699999999
E01004172,63.085499999999996,109.33124999999998,172.41674999999998
E01004175,78.74008999999998,39.52945999999999,118.26954999999998
E01004176,104.92089,61.94064000000001,166.86153000000002
E01004177,219.2774,411.56125000000003,630.83865
E01004178,1876.13411,1689.6407299999998,3565.77484
E01004180,63.865389999999984,53.63401,117.49939999999998
E01004181,212.07544,373.37314,585.44858
E01004182,223.98504000000003,291.4690499999999,515.45409
E01004183,130.07572000000002,312.44228999999996,442.51801
E01004185,108.77111999999998,124.64708999999999,233.41821
E01004186,133.82095000000004,194.65980000000002,328.48075000000006
E01004189,94.29490000000003,208.89717999999996,303.19208
E01004190,194.53016000000005,203.2115,397.74166
E01004191,310.47063999999995,227.34703000000002,537.8176699999999
E01004192,27.63253,30.93339,58.56592
E01004193,9.1433,1.6912099999999999,10.83451
E01004196,276.35591,144.35451999999998,420.71043
E01004198,600.07767,433.99648999999994,1034.07416
E01004200,343.2992900000001,94.4241,437.7233900000001
E01004201,58.00202000000001,115.31977,173.32179000000002
E01004202,349.84469,847.7160500000001,1197.5607400000001
E01004203,1143.6752,2184.7778099999987,3328.4530099999984
E01004204,276.0300200000001,109.99207,386.0220900000001
E01004205,15.78319,13.025859999999998,28.80905
E01004207,442.89206999999993,1123.41648,1566.30855
E01004208,4715.0177300000005,4592.7103499999985,9307.728079999999
E01004209,743.40674,1470.2202399999999,2213.62698
E01004211,638.20108,191.13147999999998,829.3325600000001
E01004212,1383.1868600000003,430.4366899999999,1813.6235500000003
E01004216,155.02519999999998,337.88831999999996,492.91351999999995
E01004217,1195.1490000000006,870.8028300000001,2065.951830000001
E01004218,146.60877000000002,232.91079999999997,379.51957
E01004219,2649.03368,3863.98014,6513.01382
E01004221,462.23274999999984,841.3392199999998,1303.5719699999997
E01004222,361.12933,178.34868999999998,539.47802
E01004223,171.77967,639.4103799999999,811.1900499999999
E01004226,47.686530000000005,82.08273999999999,129.76927
E01004228,747.4371200000002,1331.0265499999998,2078.46367
E01004229,98.90503000000001,291.6631099999999,390.5681399999999
E01004230,1226.80067,1292.4870700000001,2519.28774
E01004231,234.40662,882.4852299999998,1116.8918499999997
E01004232,3197.74677,3867.92879,7065.67556
E01004233,220.19047,356.398,576.58847
E01004234,544.3122499999998,868.9172699999998,1413.2295199999996
E01004235,1319.7412900000004,1249.8843299999996,2569.62562
E01004236,73.14175000000002,134.93600999999995,208.07775999999996
E01004237,4.73875,2.2983299999999995,7.03708
E01004239,144.95725999999996,273.72838999999993,418.6856499999999
E01004241,101.51239,159.89589999999998,261.40828999999997
E01004243,150.09213,166.45844,316.55057
E01004244,461.1859200000001,1219.9667100000001,1681.1526300000003
E01004245,31.461830000000006,38.89320999999999,70.35504
E01004247,1201.9941,995.6507100000001,2197.64481
E01004248,68.71465999999998,45.54782,114.26247999999998
E01004249,401.42349,733.9481400000001,1135.37163
E01004255,591.38443,618.7332300000002,1210.1176600000001
E01004257,588.1722999999998,334.73755000000006,922.9098499999999
E01004259,1787.2902900000004,2361.5064299999995,4148.79672
E01004260,325.13999000000007,179.64139000000003,504.7813800000001
E01004263,44.46924,5.9988399999999995,50.46808
E01004266,37.61947000000001,0.10958,37.72905000000001
E01004267,882.7070100000001,624.48144,1507.18845
E01004270,2752.23242,1943.0651400000002,4695.29756
E01004271,7.897309999999999,9.380899999999999,17.278209999999998
E01004272,199.11464000000007,256.75766999999996,455.87231
E01004274,326.81858,706.48057,1033.2991499999998
E01004276,292.92960000000005,926.8444999999998,1219.7740999999999
E01004277,4811.60413,3046.2475,7857.851629999999
E01004280,362.83256999999986,649.1356899999998,1011.9682599999996
E01004281,77.55419,227.71316000000002,305.26735
E01004283,28.33034,45.87934,74.20967999999999
E01004286,451.7564499999999,1114.7160500000002,1566.4725
E01004287,232.47660000000002,281.1497299999999,513.6263299999999
E01004289,203.09167000000005,848.44682,1051.5384900000001
E01004290,720.1877700000001,702.36115,1422.5489200000002
E01004291,217.66792,206.78100999999998,424.44893
E01004293,2036.7001700000008,1209.6425700000002,3246.342740000001
E01004296,181.71946000000003,158.81463,340.53409
E01004297,169.80726,74.53088,244.33814
E01004298,199.66234000000003,215.63288,415.29522000000003
E01004301,169.29088999999996,375.97304999999994,545.2639399999999
E01004303,51.250109999999985,111.62897,162.87908
E01004304,591.38612,1493.12832,2084.51444
E01004305,706.8789400000001,768.2299099999999,1475.10885
E01004307,528.91394,253.28665,782.20059
E01004308,51.31953,48.909710000000004,100.22924
E01004309,4455.19663,3104.721260000001,7559.9178900000015
E01004310,516.6200299999999,509.26426,1025.88429
E01004311,242.11653,218.07800999999995,460.19453999999996
E01004313,650.8416000000001,753.21206,1404.05366
E01004319,68.48067999999999,42.58381000000001,111.06449
E01004321,1417.6057799999996,1200.1122199999998,2617.7179999999994
E01004322,593.71748,971.88203,1565.59951
E01004323,47.20313000000001,3.5500599999999998,50.75319000000001
E01004326,1061.4833899999999,857.8909700000002,1919.37436
E01004327,79.19982000000002,167.67996000000002,246.87978000000004
E01004328,458.1681899999999,364.3993499999999,822.5675399999998
E01004329,226.28955,235.09127999999998,461.38082999999995
E01004330,70.08400999999999,114.75205000000001,184.83606
E01004331,157.97415999999996,286.31503,444.28918999999996
E01004332,528.00105,357.75831,885.75936
E01004334,218.49054,211.55996999999996,430.05051
E01004335,795.12931,1287.4858599999998,2082.61517
E01004336,2571.0999899999997,3984.6686099999997,6555.768599999999
E01004337,160.20609,234.38185,394.58794
E01004339,208.18006000000003,286.90935,495.08941000000004
E01004340,38.79813,73.14343000000001,111.94156000000001
E01004341,595.9297200000001,1140.88415,1736.8138700000002
E01004342,1559.38606,2448.51621,4007.9022699999996
E01004343,226.5114499999999,474.50924999999984,701.0206999999998
E01004344,1371.3382800000002,1256.8324100000002,2628.1706900000004
E01004345,165.08498,321.91530000000006,487.0002800000001
E01004346,107.53120000000003,34.71139,142.24259000000004
E01004348,1182.6634800000002,1492.1080699999995,2674.7715499999995
E01004349,79.39811,115.97513000000001,195.37324
E01004350,280.52618999999993,333.27461999999997,613.80081
E01004352,985.4577199999998,739.3039200000002,1724.76164
E01004353,49.01245000000001,84.29312000000002,133.30557000000002
E01004354,1241.56851,1501.4959099999999,2743.0644199999997
E01004356,197.02193999999994,353.6228100000001,550.64475
E01004357,68.96725,34.01825999999999,102.98551
E01004358,187.7972,355.12686,542.92406
E01004359,122.66494,225.46927999999994,348.1342199999999
E01004360,37.686840000000004,39.22925000000001,76.91609000000001
E01004361,113.07627999999998,257.3052199999999,370.3814999999999
E01004362,320.4482800000002,317.30959,637.7578700000001
E01004363,1312.10619,1240.9775799999998,2553.0837699999997
E01004364,1046.02274,919.8369700000002,1965.8597100000002
E01004365,2687.83002,2691.06016,5378.89018
E01004366,483.92596,686.3783999999998,1170.3043599999999
E01004368,23.464529999999996,18.017579999999995,41.48210999999999
E01004369,242.59119000000004,264.39195,506.98314000000005
E01004370,723.57367,636.8667399999999,1360.44041
E01004371,149.44375999999997,167.69412999999997,317.13788999999997
E01004373,624.87058,683.87881,1308.74939
E01004374,193.09555000000003,251.16813000000002,444.26368
E01004375,470.45423000000005,567.8336800000001,1038.28791
E01004376,482.87498000000005,654.31521,1137.19019
E01004377,150.76479,296.44595000000004,447.21074000000004
E01004378,133.18004000000002,303.0241,436.20414
E01004379,265.96557999999993,91.22956999999998,357.1951499999999
E01004381,949.57827,876.3962500000001,1825.9745200000002
E01004383,65.51374999999999,73.86877,139.38252
E01004384,169.55516,280.16516,449.72032
E01004385,69.88325,113.36015000000002,183.2434
E01004386,45.778850000000006,90.31854,136.09739000000002
E01004387,28.106670000000005,35.92095,64.02762
E01004388,8.5429,6.88052,15.42342
E01004389,176.63642000000002,240.25925000000004,416.89567000000005
E01004390,105.90977000000002,134.66127,240.57104000000004
E01004391,2739.54294,1911.7042300000003,4651.247170000001
E01004392,1210.25042,752.9552300000001,1963.2056500000003
E01004393,1997.5461299999997,777.6834299999999,2775.2295599999998
E01004394,459.44911,418.1730900000001,877.6222000000001
E01004395,29.912389999999995,86.15733999999999,116.06972999999999
E01004396,226.53183999999996,226.25948999999997,452.7913299999999
E01004397,10704.557969999998,10194.115540000003,20898.67351
E01004398,617.90967,1124.5611800000006,1742.4708500000006
E01004399,129.87375000000003,269.45973000000004,399.33348000000007
E01004400,230.60495999999998,420.54753000000005,651.1524900000001
E01004401,567.5241500000001,629.9305799999998,1197.45473
E01004403,966.6483900000001,2592.57799,3559.22638
E01004404,228.87519000000006,364.60281,593.4780000000001
E01004406,1115.3542799999998,629.4593899999999,1744.8136699999995
E01004407,109.70626000000004,180.37453,290.08079000000004
E01004408,1191.29388,1400.14251,2591.43639
E01004409,3829.3416,1596.7184699999998,5426.0600699999995
E01004410,161.03829000000002,291.75319,452.79148000000004
E01004411,1109.89918,1456.0052400000004,2565.9044200000003
E01004413,357.07817,668.9524899999999,1026.03066
E01004414,374.34091,432.6085199999998,806.9494299999999
E01004415,184.27763000000002,235.78419,420.06182
E01004416,28.979059999999997,30.88628,59.865339999999996
E01004417,980.5436200000001,278.59023999999994,1259.1338600000001
E01004418,420.7003499999999,137.36339,558.0637399999999
E01004419,694.4266399999999,458.95701000000014,1153.38365
E01004420,2644.65317,4004.6213300000018,6649.274500000001
E01004421,458.25372,910.8163600000003,1369.0700800000002
E01004422,419.6514700000001,250.56354,670.2150100000001
E01004423,566.78225,638.3127099999997,1205.0949599999997
E01004424,2067.9550299999996,2634.6482500000016,4702.603280000001
E01004425,867.4146,2248.1450799999993,3115.5596799999994
E01004426,208.76569999999998,105.42791999999999,314.19361999999995
E01004427,1003.80365,1042.1281600000002,2045.93181
E01004428,302.03427000000005,435.18183000000005,737.2161000000001
E01004429,605.69123,779.59307,1385.2843
E01004430,5535.238269999999,3073.0964699999995,8608.334739999998
E01004432,92.53998000000001,231.44991,323.98989
E01004434,298.05866999999995,478.66904,776.7277099999999
E01004435,659.53255,967.1029699999999,1626.6355199999998
E01004436,11.472529999999999,8.328109999999999,19.800639999999998
E01004437,199.0649,369.95932999999997,569.02423
E01004438,1866.49555,1785.0100099999997,3651.5055599999996
E01004439,14.415070000000005,12.34402,26.759090000000008
E01004440,3370.8379,2815.1243499999996,6185.96225
E01004443,174.99616,432.29476999999997,607.29093
E01004444,1090.9797299999996,2020.9754099999996,3111.955139999999
E01004448,371.1433700000001,402.8891500000001,774.0325200000002
E01004449,124.39435999999998,243.02336,367.41772
E01004450,31.711370000000002,30.32171,62.03308
E01004451,58.39046999999999,139.99243,198.3829
E01004452,1027.9038699999999,2343.035249999999,3370.939119999999
E01004453,364.89543000000003,370.71632,735.61175
E01004454,260.59198999999995,844.9404599999997,1105.5324499999997
E01004455,652.7755999999998,2197.8126699999993,2850.5882699999993
E01004457,156.02927,62.96742999999999,218.99669999999998
E01004458,565.5132099999998,813.56191,1379.07512
E01004460,434.81767999999994,724.4831000000001,1159.30078
E01004462,351.7328599999999,209.96614999999997,561.6990099999998
E01004464,267.80335,424.76127999999994,692.56463
E01004466,75.96959,82.97648,158.94607
E01004467,738.0930400000002,1050.2169099999999,1788.30995
E01004468,129.31471,128.093,257.40770999999995
E01004469,254.42886999999996,440.8782699999998,695.3071399999998
E01004470,104.97399999999998,72.16362999999998,177.13762999999994
E01004474,678.48729,435.9948600000002,1114.4821500000003
E01004476,1378.63221,1103.5154199999997,2482.1476299999995
E01004477,34.267500000000005,12.905009999999999,47.17251
E01004479,92.17364999999998,48.60381,140.77746
E01004481,2504.234059999999,1606.311760000001,4110.545819999999
E01004482,348.3553099999999,241.30410999999998,589.65942
E01004483,182.78436000000002,710.8934200000001,893.6777800000001
E01004484,24.09606,4.02905,28.12511
E01004485,364.32141999999993,216.06373,580.38515
E01004486,45.07021,64.31389,109.3841
E01004491,87.24193999999997,168.67416,255.91609999999997
E01004492,942.35463,1153.6994400000003,2096.05407
E01004493,333.84445,391.03585000000004,724.8803
E01004494,542.1042600000001,617.3921899999999,1159.49645
E01004495,264.91025,152.99394,417.90419
E01004496,1687.1114799999993,1804.1092200000005,3491.2207
E01004497,44.29648000000001,48.334179999999996,92.63066
E01004498,325.97575999999987,277.39929,603.3750499999999
E01004499,274.0789699999999,357.8591199999999,631.9380899999999
E01004500,370.68529000000007,1751.8797800000002,2122.56507
E01004502,66.0448,142.30381999999997,208.34861999999998
E01004503,282.59533000000005,411.6368199999999,694.2321499999999
E01004505,104.06577999999999,28.762379999999997,132.82816
E01004506,1826.98742,1946.2565599999998,3773.2439799999997
E01004507,1244.2075,963.8195299999999,2208.0270299999997
E01004508,844.8678300000001,1232.8851100000002,2077.7529400000003
E01004510,1153.0375300000003,1491.4216399999998,2644.45917
E01004511,76.18575999999999,130.39275999999998,206.57851999999997
E01004513,664.46882,141.35802999999999,805.82685
E01004514,2315.1199899999997,2069.4410400000006,4384.561030000001
E01004517,885.5114799999998,1475.96067,2361.4721499999996
E01004519,862.7537500000002,1641.7520900000002,2504.5058400000003
E01004522,1145.47774,2058.31223,3203.78997
E01004523,275.36634999999995,501.6486000000001,777.01495
E01004524,177.75368999999995,111.62597,289.37965999999994
E01004525,13232.359820000001,8130.352059999999,21362.711880000003
E01004526,353.76333999999986,221.94025000000002,575.7035899999998
E01004528,1135.11156,1276.3233599999999,2411.4349199999997
E01004529,881.8941199999999,338.18561000000005,1220.07973
E01004534,750.9539700000001,836.6844299999997,1587.6383999999998
E01004536,2070.1769099999997,1420.2856800000002,3490.46259
E01004537,993.8891200000002,1221.4902899999997,2215.37941
E01004538,558.2564000000002,770.6575700000001,1328.9139700000003
E01004540,795.6074600000001,995.2317199999999,1790.83918
E01004541,339.24980999999997,338.8622199999999,678.1120299999999
E01004543,154.13094999999998,198.11427000000006,352.24522
E01004545,2413.77364,1640.3570500000003,4054.13069
E01004547,214.59294999999997,220.50845999999999,435.10141
E01004548,942.91449,1671.6280599999998,2614.5425499999997
E01004549,340.55404999999996,245.04863000000003,585.60268
E01004550,16.075259999999997,106.59939999999997,122.67465999999997
E01004551,16382.641319999995,16501.07278,32883.7141
E01004552,2957.14553,2109.1099500000005,5066.25548
E01004553,191.49653,136.25100999999995,327.74753999999996
E01004554,46.17691000000001,226.43979000000002,272.61670000000004
E01004555,11.029959999999999,62.62977999999999,73.65973999999999
E01004557,289.6413399999999,199.20566000000002,488.8469999999999
E01004558,374.95165999999995,393.96688,768.9185399999999
E01004559,116.13663000000003,173.10414999999998,289.24078
E01004560,359.24535000000003,235.50137999999995,594.74673
E01004563,205.56341999999992,188.6851899999999,394.2486099999998
E01004564,861.77703,1040.7955600000005,1902.5725900000004
E01004565,192.43987,339.57847,532.01834
E01004567,0.77076,63.47118000000001,64.24194000000001
E01004568,669.8037000000003,988.7670000000002,1658.5707000000004
E01004569,1877.7135100000003,3993.99793,5871.71144
E01004570,243.69472000000002,297.50083,541.19555
E01004571,790.0387599999998,1431.47721,2221.51597
E01004572,2156.6241200000004,2690.492239999999,4847.11636
E01004573,1163.80443,1685.6929200000002,2849.49735
E01004574,413.75393,1070.1987299999998,1483.95266
E01004575,554.8697199999999,880.1886600000001,1435.05838
E01004577,44.43598000000001,31.287299999999988,75.72327999999999
E01004579,305.43266,419.62990999999994,725.0625699999999
E01004580,394.92477,925.3635799999998,1320.2883499999998
E01004581,89.44053,111.25411999999999,200.69464999999997
E01004582,1111.06415,1268.7186600000002,2379.78281
E01004583,988.9199399999999,1186.14841,2175.06835
E01004585,477.75774999999993,339.8132999999999,817.5710499999998
E01004586,163.84120000000007,223.00759999999994,386.8488
E01004587,222.1897,151.43682999999996,373.62652999999995
E01004588,1009.6476200000002,905.8372500000004,1915.4848700000007
E01004590,400.5219800000001,722.7858700000004,1123.3078500000006
E01004591,1125.1996600000002,1395.2990599999998,2520.49872
E01004593,196.81773999999996,271.91257,468.73031
E01004594,304.63791000000003,271.66918,576.30709
E01004595,40.6938,18.024779999999993,58.718579999999996
E01004597,144.15947000000003,334.07714999999996,478.23662
E01004601,1126.1269299999997,1713.41478,2839.5417099999995
E01004602,97.77568999999998,135.38533,233.16102
E01004605,263.73659999999995,397.40770000000003,661.1442999999999
E01004606,290.2659799999999,256.11647,546.3824499999998
E01004607,123.76989999999999,90.21079,213.98068999999998
E01004608,602.8072900000001,518.4321800000001,1121.2394700000002
E01004609,7053.471499999998,5583.980139999998,12637.451639999996
E01004611,233.40158999999994,149.98619,383.3877799999999
E01004612,363.88357999999994,210.14985000000004,574.03343
E01004613,1292.1207500000003,1368.0480200000009,2660.168770000001
E01004614,617.6857299999999,804.6988499999999,1422.38458
E01004615,757.4683200000001,1193.69801,1951.16633
E01004616,2681.6545800000004,3599.0648100000003,6280.71939
E01004617,2539.024410000001,3174.696119999999,5713.7205300000005
E01004619,162.08798999999996,131.18033,293.26831999999996
E01004621,528.3895699999998,826.4193799999999,1354.8089499999996
E01004622,181.8149,145.72648,327.54138
E01004623,75.18519,136.87125999999998,212.05644999999998
E01004626,154.97422000000003,169.8639,324.83812
E01004628,99.88467000000001,228.32440000000008,328.2090700000001
E01004629,1005.40704,940.0084099999998,1945.41545
E01004630,188.30453000000003,377.49825,565.80278
E01004631,296.4627299999999,897.72922,1194.19195
E01004632,179.09598,332.58807999999993,511.68405999999993
E01004633,31.205349999999996,190.73349999999996,221.93884999999995
E01004634,106.32611000000001,137.64681999999996,243.97292999999996
E01004635,275.3073800000001,723.0223100000002,998.3296900000003
E01004636,97.26971999999998,66.72024,163.98996
E01004637,63.855019999999996,79.65680999999998,143.51182999999997
E01004639,524.2432500000001,959.0064000000002,1483.2496500000002
E01004640,142.08426,47.02404000000001,189.1083
E01004641,364.36227,478.46463000000006,842.8269
E01004642,299.83652,830.2721699999997,1130.1086899999998
E01004643,412.09655999999984,646.6064100000001,1058.7029699999998
E01004644,305.38677,521.12877,826.5155400000001
E01004645,145.40723999999997,123.01516,268.4224
E01004646,135.57263,221.07519000000002,356.64782
E01004647,487.02738000000005,669.8221300000002,1156.8495100000002
E01004648,703.5453300000001,808.289,1511.8343300000001
E01004649,414.56113000000016,358.34299,772.9041200000001
E01004650,150.28047,103.37264,253.65311000000003
E01004651,239.03845,450.9011699999999,689.9396199999999
E01004652,997.52693,704.8910500000001,1702.4179800000002
E01004653,676.90816,677.02742,1353.9355799999998
E01004654,939.24474,358.03214,1297.27688
E01004656,510.25703999999985,567.1159399999999,1077.3729799999996
E01004657,3228.82569,3478.65009,6707.475780000001
E01004658,1895.9911299999997,1396.9534199999998,3292.9445499999993
E01004659,216.66832,0.0,216.66832
E01004660,1466.66304,1543.1297100000004,3009.7927500000005
E01004661,3375.9916400000006,2276.4873700000003,5652.479010000001
E01004662,970.4084799999999,988.2090000000001,1958.61748
E01004665,104.26650000000002,353.9940299999999,458.2605299999999
E01004668,99.81411999999996,275.62233999999995,375.4364599999999
E01004669,126.89384999999999,218.71272,345.60657
E01004670,59.171789999999994,83.69938999999998,142.87117999999998
E01004675,2355.51078,3212.259390000001,5567.770170000002
E01004676,62.68702,286.93267999999995,349.61969999999997
E01004678,110.73409000000001,50.45266,161.18675000000002
E01004679,1798.58778,2130.0409900000004,3928.6287700000003
E01004680,2395.739259999999,1600.35132,3996.090579999999
E01004681,2654.0597000000007,2251.4656099999997,4905.525310000001
E01004682,1220.7860999999998,2953.018030000001,4173.80413
E01004683,86.92877,31.13368999999999,118.06245999999999
E01004684,1342.96634,1791.48353,3134.44987
E01004686,671.02487,335.92733999999996,1006.9522099999999
E01004687,0.92774,5.97176,6.8995
E01004690,787.6680999999999,896.0543600000001,1683.72246
E01004691,3271.2582400000006,3165.3668700000003,6436.625110000001
E01004694,378.93877000000003,139.30653999999998,518.24531
E01004695,585.5694200000002,320.54938000000004,906.1188000000002
E01004696,142.36685,173.12172000000007,315.4885700000001
E01004698,34.59183999999999,64.25609,98.84792999999999
E01004699,589.04259,1155.45838,1744.50097
E01004701,303.2387,285.3341099999999,588.5728099999999
E01004702,2568.3367500000004,2964.51464,5532.85139
E01004703,707.6877999999998,832.9508999999999,1540.6386999999997
E01004705,458.22581999999994,480.43206999999995,938.65789
E01004708,611.5501399999999,554.1492899999998,1165.6994299999997
E01004709,158.06558,320.2413400000001,478.3069200000001
E01004710,509.5762999999999,646.1680500000001,1155.74435
E01004711,44.818290000000005,95.63858000000002,140.45687000000004
E01004712,1917.3332399999997,2400.829679999999,4318.162919999999
E01004713,108.44046,167.63689000000002,276.07735
E01004714,7547.377190000001,3247.757979999999,10795.13517
E01004715,1211.4321099999997,1138.56312,2349.9952299999995
E01004716,1628.75685,865.00442,2493.76127
E01004718,40.46603,150.29001999999997,190.75604999999996
E01004720,263.17847,214.80309999999997,477.98157
E01004721,520.64491,902.20029,1422.8452
E01004723,94.74181000000002,121.23936999999997,215.98118
E01004725,1994.18726,1384.9265100000002,3379.11377
E01004726,636.6830399999998,688.15501,1324.8380499999998
E01004727,6639.642700000002,5403.090879999999,12042.73358
E01004728,177.85060000000001,363.76461999999987,541.6152199999999
E01004729,121.55475999999999,97.94193999999999,219.49669999999998
E01004730,455.99347,322.65271999999993,778.6461899999999
E01004731,4505.70126,3172.0504299999993,7677.751689999999
E01004732,90.42045000000002,192.58832,283.00877
E01004733,5147.68605,4141.159739999999,9288.84579
E01004734,17664.15713,8489.6394,26153.79653
E01004735,19922.83332,11609.83076,31532.664080000002
E01004736,30005.29945,21010.18627,51015.48572
E01004737,725.7374800000001,912.5574799999998,1638.29496
E01004740,232.30027,308.02156999999994,540.32184
E01004741,90.98071999999999,466.36496,557.34568
E01004742,186.12646999999998,351.45707999999996,537.58355
E01004743,350.1320700000001,352.56242000000003,702.6944900000001
E01004744,523.2440899999998,227.93227999999996,751.1763699999998
E01004747,550.73366,589.4615500000001,1140.19521
E01004748,537.0089700000001,1733.9045100000003,2270.91348
E01004749,452.8673299999999,519.58248,972.44981
E01004750,18074.413160000004,21330.644860000004,39405.05802000001
E01004753,182.79864000000003,136.63518,319.43382
E01004755,1116.6585000000002,2024.9543700000006,3141.612870000001
