unit,cluster,max_posterior,entropy
E01000929,3,0.9930703368006135,0.041777960020670794
E01000930,0,0.9999987001901821,1.891651184124453e-05
E01000931,0,0.9999999930694798,1.446494695433504e-07
E01000932,1,0.9942050903366672,0.036397637063802474
E01000933,0,0.9998896109964746,0.0011167688948747665
E01000938,0,0.9999998898114261,1.8755279910807782e-06
E01000942,0,0.9999999967692474,6.639413471623693e-08
E01000946,0,0.9999999996305178,8.665032696956476e-09
E01000947,0,0.999999999730278,6.213129678750615e-09
E01000956,0,0.9999999999989768,2.9089228914496625e-11
E01000959,0,0.99999969957729,4.812193277638137e-06
E01000960,0,0.9999879926417748,0.00014805120085945692
E01000963,0,0.9990942605058707,0.0073189049139718385
E01000969,0,0.9950527035781266,0.031260949584103165
E01000972,2,0.995198976152991,0.033486791334630284
E01000973,0,0.999969738685943,0.0003451497211992474
E01000974,0,0.995903366522047,0.026705367441100178
E01000975,0,0.999996454484379,4.804111860579794e-05
E01000976,3,0.845204094764638,0.44124384524773663
E01000977,3,0.9999993026869036,1.0582445113309343e-05
E01000979,3,0.9663735117352558,0.14716281769968298
E01000992,0,0.965713904988246,0.15348936133810814
E01000997,1,0.9995251189976356,0.004108823747129186
E01000998,0,0.9655319588643733,0.14994587870657025
E01001000,1,0.9999999999964189,9.789853940260423e-11
E01001004,1,0.9995663450519515,0.0037914645223493257
E01001005,1,0.962063575669417,0.16132960951264202
E01001007,1,1.0,4.926982779992247e-15
E01001008,1,1.0,1.1501795181272772e-18
E01001010,3,0.9999999999346301,1.5986193552424375e-09
E01001011,0,0.9999988554186827,1.6875292952445034e-05
E01001013,0,0.999999673866565,5.21601979905174e-06
E01001015,3,1.0,1.3369910701883352e-22
E01001018,1,0.9999963974559113,4.8756357689793006e-05
E01001023,0,0.9868890844696886,0.06985190214890102
E01001033,0,0.9983369680373457,0.01311021259746767
E01001034,3,0.9999999999997726,6.908560000921643e-12
E01001035,1,0.9999999999999432,2.1664836423243435e-12
E01001037,0,0.9090009347624739,0.3048433347756811
E01001038,1,0.9999182354679276,0.0008513250725759572
E01001040,3,0.9999999872364924,2.4476168146223063e-07
E01001041,1,0.9011144383441666,0.3226356556133262
E01001042,3,0.8788317860275485,0.36925064149447384
E01001044,1,0.9999998998806682,1.7831115540173956e-06
E01001049,1,0.9999999999484999,1.2720149198371242e-09
E01001050,3,0.9999253720418892,0.00078381458114501
E01001051,1,1.0,9.362166869083059e-16
E01001052,1,1.0,1.2058349046567183e-16
E01001053,1,1.0,8.538303901238862e-18
E01001054,1,0.999999937204054,1.1041649455020072e-06
E01001055,1,1.0,3.218970881082665e-28
E01001062,3,0.9999999139608954,1.4857641481715233e-06
E01001063,1,0.9989528718636935,0.00823202104401196
E01001064,1,0.9999951269931486,6.687506805949782e-05
E01001065,0,0.9999198203640911,0.0008364608540932874
E01001074,3,0.9983892181049747,0.011984601976406169
E01001075,3,0.9999999999856186,3.7386403409915003e-10
E01001076,3,0.9999995721226248,6.702544994620616e-06
E01001078,3,0.9999999692196302,5.631698229151642e-07
E01001079,1,1.0,3.393537682097226e-17
E01001083,0,0.9351003345899126,0.2432413824771139
E01001084,0,0.999575622771475,0.003863583608486418
E01001085,0,0.9999978338371576,3.050512780171861e-05
E01001087,0,0.9999999483949877,9.175796781773992e-07
E01001093,1,0.9888677124884406,0.06398622701829657
E01001095,0,0.9970883854989273,0.019918706699598433
E01001097,0,0.9999939805425536,7.837797185895225e-05
E01001109,3,0.999298088522416,0.005846665498314091
E01001110,0,0.9997765199616206,0.002102072129669478
E01001111,1,0.9894039889566314,0.05872267835366513
E01001112,1,1.0,1.938015325932888e-13
E01001114,0,0.9963098452677374,0.02435590516616767
E01001116,1,0.9995500038994292,0.004011430119645616
E01001118,0,0.9999984450148685,2.2525654242517856e-05
E01001125,3,0.9984122308321282,0.011822775819458772
E01001127,1,0.999063375925415,0.00755437646510421
E01001134,3,0.999999891376382,1.8504444595602743e-06
