NLC,lsoa21cd,lnc_grp,piece_area_m2,covered_area_m2,area_share
623,E01000583,2,2475.273057402559,551991.5106491527,0.004484259285965449
623,E01000930,2,5366.072569954489,551991.5106491527,0.009721295466381149
623,E01004648,2,12658.31610113451,551991.5106491527,0.022932084745738362
623,E01004677,2,2721.3079398723094,551991.5106491527,0.0049299815076358664
623,E01004678,2,7499.177012899925,551991.5106491527,0.013585674540684056
623,E01004706,2,2599.998211750666,551991.5106491527,0.004710214127556089
623,E01004708,2,19631.318174518827,551991.5106491527,0.0355645291563126
623,E01004710,2,88817.77021134237,551991.5106491527,0.1609042322170697
623,E01004711,4,9822.407420490468,551991.5106491527,0.017794490007534948
624,E01000484,6,178342.1706579412,1855414.5743149987,0.09611985004687344
624,E01000485,6,11414.519522966752,1855414.5743149987,0.00615200488396556
624,E01000486,5,66261.00326273369,1855414.5743149987,0.035712236057645834
624,E01000515,4,264001.0185316568,1855414.5743149987,0.14228680866599502
624,E01000517,6,234754.59949256328,1855414.5743149987,0.1265240678511068
624,E01000518,5,37034.70604386373,1855414.5743149987,0.019960340161463152
624,E01000519,7,133560.66601029655,1855414.5743149987,0.07198427125625327
624,E01000520,4,11248.847671360256,1855414.5743149987,0.006062713868415754
624,E01000543,6,153080.22552536172,1855414.5743149987,0.08250459366035619
624,E01000589,6,144278.15196350217,1855414.5743149987,0.0777606007631843
624,E01000590,5,27202.705498977328,1855414.5743149987,0.014661254619615299
624,E01000591,5,314185.1826627465,1855414.5743149987,0.16933422158696834
624,E01002165,4,122574.35252828948,1855414.5743149987,0.066063053629695
624,E01002166,5,11962.814480353465,1855414.5743149987,0.006447515636644184
624,E01002169,5,1379.6986814519928,1855414.5743149987,0.0007436066852936974
624,E01033463,5,144133.91178093367,1855414.5743149987,0.07768286062652414
625,E01000937,1,22273.715176282836,1132622.16241264,0.019665618346048234
625,E01000938,1,81199.75449618007,1132622.16241264,0.07169182909436762
625,E01000939,2,69108.63029774952,1132622.16241264,0.061016491281204226
625,E01000941,3,34041.775790696214,1132622.16241264,0.030055721069577677
625,E01000942,3,74244.75688085028,1132622.16241264,0.06555121323310398
625,E01000943,3,18012.412012571753,1132622.16241264,0.015903284087433762
625,E01000956,1,129083.57586954071,1132622.16241264,0.11396878866874285
625,E01002697,2,51458.83594070847,1132622.16241264,0.045433364848780744
625,E01002710,1,69099.86252849418,1132622.16241264,0.061008750156629495
625,E01002711,2,142281.8432961189,1132622.16241264,0.12562163095329085
625,E01002728,2,55276.301727227794,1132622.16241264,0.04880383199414156
625,E01002729,2,17723.625894050307,1132622.16241264,0.015648312810952386
625,E01035708,1,253757.937023641,1132622.16241264,0.224044650939111
625,E01035709,1,66597.33208039767,1132622.16241264,0.05879924858483808
625,E01035712,1,48461.803398130265,1132622.16241264,0.04278726393177757
626,E01002818,2,219726.18942429885,1067495.4369787648,0.20583337578113672
626,E01002819,2,98703.00631423724,1067495.4369787648,0.09246222784201062
626,E01002860,2,7388.40429610793,1067495.4369787648,0.0069212514078923456
626,E01002863,1,15553.033652086619,1067495.4369787648,0.014569648837193116
626,E01004691,1,31098.455883252667,1067495.4369787648,0.029132167507214642
626,E01004692,2,45834.75326068626,1067495.4369787648,0.04293672054506218
626,E01035718,4,649191.5941480953,1067495.4369787648,0.6081446080794904
627,E01002830,2,31966.706709439884,1009505.7627606718,0.03166570007685868
627,E01002831,2,102352.0721831042,1009505.7627606718,0.1013882990654797
627,E01002832,2,34122.993589159436,1009505.7627606718,0.033801682811442385
627,E01002833,3,73399.39203646498,1009505.7627606718,0.07270824471149266
627,E01002852,4,18338.664300928234,1009505.7627606718,0.018165982778323046
627,E01002853,3,54839.96132478962,1009505.7627606718,0.05432357431503913
627,E01002855,2,24876.671898561355,1009505.7627606718,0.024642426835218556
627,E01002856,2,99116.12853312166,1009505.7627606718,0.09818282588310452
627,E01002857,3,284.555310492932,1009505.7627606718,0.00028187586538858903
627,E01002874,2,57133.43171841003,1009505.7627606718,0.05659544880870077
627,E01002875,4,22555.960732576612,1009505.7627606718,0.022343568075226587
627,E01002876,2,597.1021460269557,1009505.7627606718,0.0005914796805063047
627,E01002877,2,797.9609194660691,1009505.7627606718,0.0007904471166998631
627,E01002878,2,102962.73438862992,1009505.7627606718,0.10199321112051915
627,E01002879,2,56993.534577654056,1009505.7627606718,0.05645686897496768
627,E01002882,2,2053.6939883470745,1009505.7627606718,0.0020343558839435306
627,E01002905,2,127998.14108012702,1009505.7627606718,0.12679287806153133
627,E01002906,2,104515.4032013876,1009505.7627606718,0.10353125960922875
627,E01002909,2,94600.65412198415,1009505.7627606718,0.09370987032632874
628,E01003013,1,181912.61565605228,814416.6359762506,0.22336554488230895
628,E01003014,2,208307.89713298558,814416.6359762506,0.25577559191590493
628,E01003015,1,79496.06305370384,814416.6359762506,0.09761105009650373
628,E01003110,1,24173.24155981592,814416.6359762506,0.02968166475484526
628,E01003111,2,3213.058382267406,814416.6359762506,0.003945226853594262
628,E01003112,1,83883.36543289543,814416.6359762506,0.10299809916375723
628,E01003930,2,20451.189960739022,814416.6359762506,0.02511145899693459
628,E01003933,1,55042.99504535042,814416.6359762506,0.06758579406886715
628,E01032582,1,96415.6685927635,814416.6359762506,0.11838617279371869
628,E01032584,2,61520.54115967718,814416.6359762506,0.07553939647356515
629,E01004680,2,27300.109904765573,1012209.332746997,0.02697081425901975
629,E01004681,1,2317.6959661950004,1012209.332746997,0.0022897397714216803
629,E01004682,3,60254.36985721819,1012209.332746997,0.05952757785160517
629,E01004683,3,94453.55055480561,1012209.332746997,0.09331424587685994
629,E01004686,1,843.8065229514332,1012209.332746997,0.0008336284755066012
629,E01004694,3,80903.91338973152,1012209.332746997,0.0799280452889813
629,E01004697,2,6157.743833833476,1012209.332746997,0.006083468739734108
629,E01004700,3,7335.9647200366135,1012209.332746997,0.007247477851372713
629,E01035718,4,732642.1779974597,1012209.332746997,0.7238050018854988
630,E01001943,1,385.2644996986827,630575.6141954807,0.0006109727224231816
630,E01001944,1,15.86694731733917,630575.6141954807,2.5162640229249906e-05
630,E01002870,2,155325.7410553492,630575.6141954807,0.24632373589886028
630,E01002872,3,51202.833156659435,630575.6141954807,0.08120014793465574
630,E01002873,3,198.7921386879105,630575.6141954807,0.00031525503716400334
630,E01002874,2,392.518032507808,630575.6141954807,0.0006224757565491995
630,E01002875,4,13139.012656448966,630575.6141954807,0.02083653785630826
630,E01002876,2,44212.45028513471,630575.6141954807,0.0701144308308578
630,E01002877,2,221522.98553043287,630575.6141954807,0.35130281054883916
630,E01002878,2,20481.343941075193,630575.6141954807,0.0324803932787764
630,E01002879,2,30565.972981272327,630575.6141954807,0.0484731288257474
630,E01002880,3,40123.54052146666,630575.6141954807,0.06363002250357912
630,E01002881,3,34561.21349970408,630575.6141954807,0.0548089915335514
630,E01002906,2,6328.597592516533,630575.6141954807,0.010036223174584491
630,E01002908,2,6489.730639894497,630575.6141954807,0.010291756442523413
630,E01002909,2,1397.3007788599323,630575.6141954807,0.002215913123508078
630,E01035485,2,4232.449938454537,630575.6141954807,0.006712041891842747
631,E01000919,1,6652.204245937937,193801.64348538133,0.03432480822300003
631,E01004734,1,160226.1104848745,193801.64348538133,0.8267531048928413
631,E01004763,1,26069.886479733865,193801.64348538133,0.13451839732050747
631,E01035716,1,853.4422748350339,193801.64348538133,0.0044036895636512495
632,E01003615,4,1514.3490604536353,1714021.781105858,0.000883506310798806
632,E01004328,3,3208.6246381095348,1714021.781105858,0.001871985918428285
632,E01004332,4,838.4332394474047,1714021.781105858,0.0004891613681282753
632,E01004335,4,117256.13830242038,1714021.781105858,0.06840994647499093
632,E01004336,2,218310.65865032494,1714021.781105858,0.12736749384215793
632,E01004337,4,96775.53747239267,1714021.781105858,0.05646108966594037
632,E01004338,4,56211.13162845532,1714021.781105858,0.03279487591586429
632,E01004340,4,192176.85353178307,1714021.781105858,0.11212042673564732
632,E01004341,2,28966.640748418937,1714021.781105858,0.016899809015104898
632,E01004372,4,11512.701769835243,1714021.781105858,0.006716776820891646
632,E01004373,3,43130.987769907195,1714021.781105858,0.025163617081971856
632,E01004374,4,58076.929399556364,1714021.781105858,0.033883425543219235
632,E01004375,3,127449.4890560541,1714021.781105858,0.07435698335981812
632,E01004376,2,82400.19993482156,1714021.781105858,0.04807418484592322
632,E01004429,4,132354.1613366062,1714021.781105858,0.07721848274950947
632,E01004430,4,456014.84329444694,1714021.781105858,0.2660496198596927
632,E01034213,4,39477.36276422569,1714021.781105858,0.023032007643890944
632,E01034218,4,48346.738508598944,1714021.781105858,0.028206606848021756
633,E01003778,4,96.00460077963606,1272796.7112305418,7.54280710600035e-05
633,E01003779,6,1453.4323618828994,1272796.7112305418,0.0011419202682239166
633,E01003791,7,47502.6224570252,1272796.7112305418,0.037321452858799106
633,E01004362,5,130089.809533552,1272796.7112305418,0.102207845436512
633,E01004366,2,38786.16329773478,1272796.7112305418,0.03047318001021252
633,E01004368,2,1326.4006343562917,1272796.7112305418,0.0010421150704215173
633,E01004371,2,25780.90994275423,1272796.7112305418,0.02025532413407103
633,E01004436,3,188692.22100535242,1272796.7112305418,0.14825008529675135
633,E01004437,4,136368.7757874,1272796.7112305418,0.1071410497718512
633,E01004438,3,270925.5977062551,1272796.7112305418,0.2128584991740934
633,E01004439,4,106050.5798829995,1272796.7112305418,0.08332090973150744
633,E01004440,2,150444.8682698394,1272796.7112305418,0.11820023334628912
633,E01004441,6,79721.7456290645,1272796.7112305418,0.06263509712559628
633,E01004442,4,95557.58012154579,1272796.7112305418,0.0750768597046111
634,E01000005,1,497.146393084383,403078.0250012863,0.0012333750843469984
634,E01002704,1,2.5913304329779323,403078.0250012863,6.428855636497829e-06
634,E01004307,1,9103.064029451769,403078.0250012863,0.022583875738258666
634,E01032739,1,366135.6500499659,403078.0250012863,0.9083493203302201
634,E01033708,1,27339.573198351278,403078.0250012863,0.0678269999915377
635,E01003929,1,120457.89552171587,613558.4778859845,0.19632667441374702
635,E01003935,1,82581.72290763176,613558.4778859845,0.13459470593930517
635,E01003939,1,26898.389792547492,613558.4778859845,0.04383997738117137
635,E01003981,1,189539.63610314945,613558.4778859845,0.30891861645561186
635,E01032646,1,53791.64738425311,613558.4778859845,0.08767159011410325
635,E01032739,1,293.69284369506096,613558.4778859845,0.00047867131541720284
635,E01032803,1,1239.5820669726518,613558.4778859845,0.002020316093167894
635,E01033884,1,138704.54345158124,613558.4778859845,0.22606572714875964
635,E01033885,2,51.36781443785471,613558.4778859845,8.372113871662649e-05
637,E01000544,2,4043.409034413029,927874.3421564375,0.004357711869708452
637,E01004648,2,142374.33666026162,927874.3421564375,0.15344139846498486
637,E01004650,3,119077.9319372995,927874.3421564375,0.12833411435922995
637,E01004651,3,338.9678355471425,927874.3421564375,0.00036531653064073336
637,E01004675,1,11290.569935011974,927874.3421564375,0.012168210092728709
637,E01004676,2,14486.546408588954,927874.3421564375,0.015612616655528294
637,E01004701,4,41520.2645486626,927874.3421564375,0.044747723546452345
637,E01004706,2,82393.44496807549,927874.3421564375,0.08879806372982361
637,E01004707,2,108660.95526507079,927874.3421564375,0.11710740380269165
637,E01004708,2,106697.58064380322,927874.3421564375,0.11499141187138705
637,E01004709,2,98048.35806769456,927874.3421564375,0.10566986671904743
637,E01004710,2,14489.067070149182,927874.3421564375,0.015615333253504664
637,E01004711,4,91006.28833370584,927874.3421564375,0.09808040183781953
637,E01004726,2,75012.80338267754,927874.3421564375,0.08084370908278715
637,E01004728,4,2127.3962291573557,927874.3421564375,0.002292763289707047
637,E01004729,1,13646.15470771963,927874.3421564375,0.014706899509695592
637,E01035715,2,2660.2671285991137,927874.3421564375,0.0028670553842630115
638,E01001714,3,212936.79009163563,1254906.1795279058,0.16968343416058576
638,E01001715,6,27180.62345942905,1254906.1795279058,0.021659486504126045
638,E01001716,5,36511.36119343289,1254906.1795279058,0.029094893139476306
638,E01001717,6,85901.9019072821,1254906.1795279058,0.06845284795680764
638,E01001719,3,1988.1987405621142,1254906.1795279058,0.001584340545131487
638,E01001720,3,12036.144300566732,1254906.1795279058,0.009591270245473422
638,E01001803,4,45340.91003852781,1254906.1795279058,0.036130916221629415
638,E01001804,4,62250.23327162807,1254906.1795279058,0.04960548787403895
638,E01001811,2,11018.673958264779,1254906.1795279058,0.008780476292187828
638,E01001812,4,64454.75173317993,1254906.1795279058,0.0513622076173278
638,E01001813,3,74574.19907363516,1254906.1795279058,0.059426115107417736
638,E01002002,4,299073.5844283267,1254906.1795279058,0.2383234613928173
638,E01002056,4,37132.42443632797,1254906.1795279058,0.029589801247370658
638,E01002058,2,18852.131894173923,1254906.1795279058,0.015022742099545698
638,E01002061,3,331.3679646877438,1254906.1795279058,0.00026405795914751493
638,E01002063,6,15359.737910606065,1254906.1795279058,0.01223974999978435
638,E01035638,3,125152.42297816755,1254906.1795279058,0.09973050178559942
638,E01035639,2,124810.72214747145,1254906.1795279058,0.09945820985153256
639,E01003935,1,14876.355124106216,181593.18911850738,0.08192132753612215
639,E01032739,1,166716.83399440115,181593.18911850738,0.9180786724638778
640,E01004657,1,119719.03645371877,919771.9474743728,0.13016165233399277
640,E01004658,1,60892.42784299097,919771.9474743728,0.06620383238497017
640,E01004663,1,14036.251892742017,919771.9474743728,0.015260578376286154
640,E01004680,2,85870.52301919185,919771.9474743728,0.09336066756002517
640,E01004686,1,4147.603996276687,919771.9474743728,0.004509383013545594
640,E01004712,1,46.466624692299746,919771.9474743728,5.051972374227517e-05
640,E01004714,1,102640.27544848585,919771.9474743728,0.11159317886387883
640,E01004761,1,3539.201651757614,919771.9474743728,0.003847912149828015
640,E01004762,1,135178.0769884235,919771.9474743728,0.14696912355243352
640,E01035718,4,393702.0835560932,919771.9474743728,0.42804315204129745
641,E01004657,1,8307.954189211549,594686.0008643566,0.013970320769508967
641,E01004659,1,97433.67261161789,594686.0008643566,0.1638405351227391
641,E01004661,1,70181.27130626542,594686.0008643566,0.1180139959646927
641,E01004662,1,73019.30559077027,594686.0008643566,0.12278631998170311
641,E01004663,1,2901.0872158175052,594686.0008643566,0.0048783512838722785
641,E01004670,2,66832.79091157253,594686.0008643566,0.11238332635110505
641,E01004725,2,87354.75240212263,594686.0008643566,0.14689222930278392
641,E01004727,4,107850.14556473377,594686.0008643566,0.18135645602549433
641,E01033598,2,4206.6712380972285,594686.0008643566,0.0070737687317054205
641,E01033601,1,52755.86343705348,594686.0008643566,0.08871213272277229
641,E01033602,1,2865.031242855453,594686.0008643566,0.0048177210135957865
641,E01033603,2,20977.455154238953,594686.0008643566,0.03527484273002712
642,E01004228,2,166018.8602406522,1194114.6374301894,0.13903092302589584
642,E01004229,2,5435.389858314315,1194114.6374301894,0.00455181578714387
