iteration,K,reference_cluster,matched_candidate_cluster,jaccard,recall,precision,reference_size,candidate_size
180,7,1,0,0.6195121951219512,0.7514792899408284,0.7791411042944786,169,163
180,7,2,4,0.10416666666666667,0.16129032258064516,0.22727272727272727,31,22
180,7,3,1,0.3409090909090909,0.39473684210526316,0.7142857142857143,76,42
180,7,4,2,0.3917525773195876,0.6333333333333333,0.5066666666666667,60,75
180,7,5,6,0.7142857142857143,0.967741935483871,0.7317073170731707,31,41
180,7,6,5,0.4883720930232558,0.875,0.525,48,80
181,6,0,0,0.3790322580645161,0.3949579831932773,0.9038461538461539,119,52
181,6,1,1,0.4675324675324675,0.8,0.5294117647058824,45,68
181,6,2,3,0.39285714285714285,0.8148148148148148,0.43137254901960786,27,51
181,6,3,2,0.0,0.0,0.0,64,60
181,6,4,5,0.45454545454545453,0.5882352941176471,0.6666666666666666,17,15
181,6,5,4,0.44166666666666665,0.6625,0.5698924731182796,160,186
181,7,0,5,0.4117647058823529,0.4117647058823529,1.0,17,7
181,7,1,1,0.7980769230769231,0.9822485207100592,0.8097560975609757,169,205
181,7,2,3,0.43333333333333335,0.8387096774193549,0.4727272727272727,31,55
181,7,3,6,0.4098360655737705,0.6578947368421053,0.5208333333333334,76,96
181,7,4,0,0.3116883116883117,0.4,0.5853658536585366,60,41
181,7,5,2,0.5263157894736842,0.6451612903225806,0.7407407407407407,31,27
181,7,6,4,0.020833333333333332,0.020833333333333332,1.0,48,1
182,6,0,3,0.6900584795321637,0.9915966386554622,0.6941176470588235,119,170
182,6,1,4,0.0,0.0,0.0,45,1
182,6,2,0,0.6,0.6666666666666666,0.8571428571428571,27,21
182,6,3,2,0.5145631067961165,0.828125,0.5760869565217391,64,92
182,6,4,5,0.4090909090909091,0.5294117647058824,0.6428571428571429,17,14
182,6,5,1,0.68,0.74375,0.8880597014925373,160,134
182,7,0,5,0.9411764705882353,0.9411764705882353,1.0,17,16
182,7,1,6,0.6902173913043478,0.7514792899408284,0.8943661971830986,169,142
182,7,2,3,0.5686274509803921,0.9354838709677419,0.5918367346938775,31,49
182,7,3,4,0.0,0.0,0.0,76,1
182,7,4,1,0.43157894736842106,0.6833333333333333,0.5394736842105263,60,76
182,7,5,2,0.47692307692307695,1.0,0.47692307692307695,31,65
182,7,6,0,0.40860215053763443,0.7916666666666666,0.4578313253012048,48,83
183,6,0,0,0.45454545454545453,0.46218487394957986,0.9649122807017544,119,57
183,6,1,5,0.0,0.0,0.0,45,1
183,6,2,3,0.3333333333333333,0.7407407407407407,0.37735849056603776,27,53
183,6,3,2,0.4666666666666667,0.765625,0.5444444444444444,64,90
183,6,4,4,0.4827586206896552,0.8235294117647058,0.5384615384615384,17,26
183,6,5,1,0.5271966527196653,0.7875,0.6146341463414634,160,205
183,7,0,2,0.3103448275862069,0.5294117647058824,0.42857142857142855,17,21
183,7,1,0,0.5188284518828452,0.7337278106508875,0.6391752577319587,169,194
183,7,2,5,0.5161290322580645,0.5161290322580645,1.0,31,16
183,7,3,6,0.0,0.0,0.0,76,17
183,7,4,4,0.3644067796610169,0.7166666666666667,0.42574257425742573,60,101
183,7,5,1,0.4098360655737705,0.8064516129032258,0.45454545454545453,31,55
183,7,6,3,0.4074074074074074,0.4583333333333333,0.7857142857142857,48,28
184,6,0,4,0.7862595419847328,0.865546218487395,0.8956521739130435,119,115
184,6,1,2,0.68,0.7555555555555555,0.8717948717948718,45,39
184,6,2,3,0.5952380952380952,0.9259259259259259,0.625,27,40
184,6,3,1,0.4166666666666667,0.625,0.5555555555555556,64,72
184,6,4,5,0.10344827586206896,0.17647058823529413,0.2,17,15
184,6,5,0,0.8963414634146342,0.91875,0.9735099337748344,160,151
184,7,0,5,0.4230769230769231,0.6470588235294118,0.55,17,20
184,7,1,1,0.6162162162162163,0.6745562130177515,0.8769230769230769,169,130
184,7,2,6,0.0,0.0,0.0,31,1
184,7,3,2,0.26993865030674846,0.5789473684210527,0.33587786259541985,76,131
184,7,4,3,0.3394495412844037,0.6166666666666667,0.43023255813953487,60,86
184,7,5,4,0.5333333333333333,0.7741935483870968,0.631578947368421,31,38
184,7,6,0,0.2982456140350877,0.3541666666666667,0.6538461538461539,48,26
185,6,0,5,0.7322834645669292,0.7815126050420168,0.9207920792079208,119,101
185,6,1,1,0.3548387096774194,0.7333333333333333,0.4074074074074074,45,81
185,6,2,0,0.6774193548387096,0.7777777777777778,0.84,27,25
185,6,3,3,0.18181818181818182,0.21875,0.5185185185185185,64,27
185,6,4,2,0.4117647058823529,0.4117647058823529,1.0,17,7
185,6,5,4,0.7817258883248731,0.9625,0.806282722513089,160,191
185,7,0,3,0.5,0.5882352941176471,0.7692307692307693,17,13
185,7,1,6,0.43315508021390375,0.47928994082840237,0.8181818181818182,169,99
185,7,2,5,0.0,0.0,0.0,31,1
185,7,3,4,0.2712765957446808,0.6710526315789473,0.3128834355828221,76,163
185,7,4,1,0.36936936936936937,0.6833333333333333,0.44565217391304346,60,92
185,7,5,2,0.6578947368421053,0.8064516129032258,0.78125,31,32
185,7,6,0,0.42857142857142855,0.5,0.75,48,32
186,6,0,3,0.1951219512195122,0.20168067226890757,0.8571428571428571,119,28
186,6,1,0,0.43434343434343436,0.9555555555555556,0.44329896907216493,45,97
186,6,2,4,0.574468085106383,1.0,0.574468085106383,27,47
186,6,3,2,0.38028169014084506,0.421875,0.7941176470588235,64,34
186,6,4,5,0.4117647058823529,0.4117647058823529,1.0,17,7
186,6,5,1,0.4921259842519685,0.78125,0.5707762557077626,160,219
186,7,0,2,0.7272727272727273,0.9411764705882353,0.7619047619047619,17,21
186,7,1,4,0.6509433962264151,0.8165680473372781,0.7624309392265194,169,181
186,7,2,5,0.6388888888888888,0.7419354838709677,0.8214285714285714,31,28
186,7,3,1,0.36893203883495146,0.5,0.5846153846153846,76,65
186,7,4,6,0.41818181818181815,0.7666666666666667,0.4791666666666667,60,96
186,7,5,0,0.7948717948717948,1.0,0.7948717948717948,31,39
186,7,6,3,0.041666666666666664,0.041666666666666664,1.0,48,2
187,6,0,3,0.7230769230769231,0.7899159663865546,0.8952380952380953,119,105
187,6,1,2,0.3626373626373626,0.7333333333333333,0.4177215189873418,45,79
187,6,2,5,0.45454545454545453,0.5555555555555556,0.7142857142857143,27,21
187,6,3,1,0.07407407407407407,0.09375,0.2608695652173913,64,23
187,6,4,4,0.2916666666666667,0.4117647058823529,0.5,17,14
187,6,5,0,0.8134715025906736,0.98125,0.8263157894736842,160,190
187,7,0,0,0.2,0.29411764705882354,0.38461538461538464,17,13
187,7,1,5,0.805,0.9526627218934911,0.8385416666666666,169,192
187,7,2,4,0.7272727272727273,0.7741935483870968,0.9230769230769231,31,26
187,7,3,3,0.0,0.0,0.0,76,26
187,7,4,1,0.2976190476190476,0.4166666666666667,0.5102040816326531,60,49
187,7,5,6,0.36585365853658536,0.4838709677419355,0.6,31,25
187,7,6,2,0.4752475247524752,1.0,0.4752475247524752,48,101
188,6,0,0,0.21428571428571427,0.226890756302521,0.7941176470588235,119,34
188,6,1,5,0.2978723404255319,0.3111111111111111,0.875,45,16
188,6,2,1,0.6341463414634146,0.9629629629629629,0.65,27,40
188,6,3,4,0.35074626865671643,0.734375,0.4017094017094017,64,117
188,6,4,3,0.2903225806451613,0.5294117647058824,0.391304347826087,17,23
188,6,5,2,0.4897119341563786,0.74375,0.5891089108910891,160,202
188,7,0,3,0.4166666666666667,0.5882352941176471,0.5882352941176471,17,17
188,7,1,5,0.49606299212598426,0.7455621301775148,0.5971563981042654,169,211
188,7,2,6,0.84375,0.8709677419354839,0.9642857142857143,31,28
188,7,3,0,0.1625,0.17105263157894737,0.7647058823529411,76,17
188,7,4,4,0.6282051282051282,0.8166666666666667,0.7313432835820896,60,67
188,7,5,2,0.32894736842105265,0.8064516129032258,0.35714285714285715,31,70
188,7,6,1,0.32075471698113206,0.3541666666666667,0.7727272727272727,48,22
189,6,0,5,0.8309859154929577,0.9915966386554622,0.8368794326241135,119,141
189,6,1,0,0.5217391304347826,0.5333333333333333,0.96,45,25
189,6,2,1,0.78125,0.9259259259259259,0.8333333333333334,27,30
189,6,3,4,0.5180722891566265,0.671875,0.6935483870967742,64,62
189,6,4,3,0.13636363636363635,0.17647058823529413,0.375,17,8
189,6,5,2,0.8011049723756906,0.90625,0.8734939759036144,160,166
189,7,0,4,0.44,0.6470588235294118,0.5789473684210527,17,19
189,7,1,2,0.7021276595744681,0.7810650887573964,0.8741721854304636,169,151
189,7,2,0,0.6,0.6774193548387096,0.84,31,25
189,7,3,5,0.0,0.0,0.0,76,22
189,7,4,6,0.3695652173913043,0.5666666666666667,0.5151515151515151,60,66
189,7,5,3,0.39473684210526316,0.4838709677419355,0.6818181818181818,31,22
189,7,6,1,0.3779527559055118,1.0,0.3779527559055118,48,127
190,6,0,0,0.8253968253968254,0.8739495798319328,0.9369369369369369,119,111
190,6,1,4,0.5208333333333334,0.5555555555555556,0.8928571428571429,45,28
190,6,2,1,0.84375,1.0,0.84375,27,32
190,6,3,3,0.5168539325842697,0.71875,0.647887323943662,64,71
190,6,4,2,0.10714285714285714,0.17647058823529413,0.21428571428571427,17,14
190,6,5,5,0.9090909090909091,1.0,0.9090909090909091,160,176
190,7,0,5,0.22727272727272727,0.29411764705882354,0.5,17,10
190,7,1,4,0.625,0.7396449704142012,0.8012820512820513,169,156
190,7,2,2,0.6818181818181818,0.967741935483871,0.6976744186046512,31,43
190,7,3,1,0.1414141414141414,0.18421052631578946,0.3783783783783784,76,37
190,7,4,3,0.1951219512195122,0.4,0.27586206896551724,60,87
190,7,5,6,0.2631578947368421,0.3225806451612903,0.5882352941176471,31,17
190,7,6,0,0.5116279069767442,0.9166666666666666,0.5365853658536586,48,82
191,6,0,2,0.4444444444444444,0.47058823529411764,0.8888888888888888,119,63
191,6,1,0,0.11475409836065574,0.3111111111111111,0.15384615384615385,45,91
191,6,2,1,0.71875,0.8518518518518519,0.8214285714285714,27,28
191,6,3,3,0.4946236559139785,0.71875,0.6133333333333333,64,75
191,6,4,4,0.55,0.6470588235294118,0.7857142857142857,17,14
191,6,5,5,0.8554913294797688,0.925,0.9192546583850931,160,161
191,7,0,5,0.7647058823529411,0.7647058823529411,1.0,17,13
191,7,1,6,0.7616580310880829,0.8698224852071006,0.8596491228070176,169,171
191,7,2,4,0.0,0.0,0.0,31,1
191,7,3,3,0.7142857142857143,0.9210526315789473,0.7608695652173914,76,92
191,7,4,1,0.4891304347826087,0.75,0.5844155844155844,60,77
191,7,5,0,0.71875,0.7419354838709677,0.9583333333333334,31,24
191,7,6,2,0.5692307692307692,0.7708333333333334,0.6851851851851852,48,54
192,6,0,5,0.175,0.17647058823529413,0.9545454545454546,119,22
192,6,1,1,0.6379310344827587,0.8222222222222222,0.74,45,50
192,6,2,3,0.5333333333333333,0.5925925925925926,0.8421052631578947,27,19
192,6,3,0,0.6444444444444445,0.90625,0.6904761904761905,64,84
192,6,4,4,0.45454545454545453,0.5882352941176471,0.6666666666666666,17,15
192,6,5,2,0.6144578313253012,0.95625,0.6322314049586777,160,242
192,7,0,4,0.65,0.7647058823529411,0.8125,17,16
192,7,1,1,0.5474137931034483,0.7514792899408284,0.6684210526315789,169,190
192,7,2,3,0.5384615384615384,0.6774193548387096,0.7241379310344828,31,29
192,7,3,5,0.3238095238095238,0.4473684210526316,0.5396825396825397,76,63
192,7,4,2,0.33783783783783783,0.4166666666666667,0.6410256410256411,60,39
192,7,5,0,0.3333333333333333,0.8709677419354839,0.35064935064935066,31,77
192,7,6,6,0.375,0.375,1.0,48,18
193,6,0,1,0.48091603053435117,0.5294117647058824,0.84,119,75
193,6,1,4,0.12295081967213115,0.3333333333333333,0.16304347826086957,45,92
193,6,2,5,0.8214285714285714,0.8518518518518519,0.9583333333333334,27,24
193,6,3,2,0.43157894736842106,0.640625,0.5694444444444444,64,72
193,6,4,0,0.75,0.8823529411764706,0.8333333333333334,17,18
193,6,5,3,0.8622754491017964,0.9,0.9536423841059603,160,151
193,7,0,1,0.7777777777777778,0.8235294117647058,0.9333333333333333,17,15
193,7,1,2,0.7435897435897436,0.8579881656804734,0.847953216374269,169,171
193,7,2,6,0.47058823529411764,0.7741935483870968,0.5454545454545454,31,44
193,7,3,0,0.0,0.0,0.0,76,2
193,7,4,4,0.4,0.7,0.4827586206896552,60,87
193,7,5,3,0.675,0.8709677419354839,0.75,31,36
193,7,6,5,0.4367816091954023,0.7916666666666666,0.4935064935064935,48,77
194,6,0,2,0.552,0.5798319327731093,0.92,119,75
194,6,1,4,0.12878787878787878,0.37777777777777777,0.16346153846153846,45,104
194,6,2,1,0.6129032258064516,0.7037037037037037,0.8260869565217391,27,23
194,6,3,3,0.358695652173913,0.515625,0.5409836065573771,64,61
194,6,4,0,0.43478260869565216,0.5882352941176471,0.625,17,16
194,6,5,5,0.8092485549132948,0.875,0.9150326797385621,160,153
194,7,0,0,0.4,0.47058823529411764,0.7272727272727273,17,11
194,7,1,4,0.7142857142857143,0.8284023668639053,0.8383233532934131,169,167
194,7,2,5,0.6304347826086957,0.9354838709677419,0.6590909090909091,31,44
194,7,3,1,0.5813953488372093,0.6578947368421053,0.8333333333333334,76,60
194,7,4,3,0.41975308641975306,0.5666666666666667,0.6181818181818182,60,55
194,7,5,6,0.36363636363636365,0.3870967741935484,0.8571428571428571,31,14
194,7,6,2,0.573170731707317,0.9791666666666666,0.5802469135802469,48,81
195,6,0,1,0.4253731343283582,0.4789915966386555,0.7916666666666666,119,72
195,6,1,3,0.09420289855072464,0.28888888888888886,0.12264150943396226,45,106
195,6,2,4,0.7931034482758621,0.8518518518518519,0.92,27,25
195,6,3,2,0.39361702127659576,0.578125,0.5522388059701493,64,67
195,6,4,0,0.45,0.5294117647058824,0.75,17,12
195,6,5,5,0.8235294117647058,0.875,0.9333333333333333,160,150
195,7,0,1,0.8333333333333334,0.8823529411764706,0.9375,17,16
195,7,1,4,0.7166666666666667,0.7633136094674556,0.9214285714285714,169,140
195,7,2,2,0.7428571428571429,0.8387096774193549,0.8666666666666667,31,30
195,7,3,0,0.37888198757763975,0.8026315789473685,0.4178082191780822,76,146
195,7,4,5,0.6708860759493671,0.8833333333333333,0.7361111111111112,60,72
195,7,5,3,0.8387096774193549,0.8387096774193549,1.0,31,26
195,7,6,6,0.041666666666666664,0.041666666666666664,1.0,48,2
196,6,0,4,0.0,0.0,0.0,119,17
196,6,1,0,0.5147058823529411,0.7777777777777778,0.603448275862069,45,58
196,6,2,1,0.6153846153846154,0.8888888888888888,0.6666666666666666,27,36
196,6,3,5,0.43137254901960786,0.6875,0.5365853658536586,64,82
196,6,4,2,0.4117647058823529,0.4117647058823529,1.0,17,7
196,6,5,3,0.5076923076923077,0.825,0.5689655172413793,160,232
196,7,0,3,0.55,0.6470588235294118,0.7857142857142857,17,14
196,7,1,4,0.7894736842105263,0.8875739644970414,0.8771929824561403,169,171
196,7,2,5,0.8571428571428571,0.967741935483871,0.8823529411764706,31,34
196,7,3,6,0.4661016949152542,0.7236842105263158,0.5670103092783505,76,97
196,7,4,1,0.6764705882352942,0.7666666666666667,0.8518518518518519,60,54
196,7,5,2,0.265625,0.5483870967741935,0.34,31,50
196,7,6,0,0.0,0.0,0.0,48,12
197,6,0,4,0.8968253968253969,0.9495798319327731,0.9416666666666667,119,120
197,6,1,2,0.0,0.0,0.0,45,1
197,6,2,0,0.5161290322580645,0.5925925925925926,0.8,27,20
197,6,3,1,0.4782608695652174,0.859375,0.5188679245283019,64,106
197,6,4,5,0.4230769230769231,0.6470588235294118,0.55,17,20
197,6,5,3,0.8895348837209303,0.95625,0.9272727272727272,160,165
197,7,0,2,0.4782608695652174,0.6470588235294118,0.6470588235294118,17,17
197,7,1,1,0.7277486910994765,0.8224852071005917,0.8633540372670807,169,161
197,7,2,6,0.6944444444444444,0.8064516129032258,0.8333333333333334,31,30
197,7,3,5,0.0,0.0,0.0,76,1
197,7,4,0,0.6588235294117647,0.9333333333333333,0.691358024691358,60,81
197,7,5,3,0.4,0.45161290322580644,0.7777777777777778,31,18
197,7,6,4,0.3870967741935484,1.0,0.3870967741935484,48,124
198,6,0,3,0.41379310344827586,0.5042016806722689,0.6976744186046512,119,86
198,6,1,1,0.22033898305084745,0.5777777777777777,0.26262626262626265,45,99
198,6,2,2,0.4166666666666667,0.5555555555555556,0.625,27,24
198,6,3,5,0.30666666666666664,0.359375,0.6764705882352942,64,34
198,6,4,4,0.23333333333333334,0.4117647058823529,0.35,17,20
198,6,5,0,0.5091743119266054,0.69375,0.6568047337278107,160,169
198,7,0,6,0.3,0.35294117647058826,0.6666666666666666,17,9
198,7,1,0,0.649746192893401,0.757396449704142,0.8205128205128205,169,156
198,7,2,2,0.5087719298245614,0.9354838709677419,0.5272727272727272,31,55
198,7,3,1,0.8352941176470589,0.9342105263157895,0.8875,76,80
198,7,4,4,0.17333333333333334,0.21666666666666667,0.4642857142857143,60,28
198,7,5,5,0.36363636363636365,0.3870967741935484,0.8571428571428571,31,14
198,7,6,3,0.5164835164835165,0.9791666666666666,0.5222222222222223,48,90
199,6,0,5,0.2857142857142857,0.31932773109243695,0.7307692307692307,119,52
199,6,1,0,0.4166666666666667,0.4444444444444444,0.8695652173913043,45,23
199,6,2,4,0.4107142857142857,0.8518518518518519,0.4423076923076923,27,52
199,6,3,3,0.6705882352941176,0.890625,0.7307692307692307,64,78
199,6,4,2,0.35294117647058826,0.35294117647058826,1.0,17,6
199,6,5,1,0.5614754098360656,0.85625,0.6199095022624435,160,221
199,7,0,2,0.35294117647058826,0.35294117647058826,1.0,17,6
199,7,1,0,0.6637554585152838,0.8994082840236687,0.7169811320754716,169,212
199,7,2,3,0.6756756756756757,0.8064516129032258,0.8064516129032258,31,31
199,7,3,5,0.0,0.0,0.0,76,19
199,7,4,6,0.4044943820224719,0.6,0.5538461538461539,60,65
199,7,5,1,0.4576271186440678,0.8709677419354839,0.4909090909090909,31,55
199,7,6,4,0.7692307692307693,0.8333333333333334,0.9090909090909091,48,44
200,6,0,5,0.5737704918032787,0.5882352941176471,0.958904109589041,119,73
200,6,1,0,0.5147058823529411,0.7777777777777778,0.603448275862069,45,58
200,6,2,1,0.5531914893617021,0.9629629629629629,0.5652173913043478,27,46
200,6,3,3,0.15942028985507245,0.171875,0.6875,64,16
200,6,4,4,0.16981132075471697,0.5294117647058824,0.2,17,45
200,6,5,2,0.77,0.9625,0.7938144329896907,160,194
200,7,0,3,0.5909090909090909,0.7647058823529411,0.7222222222222222,17,18
200,7,1,0,0.8920454545454546,0.9289940828402367,0.9573170731707317,169,164
200,7,2,4,0.7435897435897436,0.9354838709677419,0.7837837837837838,31,37
200,7,3,2,0.6310679611650486,0.8552631578947368,0.7065217391304348,76,92
200,7,4,6,0.7076923076923077,0.7666666666666667,0.9019607843137255,60,51
200,7,5,1,0.84375,0.8709677419354839,0.9642857142857143,31,28
200,7,6,5,0.7307692307692307,0.7916666666666666,0.9047619047619048,48,42
