lsoa,tot_boardings,tot_alightings,total_activity
E01003990,264.2788499999999,542.52898,806.80783
E01003993,145.17177,135.87376999999998,281.04553999999996
E01003994,1599.64585,1690.6971400000002,3290.34299
E01003995,92.30843,153.81978999999998,246.12822
E01003998,303.15454,271.51153999999997,574.66608
E01003999,30.67316,36.420539999999995,67.0937
E01004000,107.13554,188.87882,296.01436
E01004001,181.62132,163.86253999999997,345.48385999999994
E01004002,119.69093,303.7761700000001,423.4671000000001
E01004003,32.66355,53.38713,86.05068
E01004004,704.82033,1259.2731500000004,1964.0934800000005
E01004005,594.34114,665.73437,1260.0755100000001
E01004008,1200.2479199999998,787.8899800000002,1988.1379
E01004010,1978.64776,2205.45897,4184.10673
E01004011,114.16795000000002,213.67638999999997,327.84434
E01004012,108.99863999999998,336.0722799999999,445.0709199999999
E01004013,32.042550000000006,172.76904,204.81159
E01004014,443.9702300000001,628.65588,1072.6261100000002
E01004015,746.87046,863.3287899999998,1610.1992499999997
E01004016,169.84708000000003,258.06687999999997,427.91396
E01004017,263.81877000000003,520.4395900000002,784.2583600000003
E01004018,102.31890999999999,390.07409,492.39300000000003
E01004019,57.17918,77.22319,134.40237000000002
E01004020,317.19918,507.66385999999994,824.86304
E01004021,254.08772000000002,115.99248000000003,370.08020000000005
E01004023,547.27308,983.26019,1530.53327
E01004024,23.092530000000004,106.62780000000001,129.72033000000002
E01004028,445.71733,576.38013,1022.09746
E01004029,77.34423,42.785779999999995,120.13001
E01004031,4573.7668699999995,4764.4221800000005,9338.18905
E01004033,218.99124000000003,487.53006,706.5213
E01004034,290.46956,278.85939999999994,569.3289599999999
E01004035,184.45563000000004,417.25347999999997,601.70911
E01004036,284.53127,169.17106,453.70233
E01004037,335.2025799999999,508.9021900000001,844.1047699999999
E01004038,53.902480000000004,132.32179000000002,186.22427000000002
E01004039,9.829600000000001,70.00376,79.83336
E01004040,1439.3788999999995,2217.53131,3656.910209999999
E01004041,347.54958000000005,967.37762,1314.9272
E01004042,655.9241599999999,989.4600200000001,1645.38418
E01004044,31.949969999999997,44.00856999999999,75.95853999999999
E01004047,246.37108,488.91234999999995,735.28343
E01004048,67.35682999999999,89.68037,157.03719999999998
E01004049,48.15004,308.77635999999995,356.92639999999994
E01004050,60.47370000000001,88.95461999999999,149.42831999999999
E01004051,1057.98165,1243.3215,2301.3031499999997
E01004052,1040.41336,1573.30668,2613.72004
E01004053,139.93681,197.76992,337.70673
E01004054,24.83979,55.57443000000001,80.41422
E01004055,27.021200000000007,94.14178000000001,121.16298000000002
E01004056,167.48332,375.48866000000004,542.97198
E01004057,111.07968,215.78532,326.865
E01004058,25.18594,100.87046,126.0564
E01004059,112.85538,138.16046000000003,251.01584000000003
E01004060,949.9254099999999,706.0406300000001,1655.96604
E01004061,1014.0115499999999,1077.93524,2091.94679
E01004062,4030.1406100000004,2953.486600000001,6983.6272100000015
E01004063,86.06606,27.71321,113.77927
E01004064,789.79908,1210.9309299999998,2000.7300099999998
E01004065,57.00122000000001,99.9061,156.90732
E01004066,1474.78147,582.15556,2056.93703
E01004067,6576.2263299999995,8268.629759999998,14844.856089999997
E01004068,24.1393,149.6582,173.79749999999999
E01004069,252.6036,380.00079,632.60439
E01004070,248.47379999999998,450.31260999999995,698.7864099999999
E01004071,184.21956000000006,161.34601,345.5655700000001
E01004072,406.83178999999996,579.5924799999999,986.4242699999999
E01004073,97.80717999999999,167.57289999999998,265.38007999999996
E01004074,366.85328000000004,700.0180799999999,1066.87136
E01004075,227.93783000000002,194.68085000000002,422.61868000000004
E01004076,295.2648,267.90346999999997,563.1682699999999
E01004077,200.72412,362.54679999999996,563.2709199999999
E01004080,38.491310000000006,78.32717,116.81848
E01004083,108.78481999999998,208.10628999999997,316.89110999999997
E01004084,20.10193,39.489760000000004,59.59169
E01004085,33.16752,31.568299999999997,64.73582
E01004086,290.10490999999996,481.62896000000006,771.73387
E01004087,17.61319,36.34608,53.959270000000004
E01004088,115.07969,228.13474,343.21443
E01004090,228.55239,406.13916000000006,634.69155
E01004091,67.54936,60.2477,127.79705999999999
E01004094,127.12230000000001,346.81656999999996,473.93886999999995
E01004095,37.11755,13.179339999999998,50.29689
E01004096,90.60426000000001,216.34592000000004,306.95018000000005
E01004097,49.73364,62.08297,111.81661
E01004098,83.02499000000002,107.00474999999999,190.02974
E01004099,1037.35295,1046.3145,2083.66745
E01004100,38.694860000000006,93.06468000000002,131.75954000000002
E01004101,42.37472,98.89512,141.26984000000002
E01004102,26.21087,25.281589999999998,51.492459999999994
E01004103,124.80841999999998,120.46939,245.27781
E01004105,99.85959000000003,180.85334999999998,280.71294
E01004107,71.25770999999999,85.86046999999999,157.11818
E01004109,30.418,82.39843000000002,112.81643000000003
E01004110,710.46676,625.22109,1335.68785
E01004111,69.64065999999998,92.55584999999999,162.19651
E01004118,1415.44755,2184.1379800000004,3599.5855300000003
E01004119,60.164300000000004,346.57748,406.74178
E01004120,155.35541999999995,62.090379999999996,217.44579999999996
E01004121,306.72423,292.10151,598.82574
E01004123,1354.01606,1597.1000999999999,2951.1161599999996
E01004125,105.88332,236.05648999999997,341.93980999999997
E01004126,49.839349999999996,88.36425,138.2036
E01004127,59.409800000000004,149.93795999999998,209.34776
E01004128,28.286910000000002,86.04091,114.32782
E01004129,329.51615,424.16858,753.68473
E01004130,105.50934,165.68583000000004,271.19517
E01004131,137.84951999999996,556.42262,694.27214
E01004134,167.20329,693.7910499999999,860.99434
E01004135,79.68273,125.61881000000001,205.30154000000002
E01004137,1064.71314,835.6897900000001,1900.4029300000002
E01004138,126.86662,232.99125,359.85787
E01004139,43.67626,45.675720000000005,89.35198
E01004140,628.6995800000001,575.3414799999999,1204.04106
E01004141,22.002429999999997,36.066579999999995,58.06900999999999
E01004143,0.0,136.49683,136.49683
E01004144,177.45561999999998,283.94639000000006,461.40201
E01004145,27.086619999999996,80.31035000000001,107.39697000000001
E01004146,481.99148999999994,590.15222,1072.14371
E01004148,109.30715000000001,308.08912,417.39626999999996
E01004152,1013.0605400000001,1287.58637,2300.64691
E01004156,48.57079,50.79932999999999,99.37011999999999
E01004157,48.94891,61.840770000000006,110.78968
E01004158,45.608019999999996,52.303369999999994,97.91138999999998
E01004159,63.970760000000006,90.80659,154.77735
E01004160,31.277890000000003,103.74326,135.02115
E01004163,61.038630000000005,190.17128000000002,251.20991000000004
E01004164,114.47994999999999,131.79165999999998,246.27160999999995
E01004165,208.37915999999998,273.53965,481.91881
E01004166,28.096969999999995,65.22032999999999,93.31729999999999
E01004167,92.61411,183.28495,275.89906
E01004169,62.52331,201.44829000000001,263.9716
E01004170,355.13732999999996,447.28658999999993,802.42392
E01004171,435.0872099999999,594.3199800000001,1029.40719
E01004172,34.022439999999996,68.04269,102.06512999999998
E01004175,42.12573,21.24325,63.36897999999999
E01004176,68.84668999999998,37.17907,106.02575999999999
E01004177,119.26580000000001,256.13767,375.40347
E01004178,1099.23355,1053.56423,2152.79778
E01004180,36.924060000000004,30.282629999999997,67.20669000000001
E01004181,120.82191,211.96918999999997,332.7911
E01004182,128.04994,172.31527,300.36521
E01004183,65.35503000000001,173.67974,239.03477000000004
E01004185,67.97292,77.56624,145.53915999999998
E01004186,80.02106999999998,119.45186,199.47292999999996
E01004189,63.47618000000001,112.13605999999999,175.61223999999999
E01004190,125.72455000000002,131.6539,257.37845000000004
E01004191,197.85231000000005,137.44380999999998,335.29612000000003
E01004196,138.34147,83.01683999999999,221.35830999999996
E01004198,400.9592400000001,275.21140999999994,676.17065
E01004200,220.20494,66.49435,286.69929
E01004201,33.46246999999999,76.57793,110.04039999999998
E01004202,248.25298999999995,507.6279699999999,755.8809599999998
E01004203,753.6435000000001,1408.7137100000004,2162.3572100000006
E01004204,181.62130999999997,74.0988,255.72010999999998
E01004207,293.25773000000004,759.6029900000001,1052.8607200000001
E01004208,3048.75061,2944.15083,5992.90144
E01004209,481.53172000000006,973.4809599999999,1455.0126799999998
E01004211,412.21412000000004,122.67001000000002,534.88413
E01004212,921.22963,282.52958,1203.7592100000002
E01004216,102.50722,228.60451999999998,331.11174
E01004217,861.61593,648.8220399999999,1510.43797
E01004218,97.6216,167.02641,264.64801
E01004219,1803.0215799999999,2784.2963200000004,4587.3179
E01004221,321.2540000000001,606.96555,928.21955
E01004222,253.35194,117.25894000000002,370.61088000000007
E01004223,119.79459999999999,403.12340000000006,522.918
E01004226,31.79206,57.5413,89.33336
E01004228,467.80735000000004,854.6642,1322.4715500000002
E01004229,65.77543,196.36952999999997,262.14495999999997
E01004230,804.50366,812.1588200000001,1616.66248
E01004231,160.6698,578.06257,738.7323700000001
E01004232,2078.70804,2511.663130000001,4590.37117
E01004233,144.26067,208.10116000000002,352.36183000000005
E01004234,380.9879700000001,567.30155,948.28952
E01004235,858.3886699999999,870.0080000000002,1728.39667
E01004236,42.65075,97.62652,140.27727
E01004239,108.32575999999999,230.77084,339.09659999999997
E01004241,65.42674,99.16172000000002,164.58846
E01004243,82.71826999999999,110.77484,193.49311
E01004244,312.25307000000004,918.7511000000001,1231.0041700000002
E01004247,777.0356,762.6109200000001,1539.6465200000002
E01004248,39.878299999999996,30.67575,70.55404999999999
E01004249,271.9087999999999,522.2821399999999,794.1909399999998
E01004255,415.94530999999995,457.88587999999993,873.8311899999999
E01004257,371.8413400000001,228.13126999999997,599.97261
E01004259,1187.5407,1711.1267599999999,2898.6674599999997
E01004260,199.18290999999996,112.71213000000003,311.89504
E01004267,571.1585600000001,473.99851000000007,1045.1570700000002
E01004270,1928.16817,1326.65333,3254.8215
E01004272,133.45091000000002,185.73507000000004,319.1859800000001
E01004274,227.24777000000006,518.55608,745.80385
E01004276,203.43440999999999,715.7658700000001,919.20028
E01004277,3341.593259999999,2138.7528500000003,5480.3461099999995
E01004280,230.9668,406.63426,637.60106
E01004281,58.007400000000004,160.8748,218.8822
E01004283,20.54868,32.82305,53.37173
E01004286,377.31385000000006,838.21056,1215.52441
E01004287,166.66265999999996,209.06768999999994,375.73034999999993
E01004289,168.22825999999998,653.3373699999999,821.5656299999998
E01004290,447.95228,476.68403,924.63631
E01004291,138.76082,126.33022000000001,265.09104
E01004293,1469.53919,853.93721,2323.4764
E01004296,161.54632,122.78895,284.33527000000004
E01004297,129.58578,50.351079999999996,179.93686
E01004298,137.90022,162.18189999999998,300.08212
E01004301,125.09034999999999,279.36943,404.45978
E01004303,33.60225,78.57580999999999,112.17805999999999
E01004304,390.7855,1067.44826,1458.2337599999998
E01004305,480.3312200000001,539.2003,1019.53152
E01004307,361.60668999999996,181.83240999999998,543.4390999999999
E01004308,32.04607,40.25146000000001,72.29753000000001
E01004309,2935.1195600000005,2149.71776,5084.837320000001
E01004310,355.7546699999999,360.73828000000003,716.49295
E01004311,167.42816000000002,152.02038000000002,319.44854000000004
E01004313,433.03909,482.74631,915.7854
E01004319,43.014329999999994,31.66153,74.67586
E01004321,958.4631700000001,836.68009,1795.14326
E01004322,377.03296,653.4504199999999,1030.48338
E01004326,765.3383700000002,620.59143,1385.9298000000001
E01004327,51.79030999999999,93.29290999999999,145.08321999999998
E01004328,250.98403999999994,201.42383,452.40786999999995
E01004329,146.19581,141.74655,287.94236
E01004330,44.913549999999994,63.54802000000001,108.46157
E01004331,90.25721999999999,175.49861000000004,265.75583000000006
E01004332,297.81506999999993,218.52021999999997,516.3352899999999
E01004334,143.85210000000004,127.38748000000002,271.23958000000005
E01004335,473.1347700000001,784.5066300000002,1257.6414000000004
E01004336,1572.84589,2516.1140899999996,4088.9599799999996
E01004337,92.57468000000001,142.24277999999995,234.81745999999998
E01004339,136.21452,178.25777,314.47229
E01004340,15.40111,41.46896,56.87007
E01004341,337.65148000000005,703.8932899999999,1041.54477
E01004342,942.68354,1495.0049099999997,2437.6884499999996
E01004343,125.94761,286.72400000000005,412.67161000000004
E01004344,799.81285,746.24584,1546.05869
E01004345,91.17507,184.47427000000002,275.64934000000005
E01004346,58.48090999999999,18.19542,76.67632999999998
E01004348,691.786,916.10069,1607.8866899999998
E01004349,42.24843,62.34825,104.59667999999999
E01004350,167.72901000000002,192.29389000000003,360.02290000000005
E01004352,621.47081,488.8118100000001,1110.2826200000002
E01004353,26.121430000000004,48.34855,74.46998
E01004354,733.75227,908.0710099999999,1641.8232799999998
E01004356,113.38764,199.12411000000003,312.51175
E01004357,41.223499999999994,18.56378,59.787279999999996
E01004358,118.04110999999999,227.8708,345.91191
E01004359,72.61047,134.92646,207.53692999999998
E01004361,59.06515,141.15556999999998,200.22071999999997
E01004362,201.01601999999997,207.97902,408.99503999999996
E01004363,698.1418000000001,728.7591000000002,1426.9009000000003
E01004364,621.90765,559.25853,1181.16618
E01004365,1670.91501,1663.3449400000002,3334.25995
E01004366,267.61415999999997,399.13442999999995,666.7485899999999
E01004369,143.94577,173.62098000000003,317.56675000000007
E01004370,436.72269,395.66173,832.38442
E01004371,93.03905999999999,96.73778,189.77684
E01004373,359.2295499999999,396.03986000000003,755.2694099999999
E01004374,117.53707000000001,153.4414,270.97847
E01004375,269.14085,335.85202000000004,604.99287
E01004376,293.2787900000001,411.69371,704.9725000000001
E01004377,85.7586,171.43302999999997,257.19163
E01004378,74.76551,193.68235000000004,268.44786000000005
E01004379,132.57573000000002,52.57379000000001,185.14952000000002
E01004381,531.31493,517.93696,1049.25189
E01004383,41.30859000000001,48.52892,89.83751000000001
E01004384,97.47661000000002,156.45575000000002,253.93236000000005
E01004385,41.66740000000001,68.98761999999999,110.65502000000001
E01004386,25.67361,55.467470000000006,81.14108
E01004389,101.96355999999997,133.14424,235.10779999999997
E01004390,52.61779,76.51854,129.13633
E01004391,1635.87544,1232.00593,2867.88137
E01004392,743.8887099999998,482.83327999999995,1226.7219899999998
E01004393,1236.21078,498.6712200000001,1734.8820000000003
E01004394,296.24309,263.95385,560.19694
E01004395,18.44747,55.042829999999995,73.49029999999999
E01004396,143.65095,154.15222000000003,297.80317
E01004397,6897.312960000001,6631.37498,13528.68794
E01004398,358.95605,663.35994,1022.31599
E01004399,97.51195,163.18535,260.6973
E01004400,132.3281,258.06239999999997,390.3905
E01004401,395.45918000000006,412.77684,808.23602
E01004403,576.7029399999999,1558.8722499999997,2135.5751899999996
E01004404,132.32023,218.09752999999998,350.41776
E01004406,707.8792799999999,377.4825900000001,1085.36187
E01004407,39.46909,99.04032000000001,138.50941
E01004408,740.0481000000001,869.69288,1609.74098
E01004409,2320.4315799999995,1021.3011699999998,3341.732749999999
E01004410,92.59467,159.70313,252.2978
E01004411,625.9991600000001,799.20325,1425.20241
E01004413,212.14692000000002,387.78515999999996,599.93208
E01004414,227.61594999999997,246.99781000000004,474.61376
E01004415,103.31967,133.86772,237.18739
E01004417,570.01859,173.02331999999998,743.04191
E01004418,237.64789,82.78489,320.43278
E01004419,392.04283000000004,262.54891000000003,654.5917400000001
E01004420,1606.6239,2530.24144,4136.86534
E01004421,287.10153,560.9001400000001,848.0016700000001
E01004422,274.53731,167.45858000000007,441.99589000000003
E01004423,347.78658,391.84036000000003,739.6269400000001
E01004424,1271.7923199999998,1615.0722300000002,2886.8645500000002
E01004425,557.2784599999999,1429.4237800000003,1986.70224
E01004426,135.74311999999998,58.68007000000001,194.42318999999998
E01004427,602.6657900000001,655.2988300000002,1257.9646200000002
E01004428,181.62522,269.62041,451.24563
E01004429,380.10574,462.65899,842.7647300000001
E01004430,3285.94188,1781.61003,5067.55191
E01004432,54.809090000000005,136.36123,191.17032
E01004434,172.25349999999997,289.69788,461.95138
E01004435,459.46451999999994,565.8075499999998,1025.2720699999998
E01004437,108.29571,228.47205999999997,336.76777
E01004438,1151.68409,1093.7176,2245.4016899999997
E01004440,2020.8240100000003,1634.1588400000003,3654.9828500000003
E01004443,107.2704,276.21191000000005,383.48231000000004
E01004444,671.8701500000001,1252.5558100000003,1924.4259600000005
E01004448,204.57112,233.05639,437.62751000000003
E01004449,71.73028,146.18771,217.91799
E01004451,34.36049,78.45172999999998,112.81221999999998
E01004452,588.20515,1380.57168,1968.77683
E01004453,208.14755,208.00141999999997,416.14896999999996
E01004454,154.10385,504.21135,658.3152
E01004455,375.33958000000007,1327.7150399999998,1703.0546199999999
E01004457,83.37062000000002,42.49224999999999,125.86287000000002
E01004458,343.30188999999996,510.02412,853.32601
E01004460,290.34671,466.35900999999996,756.7057199999999
E01004462,248.34231999999997,137.03370999999999,385.37602999999996
E01004464,154.47599000000002,272.67009,427.14608000000004
E01004466,55.35955,47.650079999999996,103.00962999999999
E01004467,443.79018999999994,644.4391499999999,1088.2293399999999
E01004468,71.97827,74.30730999999999,146.28557999999998
E01004469,141.09937,249.36156000000003,390.46093
E01004470,57.28083000000001,44.09627,101.37710000000001
E01004474,451.37426999999997,285.02066,736.3949299999999
E01004476,820.65658,657.1519299999999,1477.8085099999998
E01004479,52.147659999999995,28.70892,80.85658
E01004481,1564.2942999999998,1015.8041900000001,2580.09849
E01004482,219.97737000000004,159.39397999999997,379.37135
E01004483,114.29454000000001,426.09114000000005,540.3856800000001
E01004485,233.31707,131.33740999999998,364.65448
E01004486,27.22358,32.869659999999996,60.093239999999994
E01004491,52.44435999999999,101.6576,154.10196
E01004492,600.09849,679.8552999999999,1279.95379
E01004493,189.28530999999998,248.87214,438.15745
E01004494,334.56518,384.89036,719.4555399999999
E01004495,169.5372,102.11883999999999,271.65604
E01004496,1020.7091300000001,1168.0275300000003,2188.7366600000005
E01004498,210.8315,180.72467999999998,391.55618
E01004499,165.06362000000001,244.71743999999998,409.78106
E01004500,246.81963000000002,1196.55787,1443.3775
E01004502,41.82831,93.70024999999998,135.52855999999997
E01004503,170.94933,269.52542,440.47475
E01004505,54.403560000000006,17.131569999999996,71.53513000000001
E01004506,1213.00623,1365.8407700000002,2578.847
E01004507,796.2675899999999,722.5912000000001,1518.85879
E01004508,547.3509600000001,787.4535200000001,1334.8044800000002
E01004510,771.79191,961.4797899999999,1733.2716999999998
E01004511,43.18685,85.63936999999999,128.82621999999998
E01004513,406.41837000000004,95.93018,502.34855000000005
E01004514,1582.27671,1308.1333800000002,2890.4100900000003
E01004517,541.7509699999999,942.8460999999999,1484.5970699999998
E01004519,540.6137900000001,973.8919800000001,1514.5057700000002
E01004522,691.45742,1292.1883,1983.64572
E01004523,151.38242,280.26465,431.64707
E01004524,112.03025,75.71753,187.74777999999998
E01004525,8498.52477,5175.2427800000005,13673.76755
E01004526,191.85183999999998,122.48943,314.34127
E01004528,698.6979299999999,814.2832999999999,1512.9812299999999
E01004529,516.6374699999999,187.36520000000002,704.0026699999999
E01004534,482.19822000000005,540.90185,1023.10007
E01004536,1338.0499800000002,787.1191899999999,2125.16917
E01004537,597.5399100000001,759.49969,1357.0396
E01004538,349.38770999999997,490.63802999999996,840.0257399999999
E01004540,495.79751999999996,597.3943900000002,1093.19191
E01004541,222.81602000000004,225.57181999999995,448.38784
E01004543,96.06374,116.34342999999997,212.40716999999995
E01004545,1529.4353799999994,1013.90955,2543.3449299999993
E01004547,131.40593,133.38649,264.79242
E01004548,594.8642700000001,1067.8675199999998,1662.7317899999998
E01004549,198.52624999999998,151.13349000000002,349.65974
E01004550,9.876479999999999,66.08724,75.96372
E01004551,11118.568609999998,10838.464939999998,21957.033549999996
E01004552,2098.245340000001,1397.70641,3495.951750000001
E01004553,144.4437,95.12116999999998,239.56486999999998
E01004554,24.552540000000008,133.79620999999997,158.34875
E01004557,166.52852000000001,119.36751,285.89603
E01004558,209.82480999999993,224.08196999999998,433.9067799999999
E01004559,65.71549,108.69843,174.41392000000002
E01004560,233.01671000000002,158.39855000000003,391.41526000000005
E01004563,127.90017999999999,115.20071,243.10089
E01004564,516.81326,638.26021,1155.07347
E01004565,119.58002000000002,191.70932000000002,311.28934000000004
E01004568,350.99716,610.3044299999999,961.3015899999999
E01004569,1151.5043999999998,2545.68729,3697.1916899999997
E01004570,138.91603,176.49556,315.41159000000005
E01004571,445.79948999999993,853.2833699999998,1299.0828599999998
E01004572,1299.1796500000003,1626.2959,2925.47555
E01004573,654.86277,1009.63803,1664.5007999999998
E01004574,233.06122,690.6472199999998,923.7084399999999
E01004575,355.22114999999997,539.6641999999999,894.8853499999999
E01004579,192.41319,261.97819999999996,454.39138999999994
E01004580,243.21496000000002,578.4179399999999,821.6329
E01004581,60.112660000000005,68.05859999999998,128.17126
E01004582,601.6222699999998,781.5421000000001,1383.16437
E01004583,477.53792,716.0814,1193.61932
E01004585,310.83523999999994,218.15335,528.9885899999999
E01004586,126.21220000000001,161.75715000000002,287.96935
E01004587,136.87116000000003,101.48727000000001,238.35843000000006
E01004588,644.87687,538.3094,1183.1862700000001
E01004590,245.23135,441.84470999999996,687.07606
E01004591,700.3508300000001,854.7343599999999,1555.08519
E01004593,112.85705,201.91833000000003,314.77538000000004
E01004594,183.24084000000002,152.65127999999999,335.89212
E01004597,83.39812,256.81461999999993,340.21273999999994
E01004601,696.2480499999999,1088.3861000000002,1784.63415
E01004602,52.46081999999999,84.81376999999999,137.27459
E01004605,177.45146,256.39611,433.84757
E01004606,176.82224000000002,153.43534000000002,330.2575800000001
E01004607,78.60887999999997,67.81032,146.4192
E01004608,435.15156,328.41198,763.5635400000001
E01004609,4482.77705,3607.80786,8090.58491
E01004611,149.39335000000005,92.33647999999998,241.72983000000005
E01004612,247.65695,138.13608,385.79303
E01004613,838.93228,886.1024100000001,1725.03469
E01004614,339.9866800000001,490.97697000000005,830.9636500000001
E01004615,469.24434999999994,750.69997,1219.94432
E01004616,1763.98523,2388.1589799999997,4152.1442099999995
E01004617,1498.17615,2042.4099400000005,3540.5860900000007
E01004619,103.84204,76.0817,179.92374
E01004621,294.10838,488.60876999999994,782.71715
E01004622,112.43855,83.54226,195.98081000000002
E01004623,50.2481,84.25676000000001,134.50486
E01004626,98.93820000000002,103.37872999999999,202.31693
E01004628,57.35051,142.75553,200.10604
E01004629,579.0920399999999,586.7525899999999,1165.8446299999998
E01004630,112.38718,235.27876,347.66594
E01004631,177.96161,530.2593099999999,708.22092
E01004632,109.39896,204.51175,313.91071
E01004633,15.89744,112.12042999999998,128.01787
E01004634,71.66390000000001,81.29821,152.96211
E01004635,154.98969999999997,453.57087,608.56057
E01004636,70.00964,51.60902,121.61866
E01004637,40.910650000000004,56.09555,97.0062
E01004639,323.5193999999999,598.97766,922.4970599999999
E01004640,69.87244,25.19217,95.06461
E01004641,214.10315999999995,325.70598,539.80914
E01004642,161.51236,560.6710499999999,722.1834099999999
E01004643,239.25059000000005,401.2883400000001,640.5389300000002
E01004644,171.80369999999996,333.31573000000003,505.11942999999997
E01004645,81.35365,81.37667,162.73032
E01004646,79.62826,144.79842,224.42667999999998
E01004647,271.1203299999999,384.97963999999996,656.0999699999999
E01004648,438.69804,537.9206999999999,976.6187399999999
E01004649,258.77801,226.46111999999997,485.23912999999993
E01004650,96.62971,67.86161,164.49132
E01004651,149.25503999999998,282.9909599999999,432.24599999999987
E01004652,625.6744300000001,468.12145000000004,1093.7958800000001
E01004653,417.8222,406.11091000000005,823.93311
E01004654,637.01331,228.39667999999998,865.40999
E01004656,331.51397000000003,364.72529000000003,696.2392600000001
E01004657,2103.9699400000004,2259.71793,4363.68787
E01004658,1256.73458,886.90998,2143.64456
E01004659,126.04673000000001,0.0,126.04673000000001
E01004660,1017.9402200000002,1049.3747999999998,2067.31502
E01004661,2283.3856499999997,1482.48045,3765.8660999999997
E01004662,653.2812000000001,607.12601,1260.40721
E01004665,69.14986999999999,239.05047999999996,308.20034999999996
E01004668,50.268339999999995,171.5864,221.85474
E01004669,83.73972,141.61648,225.3562
E01004670,36.085269999999994,48.06389,84.14916
E01004675,1488.05572,2033.52357,3521.57929
E01004676,37.071850000000005,183.10545,220.1773
E01004678,63.14500000000001,30.140659999999997,93.28566000000001
E01004679,1169.2382100000002,1405.9377100000004,2575.1759200000006
E01004680,1582.2398400000002,1037.5508200000002,2619.7906600000006
E01004681,1731.15064,1461.6947299999993,3192.845369999999
E01004682,800.42414,2033.74896,2834.1731
E01004683,64.58131,25.066740000000003,89.64805000000001
E01004684,906.10807,1260.28525,2166.39332
E01004686,455.0016600000001,218.29608000000002,673.2977400000001
E01004690,504.2789399999999,543.6252900000001,1047.90423
E01004691,2085.12758,2043.9103099999995,4129.03789
E01004694,256.73100000000005,97.99805000000002,354.7290500000001
E01004695,395.74542,205.05951999999996,600.80494
E01004696,109.75657999999999,121.57136,231.32793999999998
E01004698,23.28926,39.128840000000004,62.4181
E01004699,361.69361,798.13668,1159.8302899999999
E01004701,186.59481000000005,179.06109,365.6559000000001
E01004702,1624.0840800000003,1952.0046300000001,3576.0887100000004
E01004703,446.54292999999996,527.95192,974.4948499999999
E01004705,270.90738000000005,308.23924,579.14662
E01004708,394.6158199999999,349.45162,744.0674399999999
E01004709,95.09233999999998,212.39753,307.48987
E01004710,329.9265600000001,395.93498,725.8615400000001
E01004711,26.31219,61.95371,88.2659
E01004712,1138.4883399999997,1542.9888999999996,2681.4772399999993
E01004713,57.00552,74.44990000000001,131.45542
E01004714,4821.152370000001,2062.29279,6883.445160000001
E01004715,746.00328,741.4941200000001,1487.4974000000002
E01004716,944.15954,533.3230100000001,1477.4825500000002
E01004718,24.722810000000003,91.28068999999998,116.00349999999997
E01004720,184.64180999999996,145.34061999999997,329.9824299999999
E01004721,323.59513,567.8631200000001,891.4582500000001
E01004723,52.751580000000004,67.97454,120.72612000000001
E01004725,1279.3226799999998,897.5797000000001,2176.90238
E01004726,387.89505,443.2005400000001,831.0955900000001
E01004727,4411.769250000001,3559.59679,7971.366040000001
E01004728,114.04765,221.04102,335.08867
E01004729,81.84279000000001,66.7567,148.59949
E01004730,316.82777,190.92183999999997,507.74960999999996
E01004731,2757.96608,2024.0112300000003,4781.97731
E01004732,66.10957,139.50730000000004,205.61687000000006
E01004733,3160.6887700000007,2607.26129,5767.950060000001
E01004734,13105.3682,6031.373519999998,19136.741719999998
E01004735,12349.642580000002,7074.865769999999,19424.50835
E01004736,20682.98577,13727.764909999998,34410.75068
E01004737,453.32842999999997,558.8551199999998,1012.1835499999997
E01004740,144.42086,176.98813999999993,321.40899999999993
E01004741,60.20742,319.72123000000005,379.92865000000006
E01004742,115.84680000000002,252.27047,368.11727
E01004743,183.39953999999997,225.99431000000004,409.39385000000004
E01004744,299.73505000000006,143.04963,442.7846800000001
E01004747,289.94898,388.85722000000004,678.8062
E01004748,337.20853,1130.54883,1467.75736
E01004749,279.6621900000001,336.83131,616.4935
E01004750,11862.007720000001,13744.8641,25606.87182
E01004753,114.25753,84.737,198.99453
E01004755,711.9440800000001,1304.5400000000002,2016.4840800000002
E01004757,42.47313,29.203829999999996,71.67696
E01004760,72.69930999999998,89.64186999999998,162.34117999999995
E01004761,2796.7659699999995,2706.11615,5502.882119999999
E01004762,1330.66001,1471.10958,2801.76959
E01004763,9474.159480000002,4598.20895,14072.368430000002
E01004765,2148.4473700000003,1037.08306,3185.5304300000003
E01032512,763.56953,888.20894,1651.77847
E01032513,766.6642999999999,547.79172,1314.45602
E01032562,12.952150000000001,47.19319,60.145340000000004
E01032563,36.02025,82.03659000000002,118.05684000000002
E01032564,81.82203000000001,126.14012999999998,207.96215999999998
E01032565,22.07149,77.66638,99.73787
E01032566,162.97117,260.37104,423.34221
E01032567,220.42365999999998,290.82644999999997,511.25010999999995
E01032568,102.71489,83.87601,186.59089999999998
E01032569,82.14398999999999,130.50716,212.65114999999997
E01032570,67.63771999999999,158.90715,226.54487
E01032572,151.7132,482.80098000000004,634.51418
E01032573,958.6434399999999,761.2272799999998,1719.87072
E01032574,473.41957,474.85634,948.2759100000001
E01032575,250.01033999999999,73.21558,323.22592
E01032577,22.83972,34.46199999999999,57.30171999999999
E01032579,209.65093000000002,1024.38071,1234.03164
E01032580,378.61503,483.32701000000003,861.94204
E01032581,150.87246000000002,143.50987999999998,294.38234
