lsoa,tot_boardings,tot_alightings,total_activity
E01003979,384.16932999999995,687.5096,1071.67893
E01003980,577.6339999999999,1126.1280099999997,1703.7620099999995
E01003981,347.08043999999995,1054.9104499999999,1401.9908899999998
E01003983,103.75032,116.61476,220.36508
E01003984,823.6948000000001,1115.3111999999999,1939.0059999999999
E01003988,91.90661999999998,368.97056999999995,460.8771899999999
E01003989,712.61172,1108.95349,1821.5652100000002
E01003990,141.24056000000002,423.48828,564.72884
E01003993,76.02278,85.36272,161.38549999999998
E01003994,910.7033999999999,1067.7001900000002,1978.4035900000001
E01003995,55.963899999999995,114.08782000000001,170.05172
E01003998,167.54332000000002,147.08907,314.63239
E01004000,75.55154999999999,129.28793,204.83947999999998
E01004001,92.67151,110.09286000000002,202.76437
E01004002,59.615949999999984,171.35688000000002,230.97283
E01004004,411.6527799999999,751.76199,1163.4147699999999
E01004005,356.16178,358.83026,714.9920400000001
E01004008,665.54324,442.28881,1107.83205
E01004010,1098.17409,1274.8295299999997,2373.0036199999995
E01004011,71.92747,160.88819000000004,232.81566000000004
E01004012,45.08212999999999,284.40319,329.48532
E01004013,21.111349999999998,128.95085,150.0622
E01004014,236.64105000000004,410.7721500000001,647.4132000000002
E01004015,378.65662999999995,620.9364699999999,999.5930999999998
E01004016,96.24137999999999,164.50573999999995,260.74711999999994
E01004017,150.86040999999997,368.45568000000003,519.31609
E01004018,56.10615999999999,321.4157200000001,377.52188000000007
E01004019,35.288740000000004,63.41265,98.70139
E01004020,168.07679,334.96597,503.04276000000004
E01004021,143.40851,78.84007,222.24858
E01004023,329.7449500000001,579.4317900000001,909.1767400000001
E01004024,9.64409,60.219300000000004,69.86339000000001
E01004028,251.03205,401.14166000000006,652.17371
E01004029,42.884969999999996,40.50178,83.38674999999999
E01004031,2180.89431,2198.9336900000003,4379.828
E01004033,140.36401,301.65040999999997,442.01442
E01004034,155.36973,171.38499000000002,326.75472
E01004035,99.69932999999999,233.8226,333.52193
E01004036,166.90686,85.95479,252.86165
E01004037,228.12727999999998,325.7873,553.91458
E01004038,33.846999999999994,79.07127000000001,112.91827
E01004039,7.588970000000001,53.41600999999999,61.004979999999996
E01004040,958.4940700000002,1660.72473,2619.2188
E01004041,247.80718999999996,706.62552,954.43271
E01004042,399.8350199999999,584.08937,983.9243899999999
E01004047,122.91438000000002,278.35684,401.27121999999997
E01004048,55.87359999999999,65.22875000000002,121.10235
E01004049,27.278940000000002,184.87828,212.15722
E01004050,45.59707000000001,55.5707,101.16777000000002
E01004051,920.09783,856.7910700000001,1776.8889000000001
E01004052,633.2777400000001,1049.0966,1682.3743400000003
E01004053,110.60996999999999,150.75872999999999,261.3687
E01004055,27.47963,56.585290000000015,84.06492000000001
E01004056,104.52380000000001,283.0563200000001,387.5801200000001
E01004057,63.43146,155.66416,219.09562
E01004058,16.91337,60.41988,77.33324999999999
E01004059,70.98588,85.93736,156.92324
E01004060,615.94697,426.81914,1042.76611
E01004061,528.16952,562.7385499999999,1090.90807
E01004062,2429.708330000001,1790.9492800000003,4220.657610000001
E01004063,49.04039,19.077399999999997,68.11779
E01004064,413.8128099999999,718.96168,1132.7744899999998
E01004065,28.52012,51.298770000000005,79.81889000000001
E01004066,765.37115,332.45664,1097.8277899999998
E01004067,3579.64814,4346.670030000001,7926.3181700000005
E01004068,16.93857,91.17701999999998,108.11558999999998
E01004069,168.27103999999997,244.36494999999996,412.63598999999994
E01004070,176.66073,302.0993199999999,478.7600499999999
E01004071,134.41109,100.84984000000001,235.26093000000003
E01004072,269.62267,439.0861500000001,708.7088200000001
E01004073,57.01432,123.44587,180.46019
E01004074,211.78834,424.74525000000006,636.53359
E01004075,107.92297999999998,159.49006,267.41303999999997
E01004076,196.4189,190.24971000000002,386.66861000000006
E01004077,130.11699,253.61984,383.73683
E01004080,23.928160000000002,56.09396,80.02212
E01004083,75.48851,159.99992,235.48843
E01004086,246.15985999999998,401.19668999999993,647.35655
E01004087,17.763879999999997,33.36598,51.129859999999994
E01004088,87.26721,167.78058000000001,255.04779000000002
E01004090,176.52710000000002,304.90329999999994,481.43039999999996
E01004091,49.63674,35.59607999999999,85.23282
E01004094,82.67919000000002,288.22742999999997,370.90662
E01004096,71.21888,179.49435,250.71323
E01004097,25.536389999999997,46.027029999999996,71.56342
E01004098,40.74989,58.60443,99.35432
E01004099,600.00477,597.15153,1197.1563
E01004100,34.91444,58.52355,93.43799
E01004101,23.32857,69.23614,92.56471
E01004103,72.77754,91.76080999999999,164.53834999999998
E01004105,79.48635000000002,103.21832,182.70467000000002
E01004107,50.48674,66.76543000000001,117.25217
E01004109,17.27344,54.01021,71.28365
E01004110,368.3616400000001,342.32052999999996,710.68217
E01004111,42.24151,54.82517999999999,97.06669
E01004118,777.84427,1296.1133800000002,2073.9576500000003
E01004119,47.61704,303.8994799999999,351.5165199999999
E01004120,85.14459000000001,51.16904,136.31363000000002
E01004121,172.22140000000002,172.35662000000002,344.57802000000004
E01004123,975.68563,1093.7905000000003,2069.47613
E01004125,84.53665,179.10689999999997,263.64354999999995
E01004126,31.151270000000004,74.82135000000001,105.97262
E01004127,41.982459999999996,115.60441999999999,157.58687999999998
E01004128,28.5709,50.85971,79.43061
E01004129,220.85328,298.36253000000005,519.21581
E01004130,83.59179999999999,120.2113,203.80309999999997
E01004131,90.67649,440.58022,531.25671
E01004134,118.40638999999999,468.16884,586.5752299999999
E01004135,47.10046,107.01977,154.12023
E01004137,662.8553299999999,517.2928599999999,1180.1481899999999
E01004138,83.14899999999999,164.62057,247.76957
E01004139,30.77327,31.489050000000002,62.26232
E01004140,429.6098799999999,366.35126,795.9611399999999
E01004143,0.11043,80.73762999999998,80.84805999999998
E01004144,126.23652,236.92917,363.16569
E01004145,19.67332,75.28164000000002,94.95496000000003
E01004146,303.60886999999997,419.7455300000001,723.3544
E01004148,82.50848,211.28938,293.79786
E01004152,820.38672,803.31878,1623.7055
E01004156,33.35683999999999,34.54741,67.90424999999999
E01004157,34.05959,40.046119999999995,74.10570999999999
E01004158,26.680239999999994,44.26701,70.94725
E01004159,41.03292,77.80635000000001,118.83927
E01004160,24.432809999999996,54.35755999999999,78.79037
E01004163,46.977299999999985,155.68051000000003,202.65781
E01004164,84.68395000000001,90.25762999999999,174.94158
E01004165,147.67675,189.95296999999997,337.62971999999996
E01004166,22.93843999999999,59.92713,82.86556999999999
E01004167,79.26012,142.02038000000002,221.28050000000002
E01004169,39.51401,137.86440000000002,177.37841000000003
E01004170,267.93528,358.31488,626.25016
E01004171,253.95300999999998,383.31444999999997,637.2674599999999
E01004172,28.25034,41.14288,69.39322
E01004175,37.06288,19.17556,56.23844
E01004176,33.90196,26.010779999999997,59.91274
E01004177,96.27941,164.41147999999998,260.69088999999997
E01004178,775.0180099999998,645.33223,1420.3502399999998
E01004180,27.554879999999997,23.1877,50.74258
E01004181,86.84809,165.96414999999996,252.81223999999997
E01004182,87.84875000000001,119.96571,207.81446
E01004183,50.58377,145.04824,195.63200999999998
E01004185,37.293839999999996,47.565729999999995,84.85956999999999
E01004186,50.42058,78.10957,128.53015
E01004189,30.890989999999995,95.48212000000001,126.37311
E01004190,70.81424000000001,77.49347,148.30771000000001
E01004191,111.58488999999997,94.85132000000002,206.43621
E01004196,117.61162999999998,63.055749999999996,180.66737999999998
E01004198,217.70401000000004,160.38902,378.09303
E01004200,125.17098000000004,30.084110000000003,155.25509000000005
E01004201,22.15664,43.17346,65.3301
E01004202,118.6733,345.98959,464.66289
E01004203,441.76208,845.25596,1287.01804
E01004204,89.02388,35.30604999999999,124.32992999999999
E01004207,150.08319,391.12555000000003,541.20874
E01004208,1687.1748000000002,1725.6259799999998,3412.80078
E01004209,267.25302999999997,511.49038,778.74341
E01004211,215.69479,69.92757,285.62236
E01004212,521.0593100000001,153.70503,674.7643400000001
E01004216,46.159659999999995,118.77391000000001,164.93357
E01004217,342.19976999999994,253.59023999999997,595.7900099999999
E01004218,48.09759000000001,71.96208999999999,120.05968
E01004219,837.7918699999999,1082.30451,1920.09638
E01004221,144.19601999999998,249.79117,393.98718999999994
E01004222,121.93042000000001,68.08521999999999,190.01564000000002
E01004223,58.047380000000004,267.93370000000004,325.98108
E01004228,264.37139,544.8987600000002,809.2701500000002
E01004229,31.0225,101.82079,132.84329
E01004230,423.89393000000007,493.59177,917.4857000000001
E01004231,80.08304,327.35456000000005,407.43760000000003
E01004232,1201.2767299999998,1381.36681,2582.64354
E01004233,68.42601,161.48467,229.91068
E01004234,174.85339999999997,335.6372,510.4906
E01004235,423.67395,388.5406,812.2145499999999
E01004236,27.862990000000003,41.41049999999999,69.27349
E01004239,35.081,53.286049999999996,88.36705
E01004241,34.00113,61.86865,95.86978
E01004243,71.01456,61.519830000000006,132.53439
E01004244,146.39709,366.04048,512.43757
E01004247,392.38797999999997,284.78452000000004,677.1725
E01004249,127.64337,221.29388000000003,348.93725000000006
E01004255,173.66714,185.09917000000002,358.76631
E01004257,196.65254999999996,105.05901,301.71155999999996
E01004259,617.57641,825.8826100000001,1443.4590200000002
E01004260,117.56655999999998,68.31341,185.87997
E01004267,295.8283,153.53822999999997,449.36653
E01004270,889.2787000000001,655.29675,1544.57545
E01004272,65.65143,72.90453,138.55596
E01004274,92.60461,223.86539,316.46999999999997
E01004276,87.56824999999999,279.6202,367.18845
E01004277,1553.4061399999996,888.65725,2442.0633899999993
E01004280,136.00651,251.75971,387.76622
E01004281,17.560519999999997,76.41132,93.97184
E01004286,104.19805999999998,339.6397500000001,443.8378100000001
E01004287,69.71566000000001,78.28605,148.00171
E01004289,43.05041000000001,213.65597000000002,256.70638
E01004290,259.87165999999996,239.21641,499.08806999999996
E01004291,79.39772,83.07253999999999,162.47026
E01004293,602.8935700000001,374.08096000000006,976.9745300000002
E01004296,57.104479999999995,46.08182,103.18629999999999
E01004297,41.41795,22.380679999999995,63.79862999999999
E01004298,58.903240000000004,55.95546999999999,114.85871
E01004301,51.78107,114.20025999999997,165.98132999999996
E01004303,17.004160000000002,33.955949999999994,50.96011
E01004304,200.39359,440.46842999999996,640.8620199999999
E01004305,221.93463,241.31536,463.24999
E01004307,173.30238,70.52423999999999,243.82662
E01004309,1596.7815999999998,1042.5450099999998,2639.3266099999996
E01004310,169.36036,148.99462,318.35497999999995
E01004311,75.24976000000001,79.83341999999998,155.08317999999997
E01004313,226.44250000000005,292.36057,518.80307
E01004321,470.9081800000001,398.7920899999999,869.70027
E01004322,207.8123,320.47585999999995,528.28816
E01004326,326.92085,280.51233999999994,607.43319
E01004327,25.78728,70.96253,96.74981
E01004328,171.85153,162.79848999999996,334.6500199999999
E01004329,79.49511999999999,92.86171999999999,172.35683999999998
E01004330,25.55571,50.35888,75.91459
E01004331,60.44056999999999,113.42541000000001,173.86598
E01004332,196.42945000000003,139.34392000000003,335.77337000000006
E01004334,67.32473000000002,85.74251000000001,153.06724000000003
E01004335,302.72559,516.53308,819.25867
E01004336,990.3584299999999,1459.56746,2449.92589
E01004337,61.08475,93.11661,154.20136
E01004339,70.05631000000001,108.93258999999998,178.9889
E01004340,22.75525,32.15166,54.906909999999996
E01004341,231.0149,446.93992000000003,677.95482
E01004342,596.8233099999999,954.6049800000001,1551.4282899999998
E01004343,91.73715999999997,191.75052999999997,283.48768999999993
E01004344,539.4903,515.0725699999999,1054.56287
E01004345,62.99132,141.34365,204.33497
E01004346,47.0163,15.9575,62.9738
E01004348,479.12039000000004,594.45247,1073.57286
E01004349,33.25181,53.45924,86.71105
E01004350,106.09190000000001,143.0558,249.14770000000001
E01004352,373.8577,257.81363999999996,631.67134
E01004353,20.088079999999998,36.34719,56.435269999999996
E01004354,494.20607,597.28,1091.48607
E01004356,72.23732,157.99155,230.22886999999997
E01004358,64.42012,132.55057,196.97069
E01004359,48.1903,88.38777999999999,136.57808
E01004361,42.34657,120.97599999999998,163.32256999999998
E01004362,113.71408000000002,115.66632,229.3804
E01004363,597.4872,511.9052,1109.3924
E01004364,401.48753,358.42286000000007,759.91039
E01004365,989.5262799999999,1069.73982,2059.2661
E01004366,213.77781,289.48623999999995,503.26404999999994
E01004369,83.56393,94.02373,177.58766
E01004370,276.04956,250.05930000000004,526.10886
E01004371,52.09168,72.41069999999999,124.50237999999999
E01004373,244.71787999999998,294.76538,539.48326
E01004374,76.59833,100.72600999999999,177.32434
E01004375,174.53694,233.70353000000003,408.24047
E01004376,185.99724000000003,243.23907000000003,429.23631000000006
E01004377,58.964079999999996,123.82697000000002,182.79105
E01004378,49.61881,117.85168,167.47049
E01004379,133.32963999999998,41.26268999999999,174.59232999999998
E01004381,414.74689,346.22249,760.96938
E01004384,64.21456,121.24387000000002,185.45843000000002
E01004385,26.389490000000002,44.87205000000001,71.26154000000001
E01004386,18.21528,35.67840999999999,53.89368999999999
E01004389,66.73411999999999,107.90409,174.63821
E01004390,42.54581999999999,57.94117,100.48698999999999
E01004391,1124.73956,677.2087300000001,1801.94829
E01004392,464.62874999999997,281.71018999999995,746.3389399999999
E01004393,784.7458499999999,271.74827,1056.4941199999998
E01004394,164.64423,162.86127,327.5055
E01004396,79.07916,78.80000999999999,157.87917
E01004397,3903.6384500000004,3553.39436,7457.032810000001
E01004398,229.26429,473.76900000000006,703.0332900000001
E01004399,36.43018000000001,108.65174999999999,145.08193
E01004400,83.65806,164.28933999999998,247.9474
E01004401,178.64692,224.12562999999997,402.77254999999997
E01004403,355.68926999999996,1058.5626300000001,1414.2519000000002
E01004404,80.59302,151.35833999999997,231.95135999999997
E01004406,400.7091199999999,249.10924000000003,649.81836
E01004407,67.98413000000001,83.42022999999999,151.40436
E01004408,461.78701,534.02111,995.80812
E01004409,1535.9326900000005,580.0290799999999,2115.9617700000003
E01004410,65.48425999999999,134.28926,199.77352000000002
E01004411,484.17160999999993,580.2224100000001,1064.39402
E01004413,138.53108,283.5697799999999,422.1008599999999
E01004414,139.98816,187.19845999999995,327.18661999999995
E01004415,76.79291,105.51008999999999,182.303
E01004417,369.52219999999994,100.01253,469.53472999999997
E01004418,160.16884,53.72917999999999,213.89801999999997
E01004419,288.39895,198.38067,486.77962
E01004420,992.3904200000001,1528.5900400000003,2520.98046
E01004421,161.50404000000003,358.6969000000001,520.2009400000002
E01004422,148.03124000000003,86.5136,234.54484000000002
E01004423,191.55132999999998,258.87672999999995,450.42805999999996
E01004424,724.77939,1014.4843000000001,1739.2636900000002
E01004425,308.57203000000004,877.94349,1186.51552
E01004426,69.70122,50.55993999999998,120.26115999999999
E01004427,366.32452,391.7292299999999,758.0537499999999
E01004428,109.45552000000002,168.73078000000004,278.1863000000001
E01004429,217.55530999999996,317.42089,534.9762
E01004430,2254.6561300000003,1241.66239,3496.3185200000003
E01004432,36.195910000000005,95.32549999999999,131.52141
E01004434,120.72832000000002,192.68536999999998,313.41369
E01004435,205.10373000000004,411.2086299999999,616.3123599999999
E01004437,79.74847999999999,148.87380999999996,228.62228999999996
E01004438,725.87035,672.8347399999998,1398.70509
E01004440,1343.71616,1137.2392700000003,2480.95543
E01004443,67.85372,164.25892000000005,232.11264000000006
E01004444,412.75298999999995,781.3015300000001,1194.0545200000001
E01004448,148.86101,165.90183000000002,314.76284
E01004449,46.73958999999999,101.97854999999998,148.71813999999998
E01004451,24.193989999999996,64.25305,88.44704
E01004452,423.9874999999999,991.60421,1415.59171
E01004453,146.76965,161.71751000000003,308.48716
E01004454,96.82170999999997,357.9673199999999,454.7890299999999
E01004455,272.22556,916.5545499999998,1188.7801099999997
E01004457,63.26772000000001,23.185249999999996,86.45297000000001
E01004458,209.25129,316.77579,526.02708
E01004460,155.54899999999998,271.72153,427.27052999999995
E01004462,113.61887999999999,76.15833999999998,189.77721999999997
E01004464,109.6013,151.26194,260.86324
E01004466,21.016769999999998,34.89344,55.91020999999999
E01004467,290.00089999999994,416.72831999999994,706.7292199999999
E01004468,60.322929999999985,53.63087000000001,113.9538
E01004469,98.10409999999999,193.84912,291.95322
E01004470,41.80826999999999,28.572079999999996,70.38034999999999
E01004474,230.03884000000002,151.34866000000002,381.38750000000005
E01004476,579.89504,455.98015999999996,1035.8752
E01004479,40.02672999999999,20.04784,60.074569999999994
E01004481,977.37348,589.88312,1567.2566
E01004482,123.93821999999997,86.22308000000001,210.16129999999998
E01004483,69.91908000000001,295.2044900000001,365.1235700000001
E01004485,141.75209,84.52505999999998,226.27715
E01004491,35.290479999999995,67.25712,102.54759999999999
E01004492,336.69939,498.59425,835.29364
E01004493,138.35965000000002,148.78390000000002,287.14355
E01004494,197.52823,252.15201000000002,449.68024
E01004495,106.52311000000002,55.27256,161.79567000000003
E01004496,706.1425899999999,689.4508000000001,1395.59339
E01004498,117.72886999999999,97.61527000000001,215.34413999999998
E01004499,106.77739999999999,130.25565,237.03305
E01004500,125.93567000000002,640.19087,766.12654
E01004502,24.488619999999997,57.787899999999986,82.27651999999998
E01004503,109.38077999999999,152.19540999999998,261.57619
E01004505,43.500060000000005,11.144779999999999,54.64484
E01004506,662.83065,675.6347999999998,1338.4654499999997
E01004507,474.32074,303.56212,777.8828599999999
E01004508,306.40201,480.07490999999993,786.47692
E01004510,392.73569,587.2992200000001,980.0349100000001
E01004511,33.43385000000001,47.329629999999995,80.76348
E01004513,257.52045,51.16171000000001,308.68216
E01004514,765.95985,799.5764700000002,1565.5363200000002
E01004517,306.97064,586.0434499999999,893.0140899999999
E01004519,297.12275999999997,712.93465,1010.05741
E01004522,414.32976,839.11315,1253.44291
E01004523,120.66888,226.99179999999998,347.66067999999996
E01004524,59.79204,36.15865,95.95069000000001
E01004525,5148.489960000001,2954.47434,8102.9643000000015
E01004526,158.20046,104.22359999999999,262.42406
E01004528,419.71837,475.3358100000001,895.0541800000001
E01004529,320.40207,136.93495000000001,457.33702
E01004534,274.61975,313.73457,588.35432
E01004536,766.77264,636.6644600000001,1403.4371
E01004537,401.4624800000001,482.18778999999995,883.6502700000001
E01004538,207.42782999999997,287.2169400000001,494.64477000000005
E01004540,310.57237,426.25451999999996,736.8268899999999
E01004541,113.41715999999998,123.8828,237.29996
E01004543,59.162189999999995,84.42467000000002,143.58686
E01004545,939.27221,630.58232,1569.85453
E01004547,81.74766,89.74842,171.49608
E01004548,346.31495000000007,620.70961,967.0245600000001
E01004549,144.89583,94.56818,239.46400999999997
E01004551,5778.638139999999,6177.79615,11956.43429
E01004552,1044.2004,781.74741,1825.94781
E01004553,57.98409000000001,44.55142,102.53551000000002
E01004554,22.328020000000002,112.78217000000001,135.11019000000002
E01004557,128.4136,80.68139,209.09499
E01004558,162.98881,172.61689,335.6057
E01004559,50.53481000000001,68.66114,119.19595000000001
E01004560,125.89033,82.56745000000001,208.45778
E01004563,77.82106,78.18171999999998,156.00277999999997
E01004564,330.79831,411.87039,742.6687
E01004565,73.43481999999999,153.42999,226.86480999999998
E01004568,320.91982,395.7757,716.69552
E01004569,696.4480700000001,1530.43617,2226.8842400000003
E01004570,93.44938999999998,122.37684999999999,215.82623999999998
E01004571,325.78918999999996,601.08424,926.87343
E01004572,827.3691799999999,1060.1062199999997,1887.4753999999996
E01004573,478.78231000000005,693.24601,1172.02832
E01004574,146.83134,400.34911000000005,547.1804500000001
E01004575,202.34417999999997,345.17056,547.51474
E01004579,108.38615000000001,169.05289999999997,277.43904999999995
E01004580,150.43086000000002,362.1159999999999,512.5468599999999
E01004581,30.648179999999996,43.63468999999999,74.28286999999999
E01004582,504.15103999999997,502.38305,1006.53409
E01004583,511.28433,477.03639000000004,988.32072
E01004585,181.50999,134.37639,315.88638
E01004586,44.678129999999996,87.75854999999999,132.43667999999997
E01004587,87.76365,56.85301999999999,144.61667
E01004588,408.11542,385.11765,793.23307
E01004590,153.66523999999998,295.27955999999995,448.94479999999993
E01004591,420.58763999999996,568.54661,989.13425
E01004593,82.34365,103.54757,185.89121999999998
E01004594,121.12780000000002,117.1929,238.32070000000002
E01004597,57.09198000000001,114.93960999999999,172.03159
E01004601,412.44851,658.8753500000001,1071.3238600000002
E01004602,45.858079999999994,55.727410000000006,101.58549
E01004605,87.09212000000002,146.74032000000003,233.83244000000005
E01004606,108.91291999999999,106.40854000000002,215.32146
E01004607,45.87702,23.254649999999998,69.13167
E01004608,206.25826,207.09211,413.35037
E01004609,2763.8216499999994,2146.87063,4910.692279999999
E01004611,87.09747,56.14892,143.24639
E01004612,118.6186,76.44921000000002,195.06781
E01004613,461.3283199999999,500.98433000000006,962.31265
E01004614,279.7147499999999,321.0787399999999,600.7934899999998
E01004615,287.94383999999997,465.58599,753.52983
E01004616,983.7566700000001,1253.2478700000001,2237.0045400000004
E01004617,1040.25094,1168.0151600000002,2208.2661
E01004619,60.21232,55.93321000000001,116.14553000000001
E01004621,230.07216999999997,347.57592000000005,577.64809
E01004622,67.5326,61.817420000000006,129.35002
E01004623,24.618179999999995,52.624749999999985,77.24292999999997
E01004626,55.82104,66.76456999999999,122.58561
E01004628,39.64329,94.6606,134.30389
E01004629,439.34092000000004,370.54032,809.88124
E01004630,68.75726999999999,147.20671000000004,215.96398000000005
E01004631,111.30244,383.82665000000003,495.12909
E01004632,74.54881999999998,133.15303999999998,207.70185999999995
E01004633,12.55749,77.54199000000001,90.09948000000001
E01004634,33.92481,58.571389999999994,92.49619999999999
E01004635,109.25862000000001,279.03255,388.29117
E01004639,189.40183000000005,377.57035,566.9721800000001
E01004640,67.61535,21.98685,89.60220000000001
E01004641,149.43393,169.27049999999994,318.70442999999995
E01004642,130.76214000000002,293.84171,424.60384999999997
E01004643,159.00096,240.05416,399.05512
E01004644,128.43492,193.62399,322.05890999999997
E01004645,57.14923,45.50196999999999,102.65119999999999
E01004646,57.573130000000006,81.97227000000002,139.54540000000003
E01004647,212.52043999999998,285.08279000000005,497.60323000000005
E01004648,257.10887,292.65268000000003,549.76155
E01004649,154.16020999999998,138.18107999999998,292.34128999999996
E01004650,51.55202,35.042609999999996,86.59463
E01004651,90.61152,180.90657999999996,271.51809999999995
E01004652,377.93810999999994,252.64540999999997,630.5835199999999
E01004653,265.66783,273.8658699999999,539.5337
E01004654,315.28261,138.78633,454.06894
E01004656,187.01106,227.3318,414.34286
E01004657,1117.1119200000003,1202.20655,2319.31847
E01004658,657.93209,503.28322999999995,1161.21532
E01004659,89.17219,0.0,89.17219
E01004660,488.2125199999999,512.91421,1001.12673
E01004661,1151.94676,808.65705,1960.60381
E01004662,335.2249099999999,404.09051000000005,739.3154199999999
E01004665,37.134919999999994,126.79435000000002,163.92927000000003
E01004668,43.42274999999999,113.50021,156.92296
E01004669,40.72222000000001,86.78009,127.50231000000001
E01004670,22.168200000000002,34.25221,56.420410000000004
E01004675,866.7550099999999,1214.1323800000002,2080.88739
E01004676,25.78041,112.69337999999999,138.47378999999998
E01004678,45.456219999999995,19.74458,65.20079999999999
E01004679,661.28446,785.1971000000001,1446.4815600000002
E01004680,858.77866,554.1679899999999,1412.9466499999999
E01004681,945.5822800000001,781.8791200000001,1727.4614000000001
E01004682,423.90726,946.3299900000002,1370.2372500000001
E01004684,470.47980999999993,603.4887100000001,1073.96852
E01004686,240.25313999999995,129.43302,369.68616
E01004690,298.29952,322.44465,620.7441699999999
E01004691,1179.68099,1124.7858899999999,2304.46688
E01004694,123.27424999999997,41.74247999999999,165.01672999999997
E01004695,191.37558000000004,107.79556000000001,299.17114000000004
E01004696,33.81908,58.4912,92.31028
E01004699,233.10702,385.65344,618.76046
E01004701,117.82882,112.93583000000001,230.76465000000002
E01004702,958.6771200000001,1042.83483,2001.51195
E01004703,268.75010000000003,328.06674,596.81684
E01004705,186.26911,173.26301000000004,359.5321200000001
E01004708,212.70264999999995,209.45812999999998,422.16077999999993
E01004709,64.98477000000001,127.79068,192.77545
E01004710,180.79144,258.07066999999995,438.8621099999999
E01004711,18.617350000000002,36.09779000000001,54.71514000000001
E01004712,814.54257,900.39215,1714.93472
E01004713,54.68883000000001,78.63189,133.32072
E01004714,2760.5651000000007,1135.1301999999998,3895.6953000000003
E01004715,494.03814,396.25124000000005,890.28938
E01004716,722.5029599999999,339.13268999999997,1061.63565
E01004718,15.581509999999998,61.40326,76.98477
E01004720,76.97011,70.52174,147.49185
E01004721,195.41224999999997,358.01561000000004,553.42786
E01004723,37.82808999999999,51.66978,89.49786999999999
E01004725,711.0972700000001,487.06340000000006,1198.1606700000002
E01004726,248.09416000000004,254.31739999999996,502.41156
E01004727,2297.2840100000003,1849.9754300000002,4147.259440000001
E01004728,63.74899,150.07514,213.82413
E01004729,40.81867999999999,32.49791,73.31658999999999
E01004730,140.63894,129.5866,270.22554
E01004731,1785.1450800000002,1124.85664,2910.00172
E01004732,25.454059999999995,53.19397,78.64802999999999
E01004733,1964.7174599999998,1394.46164,3359.1791
E01004734,5195.18479,2511.00482,7706.18961
E01004735,7953.806849999999,4178.702670000001,12132.50952
E01004736,10227.036259999999,6803.289090000001,17030.32535
E01004737,269.51923,358.10938999999996,627.62862
E01004740,86.71164999999999,120.17364000000002,206.88529
E01004741,31.309530000000002,168.80337999999998,200.11290999999997
E01004742,71.48306000000001,120.75717,192.24023
E01004743,165.40122999999997,126.32809000000002,291.72932
E01004744,226.71678999999997,86.80061999999998,313.5174099999999
E01004747,267.00511,206.33352,473.33862999999997
E01004748,216.94505999999996,586.4331599999999,803.3782199999998
E01004749,169.59032,187.73099999999997,357.32131999999996
E01004750,6183.023749999999,7611.329930000001,13794.35368
E01004753,68.77241,51.56374,120.33615
E01004755,414.64288000000005,792.2127700000001,1206.8556500000002
E01004760,38.169859999999986,51.60547,89.77532999999998
E01004761,2071.36844,1653.8280200000004,3725.1964600000006
E01004762,829.9486600000001,813.02363,1642.9722900000002
E01004763,4659.028159999999,2457.1004100000005,7116.128569999999
E01004765,1424.8535500000003,707.03329,2131.88684
E01032512,376.0061099999999,500.18748,876.1935899999999
E01032513,416.50212000000005,300.81766999999996,717.31979
E01032563,22.64092,54.329589999999996,76.97050999999999
E01032564,59.04402,89.32637000000001,148.37039000000001
E01032565,15.945879999999999,53.83744,69.78332
E01032566,108.19393999999997,181.63594000000003,289.82988
E01032567,139.37829,218.44496999999998,357.82326
E01032568,79.81225,51.9319,131.74415
E01032569,42.93198999999999,75.42974,118.36173
E01032570,41.10273,102.13937000000001,143.24210000000002
E01032572,91.70607000000001,274.36918,366.07525
E01032573,643.58558,503.69101,1147.27659
E01032574,343.52125,336.74746,680.26871
E01032575,164.67846999999998,52.23319,216.91165999999998
E01032577,23.261429999999997,28.029279999999996,51.29070999999999
E01032579,112.27228,510.98535,623.25763
E01032580,225.49469999999997,303.4273400000001,528.92204
E01032581,86.34383999999999,74.85031999999998,161.19415999999995
E01032582,5203.974349999999,5767.874960000001,10971.84931
E01032583,412.98243999999994,354.0929900000001,767.0754300000001
E01032584,258.894,247.80637999999993,506.70037999999994
E01032639,675.1317100000002,597.8425900000001,1272.9743000000003
E01032640,223.40382,151.62583000000004,375.02965000000006
E01032646,229.78380000000004,122.32086,352.10466
E01032719,238.17662000000004,42.20089999999999,280.37752
E01032739,16043.880920000001,11373.83569,27417.716610000003
E01032740,3236.88854,2191.8923099999997,5428.780849999999
E01032741,2288.8034600000005,1309.09759,3597.9010500000004
E01032742,153.12766999999997,53.70455,206.83221999999995
E01032744,518.9509999999999,757.85333,1276.80433
E01032764,202.77957,354.26579,557.04536
E01032765,31.809880000000003,41.03046,72.84034
E01032767,549.6265999999999,1238.50728,1788.1338799999999
E01032769,252.50068,145.44922000000003,397.9499
E01032771,1103.50406,418.9089500000001,1522.4130100000002
E01032777,16.254869999999997,58.103370000000005,74.35824
E01032780,173.94784000000007,189.19847,363.1463100000001
E01032781,218.3528,313.6115,531.9643
E01032782,44.48698,64.8889,109.37588000000001
E01032783,259.29239,765.45526,1024.74765
E01032786,93.35273,165.00867000000002,258.3614
E01032788,129.52829,179.72218,309.25047
E01032790,19.886850000000006,86.88526999999999,106.77212
