unit,cluster,max_posterior,entropy
E01000097,4,0.9999918041041759,0.00010818481490660676
E01000098,4,0.9999998799912718,2.0330613163869652e-06
E01000099,3,0.9999946867398717,6.984572667532733e-05
E01000101,2,1.0,5.763986154357272e-13
E01000102,4,0.9999999998681233,3.1441706377360756e-09
E01000103,1,1.0,3.6965166287891405e-13
E01000104,3,0.7603313769955915,0.5506976584509791
E01000105,3,0.9999999986491162,2.8939596512760586e-08
E01000106,4,0.9999993943622614,9.283705029543202e-06
E01000108,1,0.9997833741591491,0.0020443480157794802
E01000110,4,0.9999951549569621,6.41365092270015e-05
E01000111,3,0.9996716456755146,0.0029622396663873513
E01000112,3,0.9999999998917701,2.596607480483848e-09
E01000113,3,0.9999999864589313,2.5887204576861506e-07
E01000114,3,0.9999999999551505,1.1141466825322952e-09
E01000115,1,0.9999999999998295,5.914218624162301e-12
E01000116,1,1.0,8.495208054431708e-66
E01000117,4,0.9999999932757646,1.3647815187269686e-07
E01000118,4,0.9797951958604981,0.0988351691386517
E01000120,4,0.999999416907371,9.253064302407384e-06
E01000121,1,0.9997439824094498,0.0023733179968725955
E01000123,4,0.9999209141657089,0.0008260469266858023
E01000124,4,0.9999807612734757,0.0002281529206361625
E01000126,3,0.9999998846291827,1.958432944219594e-06
E01000127,2,0.9925816636176862,0.043768793551580726
E01000128,4,0.9999999382331471,1.0886649469352533e-06
E01000129,3,0.9999999999821512,4.5933706304498503e-10
E01000130,3,0.9999997697018709,3.886204218449924e-06
E01000131,2,1.0,2.982796678144748e-15
E01000133,4,0.9996611701572222,0.003046028124533903
E01000134,4,0.9999999988244781,2.5454784729514156e-08
E01000135,2,0.9848741159770779,0.0887842774521382
E01000136,3,0.9958229373144694,0.027051484519309055
E01000137,4,0.9914557294764915,0.04919970382804263
E01000138,3,0.9999813092676332,0.00022218559345471762
E01000139,3,0.9999994394046191,8.629954920384924e-06
E01000140,3,0.9999999999997726,7.079071086773777e-12
E01000141,3,0.9999999844030186,2.9597163003259315e-07
E01000143,4,0.9999971568545961,3.915285824492708e-05
E01000144,3,0.9999999998953513,2.5100802091323558e-09
E01000145,2,0.9999999999973284,7.341621622153073e-11
E01000146,3,0.9999999999972715,7.534554619858962e-11
E01000147,1,1.0,9.60237172252356e-14
E01000150,2,0.9999907218272717,0.000116792165835038
E01000151,3,0.9999999999131433,2.1003130529095833e-09
E01000152,4,0.999413335520827,0.004951896547156838
E01000153,1,1.0,7.335121192084293e-66
E01000154,3,0.999998849521469,1.6885635312591115e-05
E01000156,3,0.9999970874905907,4.003679650031391e-05
E01000158,4,0.9999999995134772,1.1189505629614281e-08
E01000159,1,0.9999999754521699,4.546909977582756e-07
E01000160,4,0.9963447029527708,0.024160651188449216
E01000161,3,0.9999996755322471,5.172369835727547e-06
E01000162,3,0.9999844875438658,0.0001872952377668038
E01000164,3,0.9999998109688769,3.115488736658719e-06
E01000166,1,1.0,3.4506241436058194e-63
E01000167,1,1.0,1.2764465224979837e-13
E01000168,1,1.0,1.00577639884e-312
E01000169,1,1.0,2.614078545838845e-37
E01000170,4,0.9999997245821912,4.437234106588526e-06
E01000171,3,0.9999958471883984,5.5613302100391135e-05
E01000172,4,0.999999909574005,1.5573129345544868e-06
E01000173,4,0.9999999997365876,6.075466168548165e-09
E01000174,3,0.9816667240273972,0.09147964408068372
E01000175,1,0.9995202992092551,0.004145626120691999
E01000176,4,0.9999999999956231,1.1828452353184328e-10
E01000178,3,0.9999995213337352,7.722260387591944e-06
E01000180,0,1.0,5.169456697272798e-21
E01000181,3,0.9779414766408763,0.1059742104462319
E01000182,3,0.9999999999999432,1.5308173543401939e-12
E01000183,2,0.999976059988929,0.0002799056279003921
E01000184,4,0.9999364571276294,0.0006777005200024857
E01000185,4,0.9999743039392712,0.000297281842058067
E01000186,2,0.9999987315787366,1.8490711447061725e-05
E01000187,4,0.9998915851839313,0.001098188385966469
E01000188,4,0.9999990300056695,1.4400513659653509e-05
E01000189,4,0.9999992696453257,1.1050078158380988e-05
E01000190,1,1.0,1.3709385230138716e-72
E01000191,4,0.9999999819266919,3.402994241578752e-07
E01000192,4,0.9999999805992845,3.6431586230574617e-07
E01000193,3,0.9999999971479951,5.896593382021935e-08
