unit,cluster,max_posterior,entropy
E01001909,2,0.9152713356627165,0.29016916113057606
E01001911,3,0.7269843410545691,0.5862352663394758
E01001912,3,0.9998613646577841,0.0013702154627279885
E01001913,2,0.9999999999730562,6.972447218571954e-10
E01001914,3,0.9999988347292937,1.708584752492221e-05
E01001915,3,0.9999999998973408,2.4632381476490862e-09
E01001916,1,1.0,-0.0
E01001918,3,0.7802183901075035,0.5266314134137907
E01001920,3,0.9999999969779196,6.230669441840138e-08
E01001921,3,0.9999991027021384,1.3391163589333983e-05
E01001922,2,0.9979046496619194,0.015017346760416172
E01001923,0,1.0,9.63832832957202e-20
E01001924,3,0.9999010086293747,0.0010117342140376023
E01001925,2,0.9960030270082069,0.0260611304580682
E01001928,3,0.9465791554699416,0.20846710414815256
E01001929,1,1.0,2.0317798864026356e-146
E01001930,3,0.999594468403665,0.0035727775565794354
E01001932,3,0.9987288189205036,0.009746365208465063
E01001933,3,0.9997909616824705,0.001980196665583073
E01001937,3,0.9353171366121755,0.2396627361412499
E01001938,3,0.9999900642455003,0.00012438934491801977
E01001940,3,0.9999989783502304,1.511438011554216e-05
E01001941,3,0.9999999990352535,2.099178342570113e-08
E01001942,3,0.8764768253472704,0.37388638761827364
E01001943,3,0.9999999999931788,1.8270598010949867e-10
E01001945,0,1.0,8.406831186114797e-18
E01001946,2,1.0,1.4240543141774496e-169
E01001948,3,0.9954856916583762,0.028883647258201754
E01001950,1,0.9999999999996305,1.088592498572936e-11
E01001951,2,0.7180414701504823,0.5947935737067158
E01001952,2,0.9999999972336013,5.7286032654450846e-08
E01001953,3,0.9999999999998295,5.713705295744642e-12
E01001954,3,0.9999999505842551,8.807366747529727e-07
E01001955,2,0.979024592885752,0.10181132894436727
E01001956,2,0.9999999991549657,1.851620861606357e-08
E01001957,0,1.0,9.451777260380823e-47
E01001958,2,0.9999491401692252,0.0005536810583571673
E01001959,3,0.9999941309374657,7.656678178895326e-05
E01001960,1,1.0,-0.0
E01001961,1,1.0,2.392370421176793e-200
E01001962,2,0.9988109825151457,0.009196011114322663
E01001963,2,0.9987751594834878,0.009436578419268832
E01001964,2,0.9963102669109027,0.024353544684488124
E01001966,0,1.0,2.5514537088780213e-22
E01001968,2,0.999999999956799,1.0743614990243635e-09
E01001969,3,0.999461325701661,0.0045928071246833105
E01001970,3,0.949637156495082,0.19958223122304844
E01001971,3,0.999152628346769,0.006840786756059687
E01001972,3,0.8270160411177562,0.46058625291125027
