unit,cluster,max_posterior,entropy
E01001665,0,0.9999978468809034,3.0248295618495766e-05
E01001666,0,0.7835547589498892,0.522372267174103
E01001669,1,0.999221909934841,0.006412429870701176
E01001671,1,0.9983488593328199,0.012379475767942147
E01001673,0,0.9983261190423239,0.012372949524387382
E01001674,2,0.9997829367895746,0.00204803771644376
E01001676,0,0.9994484185968874,0.0046897907014149115
E01001677,0,0.9362534564038922,0.23715418328362717
E01001678,1,0.9999909960187875,0.00011403929775188772
E01001680,2,0.9998303384571599,0.0016429091619004485
E01001682,0,0.9996584020405131,0.003068132187122625
E01001683,0,0.9999225378208483,0.0008106945355442075
E01001684,4,1.0,9.30229340036954e-14
E01001685,1,0.9931861111032367,0.04082618003301523
E01001686,2,0.9993098108333188,0.005715625252627512
E01001688,0,0.9927309255518907,0.04303645112486147
E01001690,4,0.9999994776934799,8.077883171830523e-06
E01001693,0,0.999988991809185,0.0001366872240622251
E01001694,4,0.9995794018862059,0.003690169599923392
E01001695,4,1.0,1.0874100361648988e-24
E01001696,0,0.9999995196368178,7.4691056359399995e-06
E01001697,4,0.9999996535289132,5.500390057647093e-06
E01001698,2,0.9999930845466828,8.908705058010637e-05
E01001699,0,0.9988980237186487,0.008606543744136165
E01001700,0,0.9903019570185517,0.054609354126301704
E01001701,1,0.9997174394559035,0.0027669223570852214
E01001703,2,0.9997742450413946,0.002123837049097585
E01001704,4,0.9999275670622125,0.000762922603473746
E01001705,4,0.999230842113956,0.006285489879615494
E01001708,0,0.9999517075399963,0.0005282331158369442
E01001710,2,0.9999392390534494,0.0006506648867907032
E01001712,0,0.9999232352316643,0.0008040899445148628
E01001714,0,0.9999265061723458,0.0007730281077266717
E01001716,4,0.999999999898634,2.5034059253110978e-09
E01001717,0,0.7965663001056524,0.5051258600657409
E01001718,0,0.9740335770167058,0.12042847697050736
E01001719,0,0.8548847631757848,0.4141503905291128
E01001720,1,0.9999939981223127,7.82152407142504e-05
E01001722,0,0.9999333706871133,0.0007073589527725117
E01001724,0,0.9999976049148932,3.3392493614081855e-05
E01001726,4,0.9951445604909996,0.030711888545786097
E01001728,0,0.9997067703184986,0.002678515728640586
E01001729,4,0.9999766997039504,0.0002720885147963443
E01001730,1,0.9980966128885654,0.013860610942801504
E01001731,0,0.9998445426511666,0.0015186726169921713
E01001733,0,0.9924050984543649,0.044898706895212546
E01001734,0,0.9999966499998842,4.5581939649330604e-05
E01001735,4,0.9999946130212157,7.082240919639314e-05
E01001737,4,0.8747069213378311,0.37734007360307337
E01001738,0,0.898246341745905,0.32891915767106217
E01001739,0,0.9999537314055462,0.0005080788087226708
E01001740,1,0.9999597798561677,0.00044837035876988985
E01001741,0,0.9998583449969688,0.001433214755338503
E01001742,0,0.9738103311899876,0.12123668044105834
E01001744,4,0.9999825386872381,0.00020875897079457585
E01001745,1,0.9999974549480711,3.532885336314648e-05
E01001746,1,0.9999986268499135,1.990893258725551e-05
E01001747,4,0.9999999970026465,6.182207034044083e-08
E01001749,0,0.9999830118871128,0.0002035683569305206
E01001750,4,0.9999999999999716,9.316451870245497e-13
E01001751,4,0.9927280544414918,0.04305380278931292
E01001755,4,0.8946992033145057,0.3365763845493242
E01001756,0,0.9999289437728133,0.0007497855645560359
E01001757,2,0.9999064464487223,0.0009614489623772182
